word,base,info,trait,more
;,;,interp,none,disamb
36,36,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
39,39,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
40,40,num:pl:nom:m3:rec,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
39,39,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
egzekucji,egzekucja,subst:sg:loc:f,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
niepieniężnym,niepieniężny,adj:sg:loc:m3:pos,space,disamb
rzecz,rzecz,subst:sg:nom:f,space,disamb
lub,lub,conj,none,new
prawo,prawo,subst:sg:acc:n,space,disamb
majątkowe,majątkowy,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
wyłączenia,wyłączyć,ger:sg:gen:n:perf:aff,space,disamb
spod,spod,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
żądano,żądać,imps:imperf,space,disamb
",",",",interp,none,disamb
zostały,zostać,praet:pl:f:perf,none,new
również,również,qub,space,disamb
objęte,objąć,ppas:pl:nom:f:perf:aff,space,disamb
środkiem,środek,subst:sg:inst:m3,space,disamb
egzekucyjnym,egzekucyjny,adj:sg:inst:m3:pos,space,disamb
wskazanym,wskazać,ppas:sg:inst:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
wierzyciela,wierzyciel,subst:sg:gen:m1,none,new
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
doręcza,doręczać,fin:sg:ter:imperf,space,disamb
mu,on,ppron3:sg:dat:m1:ter:nakc:npraep,space,disamb
postanowienie,postanowienie,subst:sg:acc:n,space,disamb
o,o,prep:acc,space,disamb
wyłączeniu,wyłączyć,ger:sg:dat:n:perf:aff,none,new
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
to,ten,adj:sg:acc:n:pos,space,disamb
postanowienie,postanowienie,subst:sg:acc:n,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
wierzycielowi,wierzyciel,subst:sg:dat:m1,space,disamb
zażalenie,zażalenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,none,new
czasu,czas,subst:sg:gen:m3,space,disamb
rozstrzygnięcia,rozstrzygnąć,ger:sg:gen:n:perf:aff,space,disamb
zażalenia,zażalenie,subst:sg:gen:n,space,disamb
dokonane,dokonać,ppas:pl:acc:f:perf:aff,space,disamb
czynności,czynność,subst:pl:nom:f,space,disamb
egzekucyjne,egzekucyjny,adj:pl:nom:f:pos,space,disamb
pozostają,pozostawać,fin:pl:ter:imperf,none,new
w,w,prep:loc:nwok,space,disamb
mocy,moc,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
40,40,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
postanowienie,postanowić,ger:sg:acc:n:perf:aff,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
egzekucyjnego,egzekucyjny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
odmowy,odmowa,subst:sg:gen:f,space,disamb
wyłączenia,wyłączenie,subst:pl:acc:n,none,new
spod,spod,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
majątkowego,majątkowy,adj:sg:gen:n:pos,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
zażalenie,zażalenie,subst:sg:nom:n,none,new
osobie,osoba,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
38,38,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
ostateczne,ostateczny,adj:sg:acc:n:pos,space,disamb
postanowienie,postanowienie,subst:sg:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
odmowy,odmowa,subst:sg:gen:f,space,disamb
wyłączenia,wyłączyć,ger:sg:gen:n:perf:aff,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,none,new
majątkowego,majątkowy,adj:sg:gen:n:pos,space,disamb
nie,nie,qub,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
skarga,skarga,subst:sg:nom:f,space,disamb
do,do,prep:gen,space,disamb
Naczelnego,naczelny,adj:sg:gen:m3:pos,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Administracyjnego,administracyjny,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
Osobie,osoba,subst:sg:dat:f,newline,new
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
żądanie,żądanie,subst:sg:nom:n,space,disamb
wyłączenia,wyłączyć,ger:sg:gen:n:perf:aff,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,none,new
nie,nie,qub,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
uwzględnione,uwzględnić,ppas:sg:nom:n:perf:aff,space,disamb
",",",",interp,none,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
natomiast,natomiast,conj,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
żądania,żądanie,subst:sg:gen:n,space,disamb
zwolnienia,zwolnić,ger:sg:gen:n:perf:aff,none,new
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
od,od,prep:gen:nwok,space,disamb
zabezpieczenia,zabezpieczenie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
administracyjnej,administracyjny,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
Kodeksu,kodeks,subst:sg:gen:m3,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
cywilnego,cywilny,adj:sg:gen:n:pos,space,disamb
.,.,interp,none,disamb
Osoba,osoba,subst:sg:nom:f,newline,new
ta,ten,adj:sg:nom:f:pos,space,disamb
odpis,odpis,subst:sg:acc:m3,space,disamb
pozwu,pozew,subst:sg:gen:m3,none,new
o,o,prep:acc,space,disamb
zwolnienie,zwolnienie,subst:sg:acc:n,space,disamb
kieruje,kierować,fin:sg:ter:imperf,space,disamb
równocześnie,równocześnie,adv:pos,space,disamb
do,do,prep:gen,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
egzekucyjnego,egzekucyjny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
37,37,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
41,41,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
§,§,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
czasu,czas,subst:sg:gen:m3,space,disamb
ostatecznego,ostateczny,adj:sg:gen:n:pos,space,disamb
rozstrzygnięcia,rozstrzygnąć,ger:sg:gen:n:perf:aff,space,disamb
żądania,żądanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
wyłączenia,wyłączenie,subst:sg:gen:n,space,disamb
spod,spod,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,none,new
rzeczy,rzecz,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
majątkowego,majątkowy,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
okresie,okres,subst:sg:loc:m3,space,disamb
14,14,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
po,po,prep:loc,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
rozstrzygnięciu,rozstrzygnięcie,subst:sg:dat:n,none,new
oraz,oraz,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
okresie,okres,subst:sg:loc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
skierowania,skierować,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
egzekucyjnego,egzekucyjny,adj:sg:gen:m3:pos,none,new
pozwu,pozew,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
40,40,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
uprawomocnienia,uprawomocnić,ger:sg:gen:n:perf:aff,none,new
się,się,qub,space,disamb
orzeczenia,orzeczenie,subst:sg:gen:n,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
wyłączenia,wyłączyć,ger:sg:gen:n:perf:aff,space,disamb
spod,spod,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
objęte,objąć,ppas:pl:nom:n:perf:aff,none,new
żądaniem,żądanie,subst:sg:inst:n,space,disamb
wyłączenia,wyłączenie,subst:sg:gen:n,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
nie,nie,qub,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
sprzedane,sprzedać,ppas:pl:nom:n:perf:aff,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
prawa,prawo,subst:pl:nom:n,space,disamb
majątkowe,majątkowy,adj:pl:nom:f:pos,none,new
wykonywane,wykonywać,ppas:pl:nom:m2:imperf:aff,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
38,38,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
44,44,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
44,44,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Żądanie,żądanie,subst:sg:nom:n,newline,new
wyłączenia,wyłączenie,subst:sg:gen:n,space,disamb
spod,spod,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
majątkowego,majątkowy,adj:sg:gen:n:pos,space,disamb
nie,nie,qub,none,new
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
zgłoszone,zgłosić,ppas:sg:nom:n:perf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
z,z,prep:gen:nwok,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
przeprowadzona,przeprowadzić,ppas:sg:nom:f:perf:aff,space,disamb
została,zostać,praet:sg:f:perf,none,new
egzekucja,egzekucja,subst:sg:nom:f,space,disamb
przez,przez,prep:acc:nwok,space,disamb
sprzedaż,sprzedaż,subst:sg:acc:f,space,disamb
rzeczy,rzecz,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
wykonanie,wykonać,ger:sg:acc:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
majątkowego,majątkowy,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
39,39,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
45,45,adj:sg:loc:m3:pos,space,disamb
dotychczasową,dotychczasowy,adj:sg:acc:f:pos,space,disamb
treść,treść,subst:sg:acc:f,space,disamb
oznacza,oznaczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
jako,jako,conj,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:dat:n,none,new
:,:,interp,none,disamb
"""","""",interp,none,new
§,§,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
egzekutor,egzekutor,subst:sg:nom:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
odstąpić,odstąpić,inf:perf,space,disamb
od,od,prep:gen:nwok,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
ze,z,prep:inst:wok,space,disamb
składnika,składnik,subst:sg:gen:m3,none,new
majątkowego,majątkowy,adj:sg:gen:m3:pos,space,disamb
zobowiązanego,zobowiązać,ppas:sg:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
okazał,okazać,praet:sg:m1:perf,space,disamb
on,on,ppron3:sg:nom:m1:ter:akc:npraep,space,disamb
dowody,dowód,subst:pl:acc:m3,space,disamb
stwierdzające,stwierdzać,pact:sg:nom:n:imperf:aff,none,new
częściowe,częściowy,adj:sg:acc:n:pos,space,disamb
wykonanie,wykonać,ger:sg:acc:n:perf:aff,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
umorzenie,umorzyć,ger:sg:acc:n:perf:aff,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
pieniężnej,pieniężny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
zajętego,zajęty,adj:sg:gen:m3:pos,space,disamb
składnika,składnik,subst:sg:gen:m3,space,disamb
majątkowego,majątkowy,adj:sg:gen:m3:pos,space,disamb
znacznie,znacznie,adv:pos,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
kwotę,kwota,subst:sg:acc:f,none,new
ostatecznie,ostatecznie,adv:pos,space,disamb
dochodzonej,dochodzonej,adj:sg:gen:f:pos,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
zobowiązany,zobowiązać,ppas:sg:nom:m1:perf:aff,space,disamb
posiada,posiadać,fin:sg:ter:imperf,space,disamb
inne,inny,adj:pl:acc:n:pos,space,disamb
składniki,składnik,subst:pl:nom:m3,none,new
majątkowe,majątkowy,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
egzekucja,egzekucja,subst:sg:nom:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
prowadzona,prowadzić,ppas:sg:nom:f:imperf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
wierzyciela,wierzyciel,subst:sg:acc:m1,space,disamb
o,o,prep:loc,space,disamb
odstąpieniu,odstąpić,ger:sg:loc:n:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:n:pos,none,new
i,i,conj,space,disamb
na,na,prep:acc,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
żądanie,żądanie,subst:sg:acc:n,space,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
postanowienie,postanowienie,subst:sg:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
odstąpienia,odstąpić,ger:sg:gen:n:perf:aff,none,new
od,od,prep:gen:nwok,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
postanowienie,postanowienie,subst:sg:acc:n,space,disamb
to,ten,adj:sg:nom:n:pos,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
zażalenie,zażalenie,subst:sg:nom:n,none,new
wierzycielowi,wierzyciel,subst:sg:dat:m1,space,disamb
niebędącemu,niebędącemu,subst:sg:dat:m1,space,disamb
jednocześnie,jednocześnie,adv:pos,space,disamb
organem,organ,subst:sg:inst:m3,space,disamb
egzekucyjnym,egzekucyjny,adj:sg:inst:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
40,40,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
47,47,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
47,47,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
cel,cel,subst:sg:nom:m3,space,disamb
egzekucji,egzekucja,subst:sg:gen:f,space,disamb
prowadzonej,prowadzić,ppas:sg:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
pieniężnej,pieniężny,adj:sg:gen:f:pos,none,new
lub,lub,conj,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
rzeczy,rzecz,subst:sg:gen:f,space,disamb
tego,to,subst:sg:gen:n,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
zarządzi,zarządzić,fin:sg:ter:perf,none,new
otwarcie,otwarcie,adv:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
zobowiązanego,zobowiązać,ppas:sg:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
lokali,lokal,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:n:pos,none,new
pomieszczeń,pomieszczenie,subst:pl:gen:n,space,disamb
zajmowanych,zajmować,ppas:pl:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
zobowiązanego,zobowiązany,adj:sg:acc:m1:pos,space,disamb
oraz,oraz,conj,space,disamb
schowków,schowek,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,none,new
środkach,środek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
lokalach,lokal,subst:pl:loc:m3,space,disamb
i,i,conj,space,disamb
pomieszczeniach,pomieszczenie,subst:pl:loc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przeszukania,przeszukanie,subst:pl:nom:n,newline,new
rzeczy,rzecz,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
lokali,lokal,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
pomieszczeń,pomieszczenie,subst:pl:gen:n,none,new
oraz,oraz,conj,space,disamb
schowków,schowek,subst:pl:gen:m3,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
komisja,komisja,subst:sg:nom:f,space,disamb
powołana,powołać,ppas:sg:nom:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,none,new
.,.,interp,none,disamb
Z,z,prep:gen:nwok,newline,new
dokonanych,dokonać,ppas:pl:gen:f:perf:aff,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
spisuje,spisywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
protokół,protokół,subst:sg:nom:m3,space,disamb
.,.,interp,none,disamb
Zakończeniem,zakończenie,subst:sg:inst:n,none,new
czynności,czynność,subst:sg:gen:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
zabezpieczenie,zabezpieczenie,subst:sg:nom:n,space,disamb
przeszukiwanego,przeszukiwać,ppas:sg:gen:m3:imperf:aff,space,disamb
środka,środek,subst:sg:gen:m3,space,disamb
transportu,transport,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
pomieszczenia,pomieszczenie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
lokalu,lokal,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Protokół,protokół,subst:sg:nom:m3,newline,new
z,z,prep:gen:nwok,space,disamb
dokonanych,dokonać,ppas:pl:gen:m3:perf:aff,space,disamb
czynności,czynność,subst:pl:acc:f,none,new
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
zobowiązanemu,zobowiązać,ppas:sg:dat:n:perf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zarządzenie,zarządzenie,subst:sg:nom:n,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
doręcza,doręczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
zobowiązanemu,zobowiązać,ppas:sg:dat:n:perf:aff,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
41,41,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
49,49,adj:sg:gen:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
49,49,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Podczas,podczas,prep:gen,newline,new
przeszukania,przeszukanie,subst:sg:gen:n,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
być,być,inf:imperf,space,disamb
obecny,obecny,adj:sg:nom:m1:pos,space,disamb
zobowiązany,zobowiązać,ppas:sg:nom:m1:perf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
zobowiązany,zobowiązać,ppas:sg:nom:m1:perf:aff,space,disamb
lub,lub,conj,space,disamb
inna,inny,adj:sg:nom:f:pos,space,disamb
obecna,obecny,adj:sg:nom:f:pos,space,disamb
przy,przy,prep:loc,space,disamb
przeszukaniu,przeszukanie,subst:sg:loc:n,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
zachowuje,zachowywać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
niewłaściwie,niewłaściwie,adv:pos,space,disamb
lub,lub,conj,space,disamb
przeszkadza,przeszkadzać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
dokonywaniu,dokonywać,ger:sg:loc:n:imperf:aff,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:n:pos,none,new
",",",",interp,none,disamb
egzekutor,egzekutor,subst:sg:nom:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
upomnieć,upomnieć,inf:perf,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
po,po,prep:loc,space,disamb
bezskutecznym,bezskuteczny,adj:sg:loc:m3:pos,space,disamb
upomnieniu,upomnienie,subst:sg:dat:n,none,new
wydalić,wydalić,inf:perf,space,disamb
z,z,prep:gen:nwok,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:f:pos,space,disamb
