word,base,info,trait,more
Rolniczego,rolniczy,adj:sg:gen:m3:pos,space,disamb
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,none,new
Społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osób,osoba,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
a,a,subst:sg:nom:n,space,disamb
),),interp,none,disamb
i,i,conj,space,disamb
d,d,subst:sg:nom:n,space,disamb
),),interp,none,disamb
oraz,oraz,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
-,-,interp,none,disamb
7,7,num:pl:nom:m3:rec,none,disamb
i,i,conj,space,disamb
10,10,num:pl:nom:m3:rec,none,new
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
opłacane,opłacać,ppas:pl:nom:f:imperf:aff,space,disamb
i,i,conj,space,disamb
ewidencjonowane,ewidencjonować,ppas:pl:nom:n:imperf:aff,space,disamb
bezpośrednio,bezpośrednio,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
branżowej,branżowy,adj:sg:loc:f:pos,space,disamb
Kasie,Kasia,subst:pl:nom:f,none,new
Chorych,chory,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Niezwłocznie,niezwłocznie,adv:pos,newline,new
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
trzech,trzy,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
roboczych,roboczy,adj:pl:gen:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,none,new
wpływu,wpływ,subst:sg:gen:m3,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:acc:n,space,disamb
zdrowotne,zdrowotny,adj:sg:acc:n:pos,space,disamb
oraz,oraz,conj,space,disamb
dokumentów,dokument,subst:pl:gen:m3,space,disamb
umożliwiających,umożliwiać,pact:pl:gen:n:imperf:aff,none,new
rozdzielenie,rozdzielić,ger:sg:acc:n:perf:aff,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
poszczególne,poszczególny,adj:pl:acc:f:pos,space,disamb
Kasy,kasa,subst:pl:acc:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
Zakład,zakład,subst:sg:nom:m3,none,new
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
Kasa,kasa,subst:sg:nom:f,space,disamb
Rolniczego,rolniczy,adj:sg:gen:n:pos,space,disamb
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
Społecznego,Społecznego,subst:sg:acc:m1,none,new
przekazują,przekazywać,fin:pl:ter:imperf,space,disamb
pobrane,pobrać,ppas:pl:nom:f:perf:aff,space,disamb
składki,składka,subst:pl:nom:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:acc:n,space,disamb
zdrowotne,zdrowotny,adj:sg:acc:n:pos,space,disamb
wraz,wraz,adv,none,new
z,z,prep:inst:nwok,space,disamb
pobranymi,pobrać,ppas:pl:inst:m3:perf:aff,space,disamb
odsetkami,odsetka,subst:pl:inst:f,space,disamb
za,za,prep:acc,space,disamb
zwłokę,zwłoka,subst:sg:acc:f,space,disamb
do,do,prep:gen,space,disamb
właściwej,właściwy,adj:sg:gen:f:pos,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Kasa,kasa,subst:sg:nom:f,newline,new
Chorych,chory,subst:pl:gen:m1,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
uprawniona,uprawnić,ppas:sg:nom:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
nieodpłatnego,nieodpłatny,adj:sg:gen:m3:pos,space,disamb
dostępu,dostęp,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
informacji,informacja,subst:pl:gen:f,none,new
o,o,prep:loc,space,disamb
ubezpieczonym,ubezpieczony,adj:sg:loc:n:pos,space,disamb
i,i,conj,space,disamb
opłacanej,opłacać,ppas:sg:loc:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
niego,on,ppron3:sg:acc:m1:ter:akc:praep,space,disamb
składce,składka,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,none,new
niezbędnym,niezbędny,adj:sg:loc:m3:pos,space,disamb
do,do,prep:gen,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
zdrowotnego,zdrowotny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
znajdujących,znajdować,pact:pl:gen:n:imperf:aff,none,new
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
Zakładzie,zakład,subst:sg:loc:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
Kasie,kasa,subst:sg:dat:f,space,disamb
Rolniczego,rolniczy,adj:sg:gen:n:pos,none,new
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
Społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
Opieki,opieka,subst:sg:gen:f,space,disamb
Społecznej,społeczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
Ministrem,minister,subst:sg:inst:m1,space,disamb
Finansów,finanse,subst:pl:gen:n,none,new
po,po,prep:loc,space,disamb
zasięgnięciu,zasięgnąć,ger:sg:loc:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
określi,określić,fin:sg:ter:perf,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
",",",",interp,none,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
terminy,termin,subst:pl:acc:m3,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,none,new
rozliczeń,rozliczenie,subst:pl:gen:n,space,disamb
związanych,związany,adj:pl:gen:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
opłatą,opłata,subst:sg:inst:f,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczyć,ger:sg:acc:n:perf:aff,space,disamb
zdrowotne,zdrowotny,adj:pl:nom:f:pos,none,new
osób,osoba,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
terminy,termin,subst:pl:nom:m3,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,none,new
rozliczeń,rozliczenie,subst:pl:gen:n,space,disamb
związanych,związany,adj:pl:gen:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przekazaniem,przekazać,ger:sg:inst:n:perf:aff,space,disamb
składki,składka,subst:sg:gen:f,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
należnymi,należny,adj:pl:inst:m3:pos,none,new
odsetkami,odsetek,subst:pl:inst:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Zakład,zakład,subst:sg:acc:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
Kasę,kasa,subst:sg:acc:f,space,disamb
Rolniczego,rolniczy,adj:sg:gen:n:pos,none,new
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
Społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
do,do,prep:gen,space,disamb
właściwej,właściwy,adj:sg:gen:f:pos,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
Rozporządzenie,rozporządzenie,subst:sg:nom:n,none,new
może,móc,fin:sg:ter:imperf,space,disamb
różnicować,różnicować,inf:imperf,space,disamb
terminy,termin,subst:pl:acc:m3,space,disamb
opłacania,opłacać,ger:sg:gen:n:imperf:aff,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
nie,nie,qub,none,new
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
określonym,określić,ppas:sg:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
26,26,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
po,po,prep:loc,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
26,26,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
26a,26a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
26a,26a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Koszty,koszt,subst:pl:nom:m3,newline,new
poboru,pobór,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
ewidencjonowania,ewidencjonować,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
dochodzenia,dochodzić,ger:sg:gen:n:imperf:aff,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:nom:n,none,new
zdrowotne,zdrowotny,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
Kasa,kasa,subst:sg:nom:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
zwraca,zwracać,fin:sg:ter:imperf,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
:,:,interp,none,disamb
Zakładowi,zakład,subst:sg:dat:m3,none,new
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
0,0,num:pl:gen:m3:congr,space,disamb
",",",",interp,none,disamb
5,5,num:pl:gen:m3:rec,none,disamb
%,%,subst:sg:nom:m3,none,disamb
oraz,oraz,conj,space,disamb
Kasie,kasa,subst:sg:loc:f,space,disamb
Rolniczego,rolniczy,adj:sg:gen:n:pos,none,new
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
Społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
0,0,num:pl:gen:m3:congr,space,disamb
",",",",interp,none,disamb
25,25,num:pl:gen:m3:rec,none,disamb
%,%,subst:sg:nom:m3,none,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
składek,składka,subst:pl:gen:f,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
27,27,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
27,27,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
27,27,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Od,od,prep:gen:nwok,newline,new
kwoty,kwota,subst:sg:gen:f,space,disamb
nie,nie,qub,space,disamb
przekazanych,przekazać,ppas:pl:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Zakład,zakład,subst:sg:acc:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
i,i,conj,none,new
Kasę,kasa,subst:sg:acc:f,space,disamb
Rolniczego,rolniczy,adj:sg:gen:n:pos,space,disamb
Ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
Społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:nom:n,none,new
zdrowotne,zdrowotny,adj:sg:nom:n:pos,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
należnymi,należny,adj:pl:inst:m3:pos,space,disamb
odsetkami,odsetek,subst:pl:inst:m3,space,disamb
Kasa,kasa,subst:sg:nom:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
pobiera,pobierać,fin:sg:ter:imperf,none,new
odsetki,odsetka,subst:pl:acc:f,space,disamb
za,za,prep:acc,space,disamb
zwłokę,zwłoka,subst:sg:acc:f,space,disamb
na,na,prep:loc,space,disamb
zasadach,zasada,subst:pl:loc:f,space,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
określonych,określony,adj:pl:gen:f:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,none,new
wydanymi,wydać,ppas:pl:inst:m3:perf:aff,none,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
"""","""",interp,space,disamb
Ordynacja,ordynacja,subst:sg:nom:f,space,disamb
podatkowa,podatkowy,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
28,28,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
29,29,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
1,1,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Nadpłaconą,nadpłacić,ppas:sg:acc:f:perf:aff,newline,new
składkę,składka,subst:sg:acc:f,space,disamb
zalicza,zaliczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:acc:m3,space,disamb
następnych,następny,adj:pl:gen:f:pos,space,disamb
należnych,należny,adj:pl:gen:f:pos,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,none,new
jeżeli,jeżeli,comp,space,disamb
obowiązek,obowiązek,subst:sg:nom:m3,space,disamb
ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
zdrowotnego,zdrowotny,adj:sg:gen:n:pos,space,disamb
wygasł,wygasnąć,praet:sg:m3:perf,space,disamb
",",",",interp,none,disamb
nadpłacona,nadpłacić,ppas:sg:nom:f:perf:aff,space,disamb
składka,składka,subst:sg:nom:f,space,disamb
podlega,podlegać,fin:sg:ter:imperf,none,new
zwrotowi,zwrot,subst:sg:dat:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Kasę,kasa,subst:sg:acc:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
29,29,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
30,30,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
1,1,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Składka,składka,subst:sg:nom:f,newline,new
na,na,prep:acc,space,disamb
powszechne,powszechny,adj:sg:acc:n:pos,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:acc:n,space,disamb
zdrowotne,zdrowotny,adj:sg:acc:n:pos,space,disamb
podlega,podlegać,fin:sg:ter:imperf,space,disamb
odliczeniu,odliczenie,subst:sg:dat:n,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
od,od,prep:gen:nwok,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
dochodowego,dochodowy,adj:sg:gen:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
fizycznych,fizyczny,adj:pl:gen:f:pos,space,disamb
obliczonego,obliczyć,ppas:sg:gen:m3:perf:aff,space,disamb
według,według,prep:gen,space,disamb
skali,skala,subst:sg:gen:f,space,disamb
podatkowej,podatkowy,adj:sg:gen:f:pos,none,new
określonej,określić,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
27,27,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
26,26,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,none,new
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
podatku,podatek,subst:sg:loc:m3,space,disamb
dochodowym,dochodowy,adj:sg:loc:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
fizycznych,fizyczny,adj:pl:gen:f:pos,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1993,1993,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
90,90,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
416,416,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
134,134,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
646,646,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
43,43,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
163,163,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
90,90,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
419,419,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
113,113,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
547,547,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
123,123,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
602,602,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
126,126,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
626,626,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,none,new
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
5,5,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
133,133,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
654,654,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1996,1996,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
25,25,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
113,113,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
87,87,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
395,395,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
137,137,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
638,638,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
147,147,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
686,686,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
156,156,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
776,776,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,none,new
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
28,28,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
153,153,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
30,30,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
164,164,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
71,71,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
449,449,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
85,85,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
538,538,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
96,96,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
592,592,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
121,121,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
770,770,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
123,123,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
776,776,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
137,137,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
926,926,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
139,139,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
932,932,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
933,933,num:pl:nom:m3:congr,space,disamb
i,i,conj,space,disamb
934,934,num:pl:nom:m3:congr,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
141,141,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
943,943,num:pl:nom:m3:congr,space,disamb
