word,base,info,trait,more
wyniku,wynik,subst:sg:loc:m3,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
podmiot,podmiot,subst:sg:nom:m3,space,disamb
ten,ten,adj:sg:nom:m3:pos,space,disamb
stanie,stać,fin:sg:ter:perf,space,disamb
się,się,qub,space,disamb
posiadaczem,posiadacz,subst:sg:inst:m1,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
reprezentujących,reprezentować,pact:pl:gen:m3:imperf:aff,none,new
nie,nie,qub,space,disamb
mniej,mało,adv:com,space,disamb
niż,niż,conj,space,disamb
20,20,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
głosów,głos,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,none,new
tej,ten,adj:sg:gen:f:pos,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
h,h,interj,none,new
),),interp,none,disamb
podmiot,podmiot,subst:sg:nom:m3,space,disamb
dominujący,dominować,pact:sg:nom:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
emitenta,emitent,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
podmiot,podmiot,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
posiada,posiadać,fin:sg:ter:imperf,none,new
nie,nie,qub,space,disamb
mniej,mało,adv:com,space,disamb
niż,niż,conj,space,disamb
20,20,num:pl:nom:m3:congr,space,disamb
%,%,subst:sg:nom:m3,none,disamb
i,i,conj,space,disamb
nie,nie,qub,space,disamb
więcej,więcej,num:pl:acc:m3:rec,space,disamb
niż,niż,conj,space,disamb
50,50,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
głosów,głos,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:m3:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:dat:n,none,new
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
lub,lub,conj,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:dat:n,space,disamb
wspólników,wspólnik,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
i,i,conj,none,new
),),interp,none,disamb
podmiot,podmiot,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
skierowanej,skierować,ppas:sg:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
niego,on,ppron3:sg:gen:m3:ter:akc:praep,space,disamb
propozycji,propozycja,subst:sg:gen:f,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
papierów,papier,subst:pl:gen:m3,none,new
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
obejmie,objąć,fin:sg:ter:perf,space,disamb
papiery,papier,subst:pl:acc:m3,space,disamb
wartościowe,wartościowy,adj:pl:acc:m3:pos,space,disamb
o,o,prep:loc,space,disamb
łącznej,łączny,adj:sg:loc:f:pos,space,disamb
wartości,wartość,subst:pl:gen:f,none,new
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
100,100,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
EURO,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
liczonej,liczyć,ppas:sg:gen:f:imperf:aff,space,disamb
według,według,prep:gen,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
ceny,cena,subst:sg:gen:f,space,disamb
emisyjnej,emisyjny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
przeliczanej,przeliczać,ppas:sg:gen:f:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
złote,złoty,subst:pl:acc:m2,space,disamb
według,według,prep:gen,space,disamb
średniego,średni,adj:sg:gen:m3:pos,space,disamb
kursu,kurs,subst:sg:gen:m3,space,disamb
walut,waluta,subst:pl:gen:f,space,disamb
obcych,obcy,adj:pl:gen:f:pos,space,disamb
ogłaszanego,ogłaszać,ppas:sg:gen:m3:imperf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
Narodowy,narodowy,adj:sg:acc:m3:pos,space,disamb
Bank,bank,subst:sg:acc:m3,space,disamb
Polski,Polska,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
podjęcia,podjąć,ger:sg:gen:n:perf:aff,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
o,o,prep:acc,space,disamb
emisji,emisja,subst:sg:gen:f,none,new
tych,ten,adj:pl:gen:m3:pos,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
22,22,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
prawie,prawie,qub,space,disamb
do,do,prep:gen,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
"""","""",interp,space,disamb
rozumie,rozumieć,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
papier,papier,subst:sg:acc:m3,space,disamb
wartościowy,wartościowy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
wynika,wynikać,fin:sg:ter:imperf,none,new
uprawnienie,uprawnienie,subst:sg:acc:n,space,disamb
do,do,prep:gen,space,disamb
otrzymania,otrzymać,ger:sg:gen:n:perf:aff,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
nowej,nowy,adj:sg:gen:f:pos,space,disamb
emisji,emisja,subst:sg:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
powstające,powstawać,pact:pl:nom:f:imperf:aff,none,new
z,z,prep:inst:nwok,space,disamb
chwilą,chwila,subst:sg:inst:f,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
przydziału,przydział,subst:sg:gen:m3,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
wygasające,wygasać,pact:pl:acc:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
chwilą,chwila,subst:sg:inst:f,none,new
zarejestrowania,zarejestrować,ger:sg:gen:n:perf:aff,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
depozycie,depozyt,subst:sg:loc:m3,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
albo,albo,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,none,new
uprawomocnienia,uprawomocnić,ger:sg:gen:n:perf:aff,space,disamb
się,się,qub,space,disamb
postanowienia,postanowienie,subst:sg:gen:n,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
rejestrowego,rejestrowy,adj:sg:gen:m3:pos,space,disamb
odmawiającego,odmawiać,pact:sg:gen:m3:imperf:aff,none,new
wpisu,wpis,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
podwyższeniu,podwyższyć,ger:sg:loc:n:perf:aff,space,disamb
kapitału,kapitał,subst:sg:gen:m3,space,disamb
zakładowego,zakładowy,adj:sg:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
przedsiębiorców,przedsiębiorca,subst:pl:gen:m1,none,new
",",",",interp,none,disamb
23,23,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
kwicie,kwit,subst:sg:loc:m3,space,disamb
depozytowym,depozytowy,adj:sg:loc:m3:pos,space,disamb
-,-,interp,space,disamb
rozumie,rozumieć,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
papier,papier,subst:sg:acc:m3,space,disamb
wartościowy,wartościowy,adj:sg:acc:m3:pos,space,disamb
wystawiony,wystawić,ppas:sg:nom:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
instytucję,instytucja,subst:sg:acc:f,space,disamb
finansową,finansowy,adj:sg:acc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
siedzibą,siedziba,subst:sg:inst:f,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
członkowskiego,członkowski,adj:sg:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
należącego,należeć,pact:sg:gen:m3:imperf:aff,none,new
do,do,prep:gen,space,disamb
OECD,OECD,subst:sg:gen:f,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
poza,poza,prep:inst,space,disamb
terytorium,terytorium,subst:sg:inst:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
akcjami,akcja,subst:pl:inst:f,space,disamb
dopuszczonymi,dopuścić,ppas:pl:inst:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
akcjami,akcja,subst:pl:inst:f,space,disamb
wyemitowanymi,wyemitować,ppas:pl:inst:f:perf:aff,space,disamb
poza,poza,prep:inst,space,disamb
tym,ten,adj:sg:inst:n:pos,none,new
terytorium,terytorium,subst:sg:inst:n,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
akcjami,akcja,subst:pl:inst:f,space,disamb
wyemitowanymi,wyemitować,ppas:pl:inst:m3:perf:aff,none,new
poza,poza,prep:inst,space,disamb
tym,ten,adj:sg:inst:n:pos,space,disamb
terytorium,terytorium,subst:sg:inst:n,space,disamb
-,-,interp,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
pisemnej,pisemny,adj:sg:gen:f:pos,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
emitentem,emitent,subst:sg:inst:m1,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
zapewniającej,zapewniać,pact:sg:gen:f:imperf:aff,space,disamb
:,:,interp,none,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
zamiany,zamian,subst:pl:nom:m3,none,new
tego,ten,adj:sg:gen:m3:pos,space,disamb
papieru,papier,subst:sg:gen:m3,space,disamb
wartościowego,wartościowy,adj:sg:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
akcje,akcja,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
proporcji,proporcja,subst:sg:loc:f,space,disamb
określonej,określić,ppas:sg:loc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
umowie,umowa,subst:sg:dat:f,none,new
",",",",interp,none,disamb
przejście,przejście,subst:sg:nom:n,space,disamb
na,na,prep:acc,space,disamb
właściciela,właściciel,subst:sg:acc:m1,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
papieru,papier,subst:sg:gen:m3,space,disamb
wartościowego,wartościowy,adj:sg:gen:m3:pos,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
majątkowych,majątkowy,adj:pl:gen:m3:pos,none,new
stanowiących,stanowić,pact:pl:gen:m3:imperf:aff,space,disamb
pożytki,pożytek,subst:pl:acc:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
równowartości,równowartość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
możliwość,możliwość,subst:sg:nom:f,none,new
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
właściciela,właściciel,subst:sg:acc:m1,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
papieru,papier,subst:sg:gen:m3,space,disamb
wartościowego,wartościowy,adj:sg:gen:m3:pos,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
wystawcy,wystawca,subst:pl:nom:m1,none,new
wiążącej,wiążący,adj:sg:gen:f:pos,space,disamb
dyspozycji,dyspozycja,subst:sg:gen:f,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
głosowania,głosować,ger:sg:gen:n:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:dat:n,none,new
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
banków,bank,subst:pl:gen:m3,none,disamb
prowadzących,prowadzić,pact:pl:gen:m3:imperf:aff,space,disamb
działalność,działalność,subst:sg:acc:f,space,disamb
maklerską,maklerski,adj:sg:acc:f:pos,space,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
albo,albo,conj,none,disamb
zagranicznych,zagraniczny,adj:pl:gen:f:pos,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
prawnych,prawny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
52,52,num:pl:nom:n:rec,none,new
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Wymóg,wymóg,subst:sg:nom:m3,newline,new
określony,określić,ppas:sg:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
dopuszczonych,dopuścić,ppas:pl:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
transakcji,transakcja,subst:sg:gen:f,space,disamb
dokonywanych,dokonywać,ppas:pl:gen:f:imperf:aff,space,disamb
na,na,prep:loc,none,new
zagranicznym,zagraniczny,adj:sg:loc:m3:pos,space,disamb
rynku,rynek,subst:sg:loc:m3,space,disamb
regulowanym,regulowanym,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
7,7,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:acc:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
-,-,interp,none,disamb
6,6,adj:sg:gen:m3:pos,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
dopuszczonych,dopuścić,ppas:pl:gen:m3:perf:aff,space,disamb
do,do,prep:gen,none,new
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
zostały,zostać,praet:pl:m3:perf,space,disamb
wyemitowane,wyemitować,ppas:pl:nom:f:perf:aff,space,disamb
poza,poza,prep:inst,space,disamb
terytorium,terytorium,subst:sg:inst:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
warunkiem,warunek,subst:sg:inst:m3,space,disamb
zarejestrowania,zarejestrować,ger:sg:gen:n:perf:aff,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,none,new
w,w,prep:loc:nwok,space,disamb
depozycie,depozyt,subst:sg:loc:m3,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
7a,7a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
7a,7a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Oświadczenia,oświadczenie,subst:pl:nom:n,newline,new
woli,wola,subst:sg:gen:f,space,disamb
składane,składać,ppas:pl:nom:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
dokonywaniem,dokonywać,ger:sg:inst:n:imperf:aff,space,disamb
czynności,czynność,subst:pl:acc:f,none,new
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
papierami,papier,subst:pl:inst:m3,space,disamb
wartościowymi,wartościowy,adj:pl:inst:m3:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,none,new
być,być,inf:imperf,space,disamb
wyrażone,wyrazić,ppas:pl:nom:f:perf:aff,space,disamb
za,za,prep:inst,space,disamb
pomocą,pomoc,subst:sg:inst:f,space,disamb
elektronicznych,elektroniczny,adj:pl:gen:m3:pos,space,disamb
nośników,nośnik,subst:pl:gen:m3,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Związane,Związane,adj:pl:nom:m3:pos,none,new
z,z,prep:inst:nwok,space,disamb
tymi,ten,adj:pl:inst:n:pos,space,disamb
oświadczeniami,oświadczenie,subst:pl:inst:n,space,disamb
dokumenty,dokument,subst:pl:nom:m3,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
sporządzane,sporządzać,ppas:pl:nom:m3:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
elektronicznych,elektroniczny,adj:pl:loc:m3:pos,none,new
nośnikach,nośnik,subst:pl:loc:m3,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
dokumenty,dokument,subst:pl:nom:m3,space,disamb
te,ten,adj:pl:nom:m3:pos,space,disamb
zostaną,zostać,fin:pl:ter:perf,space,disamb
w,w,prep:acc:nwok,none,new
sposób,sposób,subst:sg:acc:m3,space,disamb
należyty,należyty,adj:sg:acc:m3:pos,space,disamb
sporządzone,sporządzić,ppas:pl:acc:f:perf:aff,space,disamb
",",",",interp,none,disamb
utrwalone,utrwalić,ppas:pl:acc:f:perf:aff,space,disamb
",",",",interp,none,disamb
zabezpieczone,zabezpieczyć,ppas:pl:acc:f:perf:aff,space,disamb
i,i,conj,space,disamb
przechowywane,przechowywać,ppas:pl:nom:f:imperf:aff,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
ustawa,ustawa,subst:sg:nom:f,space,disamb
zastrzega,zastrzegać,fin:sg:ter:imperf,space,disamb
dla,dla,prep:gen,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
formę,forma,subst:sg:acc:f,space,disamb
pisemną,pisemny,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
czynność,czynność,subst:sg:nom:f,none,new
dokonana,dokonać,ppas:sg:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
spełnia,spełniać,fin:sg:ter:imperf,space,disamb
wymagania,wymaganie,subst:pl:nom:n,none,new
także,także,qub,space,disamb
wtedy,wtedy,adv,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
forma,forma,subst:sg:nom:f,space,disamb
pisemna,pisemny,adj:sg:nom:f:pos,space,disamb
zastrzeżona,zastrzec,ppas:sg:nom:f:perf:aff,space,disamb
została,zostać,praet:sg:f:perf,space,disamb
pod,pod,prep:inst:nwok,space,disamb
rygorem,rygor,subst:sg:inst:m3,none,new
nieważności,nieważność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Rada,rada,subst:sg:nom:f,newline,new
Ministrów,minister,subst:pl:gen:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
określić,określić,inf:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,none,new
za,za,prep:inst,space,disamb
pomocą,pomoc,subst:sg:inst:f,space,disamb
elektronicznych,elektroniczny,adj:pl:gen:m3:pos,space,disamb
nośników,nośnik,subst:pl:gen:m3,space,disamb
informacji,informacja,subst:sg:gen:f,space,disamb
oświadczeń,oświadczenie,subst:pl:gen:n,space,disamb
woli,woleć,fin:sg:ter:imperf,none,new
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
dokonywaniem,dokonywać,ger:sg:inst:n:imperf:aff,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
publicznym,publiczny,adj:sg:loc:m3:pos,space,disamb
obrocie,obrót,subst:sg:loc:m3,space,disamb
papierami,papier,subst:pl:inst:m3,none,new
wartościowymi,wartościowy,adj:pl:inst:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
sporządzania,sporządzać,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
utrwalania,utrwalać,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
zabezpieczenia,zabezpieczenie,subst:pl:nom:n,none,new
i,i,conj,space,disamb
przechowywania,przechowywanie,subst:pl:nom:n,space,disamb
dokumentów,dokument,subst:pl:gen:m3,space,disamb
związanych,związany,adj:pl:gen:m3:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
tymi,ten,adj:pl:inst:m3:pos,space,disamb
oświadczeniami,oświadczenie,subst:pl:inst:n,none,new
",",",",interp,none,disamb
tak,tak,adv:pos,space,disamb
aby,aby,comp,space,disamb
zapewnić,zapewnić,inf:perf,space,disamb
bezpieczeństwo,bezpieczeństwo,subst:sg:acc:n,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
