word,base,info,trait,more
",",",",interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
jeżeli,jeżeli,comp,none,disamb
przy,przy,prep:loc,space,disamb
zawiązaniu,zawiązać,ger:sg:loc:n:perf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
akcjonariusze,akcjonariusz,subst:pl:nom:m1,space,disamb
wnoszą,wnosić,fin:pl:ter:imperf,space,disamb
wkłady,wkład,subst:pl:acc:m3,space,disamb
niepieniężne,niepieniężny,adj:pl:acc:m3:pos,space,disamb
zaznaczenie,zaznaczyć,ger:sg:nom:n:perf:aff,none,new
tej,ten,adj:sg:gen:f:pos,space,disamb
okoliczności,okoliczność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
9,9,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
czas,czas,subst:sg:nom:m3,space,disamb
trwania,trwać,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
oznaczony,oznaczony,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Wszelkie,wszelki,adj:pl:nom:f:pos,newline,new
zmiany,zmiana,subst:pl:nom:f,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
powinny,powinien,winien:pl:f:imperf,space,disamb
zostać,zostać,inf:perf,space,disamb
zgłoszone,zgłosić,ppas:pl:nom:f:perf:aff,space,disamb
sądowi,sąd,subst:sg:dat:m3,space,disamb
rejestrowemu,rejestrowy,adj:sg:dat:m3:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
134,134,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Spółka,spółka,subst:sg:nom:f,newline,new
komandytowo,komandytowo,adja,space,disamb
-,-,interp,none,disamb
akcyjna,akcyjny,adj:sg:nom:f:pos,none,disamb
powstaje,powstawać,fin:sg:ter:imperf,space,disamb
z,z,prep:inst:nwok,space,disamb
chwilą,chwila,subst:sg:inst:f,space,disamb
wpisu,wpis,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Osoby,osoba,subst:pl:nom:f,newline,new
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
działały,działać,praet:pl:f:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
imieniu,imię,subst:sg:loc:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
po,po,prep:loc,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
zawiązaniu,zawiązać,ger:sg:loc:n:perf:aff,space,disamb
a,a,conj,space,disamb
przed,przed,prep:inst:nwok,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
wpisem,wpis,subst:sg:inst:m3,none,new
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
odpowiadają,odpowiadać,fin:pl:ter:imperf,space,disamb
solidarnie,solidarnie,adv:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
Stosunek,stosunek,subst:sg:nom:m3,none,new
do,do,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
trzecich,trzeci,adj:pl:gen:f:pos,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
135,135,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Akcjonariusz,akcjonariusz,subst:sg:nom:m1,none,new
nie,nie,qub,space,disamb
odpowiada,odpowiadać,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
136,136,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
statut,statut,subst:sg:nom:m3,space,disamb
dopuszcza,dopuszczać,fin:sg:ter:imperf,space,disamb
przyjęcie,przyjąć,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
nowego,nowy,adj:sg:gen:m1:pos,space,disamb
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
dotychczasowy,dotychczasowy,adj:sg:nom:m1:pos,none,new
akcjonariusz,akcjonariusz,subst:sg:nom:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
uzyskać,uzyskać,inf:perf,space,disamb
status,status,subst:sg:acc:m3,space,disamb
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
osoba,osoba,subst:sg:nom:f,none,new
trzecia,trzeci,adj:sg:nom:f:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
przystąpić,przystąpić,inf:perf,space,disamb
do,do,prep:gen,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
za,za,prep:inst,none,new
zgodą,zgoda,subst:sg:inst:f,space,disamb
wszystkich,wszystek,adj:pl:gen:m1:pos,space,disamb
dotychczasowych,dotychczasowy,adj:pl:gen:m1:pos,space,disamb
komplementariuszy,komplementariusz,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Oświadczenie,oświadczenie,subst:sg:nom:n,newline,new
nowego,nowy,adj:sg:gen:m1:pos,space,disamb
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
oznaczenie,oznaczyć,ger:sg:nom:n:perf:aff,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
wkładów,wkład,subst:pl:gen:m3,none,new
oraz,oraz,conj,space,disamb
zgoda,zgoda,subst:sg:nom:f,space,disamb
na,na,prep:acc,space,disamb
brzmienie,brzmieć,ger:sg:acc:n:imperf:aff,space,disamb
statutu,statut,subst:sg:gen:m3,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
formy,forma,subst:sg:gen:f,space,disamb
aktu,akt,subst:sg:gen:m3,space,disamb
notarialnego,notarialny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Nowy,nowy,adj:sg:nom:m1:pos,newline,new
komplementariusz,komplementariusz,subst:sg:nom:m1,space,disamb
odpowiada,odpowiadać,fin:sg:ter:imperf,space,disamb
także,także,qub,space,disamb
za,za,prep:acc,space,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
istniejące,istnieć,pact:pl:acc:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
chwili,chwila,subst:sg:gen:f,none,new
wpisania,wpisać,ger:sg:gen:n:perf:aff,space,disamb
go,on,ppron3:sg:gen:m1:ter:nakc:npraep,space,disamb
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
137,137,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Spółkę,spółka,subst:sg:acc:f,newline,new
reprezentują,reprezentować,fin:pl:ter:imperf,space,disamb
komplementariusze,komplementariusz,subst:pl:nom:m1,space,disamb
",",",",interp,none,disamb
których,który,adj:pl:acc:m1:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
mocy,moc,subst:sg:gen:f,space,disamb
statutu,statut,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
prawomocnego,prawomocny,adj:sg:gen:n:pos,none,new
orzeczenia,orzec,ger:sg:gen:n:perf:aff,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
nie,nie,qub,space,disamb
pozbawiono,pozbawić,imps:perf,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
reprezentowania,reprezentować,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Późniejsze,późny,adj:sg:nom:n:com,newline,new
pozbawienie,pozbawienie,subst:sg:nom:n,space,disamb
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
reprezentowania,reprezentować,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
stanowi,stanowić,fin:sg:ter:imperf,none,new
zmianę,zmiana,subst:sg:acc:f,space,disamb
statutu,statut,subst:sg:gen:m3,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
wszystkich,wszyscy,subst:pl:gen:m1,space,disamb
pozostałych,pozostały,adj:pl:gen:m1:pos,space,disamb
komplementariuszy,komplementariusz,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Pozbawienie,pozbawienie,subst:sg:nom:n,newline,new
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
reprezentowania,reprezentować,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
wbrew,wbrew,prep:dat,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
sprzeciwowi,sprzeciw,subst:sg:dat:m3,none,new
może,móc,fin:sg:ter:imperf,space,disamb
nastąpić,nastąpić,inf:perf,space,disamb
jedynie,jedynie,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
ważnych,ważny,adj:pl:gen:m3:pos,space,disamb
powodów,powód,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
mocy,moc,subst:sg:loc:f,space,disamb
prawomocnego,prawomocny,adj:sg:gen:m3:pos,space,disamb
orzeczenia,orzeczenie,subst:pl:acc:n,none,new
sądu,sąd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sprzeciw,sprzeciw,subst:sg:nom:m3,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
zgłosić,zgłosić,inf:perf,space,disamb
do,do,prep:gen,space,disamb
protokołu,protokół,subst:sg:gen:m3,space,disamb
walnego,walny,adj:sg:gen:m3:pos,space,disamb
zgromadzenia,zgromadzenie,subst:pl:nom:n,none,new
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
pisemnej,pisemny,adj:sg:loc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
podpisem,podpis,subst:sg:inst:m3,space,disamb
notarialnie,notarialnie,adv:pos,space,disamb
poświadczonym,poświadczyć,ppas:sg:inst:m3:perf:aff,space,disamb
nie,nie,qub,none,new
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
przez,przez,prep:acc:nwok,space,disamb
walne,walny,adj:pl:acc:n:pos,space,disamb
zgromadzenie,zgromadzenie,subst:sg:nom:n,none,new
.,.,interp,none,disamb
§,§,interp,none,new
5,5,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Pozbawienie,pozbawienie,subst:sg:nom:n,newline,new
komplementariusza,komplementariusz,subst:sg:gen:m1,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
reprezentowania,reprezentować,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
wbrew,wbrew,prep:dat,space,disamb
sprzeciwowi,sprzeciw,subst:sg:dat:m3,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
§,§,interp,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
zwalnia,zwalniać,fin:sg:ter:imperf,space,disamb
tego,ten,adj:sg:acc:m1:pos,space,disamb
wspólnika,wspólnik,subst:sg:acc:m1,space,disamb
od,od,prep:gen:nwok,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:gen:f,none,new
osobistej,osobisty,adj:sg:gen:f:pos,space,disamb
za,za,prep:acc,space,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
powstałe,powstały,adj:pl:acc:f:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
chwili,chwila,subst:sg:gen:f,space,disamb
dokonania,dokonanie,subst:pl:acc:n,none,new
odpowiedniego,odpowiedni,adj:sg:gen:m3:pos,space,disamb
wpisu,wpis,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
rejestrze,rejestr,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
138,138,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Akcjonariusz,akcjonariusz,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
reprezentować,reprezentować,inf:imperf,space,disamb
spółkę,spółka,subst:sg:acc:f,space,disamb
jedynie,jedynie,qub,space,disamb
jako,jako,conj,space,disamb
pełnomocnik,pełnomocnik,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
akcjonariusz,akcjonariusz,subst:sg:nom:m1,space,disamb
dokona,dokonać,fin:sg:ter:perf,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
prawnej,prawny,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
imieniu,imię,subst:sg:loc:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
nie,nie,qub,space,disamb
ujawniając,ujawniać,pcon:imperf,none,new
swojego,swój,adj:sg:gen:n:pos,space,disamb
pełnomocnictwa,pełnomocnictwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
odpowiada,odpowiadać,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
skutki,skutek,subst:pl:acc:m3,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
wobec,wobec,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,none,new
trzecich,trzeci,adj:pl:gen:f:pos,space,disamb
bez,bez,prep:gen:nwok,space,disamb
ograniczenia,ograniczenie,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
to,to,subst:sg:nom:n,space,disamb
także,także,qub,space,disamb
reprezentowania,reprezentować,ger:sg:gen:n:imperf:aff,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
przez,przez,prep:acc:nwok,none,new
akcjonariusza,akcjonariusz,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
nie,nie,qub,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
umocowania,umocować,ger:sg:gen:n:perf:aff,space,disamb
albo,albo,conj,space,disamb
przekroczy,przekroczyć,fin:sg:ter:perf,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
zakres,zakres,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
139,139,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Postanowienia,postanowienie,subst:pl:nom:n,none,new
statutu,statut,subst:sg:gen:m3,space,disamb
niezgodne,niezgodny,adj:pl:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
niniejszego,niniejszy,adj:sg:gen:m3:pos,space,disamb
rozdziału,rozdział,subst:sg:gen:m3,space,disamb
nie,nie,qub,space,disamb
wywołują,wywoływać,fin:pl:ter:imperf,none,new
skutków,skutek,subst:pl:gen:m3,space,disamb
prawnych,prawny,adj:pl:gen:m3:pos,space,disamb
wobec,wobec,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
trzecich,trzeci,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
Stosunki,stosunki,subst:pl:nom:n,none,new
wewnętrzne,wewnętrzny,adj:pl:nom:n:pos,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
140,140,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Każdy,każdy,adj:sg:nom:m1:pos,newline,new
komplementariusz,komplementariusz,subst:sg:nom:m1,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
prawo,prawo,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
obowiązek,obowiązek,subst:sg:acc:m3,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Statut,statut,subst:sg:nom:m3,newline,new
spółki,spółka,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
przewidywać,przewidywać,inf:imperf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
prowadzenie,prowadzić,ger:sg:nom:n:imperf:aff,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
powierza,powierzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
jednemu,jeden,adj:sg:dat:m1:pos,none,new
albo,albo,conj,space,disamb
kilku,kilka,num:pl:dat:m1:congr,space,disamb
komplementariuszom,komplementariusz,subst:pl:dat:m1,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Zmiana,zmiana,subst:sg:nom:f,newline,new
statutu,statut,subst:sg:gen:m3,space,disamb
pozbawiająca,pozbawiać,pact:sg:nom:f:imperf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
przyznająca,przyznawać,pact:sg:nom:f:imperf:aff,space,disamb
takie,taki,adj:sg:nom:n:pos,none,new
prawo,prawo,subst:sg:nom:n,space,disamb
komplementariuszowi,komplementariusz,subst:sg:dat:m1,space,disamb
dotychczas,dotychczas,adv,space,disamb
go,on,ppron3:sg:gen:m1:ter:nakc:npraep,space,disamb
pozbawionemu,pozbawić,ppas:sg:dat:n:perf:aff,space,disamb
",",",",interp,none,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
wszystkich,wszystek,adj:pl:acc:m1:pos,none,new
pozostałych,pozostały,adj:pl:gen:m1:pos,space,disamb
komplementariuszy,komplementariusz,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
141,141,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Komplementariuszowi,komplementariusz,subst:sg:dat:m1,none,new
nie,nie,qub,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
przekazanych,przekazać,ppas:pl:gen:f:perf:aff,none,new
do,do,prep:gen,space,disamb
kompetencji,kompetencja,subst:sg:gen:f,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
albo,albo,conj,space,disamb
rady,rada,subst:sg:gen:f,space,disamb
nadzorczej,nadzorczy,adj:sg:gen:f:pos,space,disamb
przez,przez,prep:acc:nwok,space,disamb
przepisy,przepis,subst:pl:nom:m3,none,new
niniejszego,niniejszy,adj:sg:gen:m3:pos,space,disamb
działu,dział,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
statut,statut,subst:sg:nom:m3,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
142,142,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
spółce,spółka,subst:sg:loc:f,space,disamb
komandytowo,komandytowo,adja,space,disamb
-,-,interp,none,disamb
akcyjnej,akcyjny,adj:sg:loc:f:pos,none,disamb
można,można,pred,space,disamb
ustanowić,ustanowić,inf:perf,space,disamb
radę,rada,subst:sg:acc:f,space,disamb
nadzorczą,nadzorczy,adj:sg:acc:f:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
liczba,liczba,subst:sg:nom:f,none,new
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
dwadzieścia,dwadzieścia,num:pl:acc:f:rec,space,disamb
pięć,pięć,num:pl:nom:f:rec,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
ustanowienie,ustanowić,ger:sg:acc:n:perf:aff,space,disamb
rady,rada,subst:sg:gen:f,space,disamb
nadzorczej,nadzorczy,adj:sg:gen:f:pos,none,new
jest,być,fin:sg:ter:imperf,space,disamb
obowiązkowe,obowiązkowy,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Członków,członek,subst:pl:acc:m1,newline,new
rady,rada,subst:sg:gen:f,space,disamb
nadzorczej,nadzorczy,adj:sg:gen:f:pos,space,disamb
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
odwołuje,odwoływać,fin:sg:ter:imperf,space,disamb
walne,walny,adj:sg:acc:n:pos,space,disamb
zgromadzenie,zgromadzenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Komplementariusz,komplementariusz,subst:sg:nom:m1,newline,new
albo,albo,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
pracownik,pracownik,subst:sg:nom:m1,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
członkiem,członek,subst:sg:inst:m1,space,disamb
rady,rada,subst:sg:gen:f,space,disamb
nadzorczej,nadzorczy,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
komplementariusz,komplementariusz,subst:sg:nom:m1,space,disamb
objął,objąć,praet:sg:m1:perf,space,disamb
lub,lub,conj,space,disamb
nabył,nabyć,praet:sg:m1:perf,space,disamb
akcje,akcja,subst:pl:acc:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
komandytowo,komandytowo,adja,space,disamb
-,-,interp,none,disamb
akcyjnej,akcyjny,adj:sg:gen:f:pos,none,disamb
nie,nie,qub,none,new
wykonuje,wykonywać,fin:sg:ter:imperf,space,disamb
on,on,ppron3:sg:nom:m1:ter:akc:npraep,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
głosu,głos,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
przy,przy,prep:loc,space,disamb
podejmowaniu,podejmować,ger:sg:loc:n:imperf:aff,space,disamb
uchwał,uchwała,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Nie,nie,qub,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
on,on,ppron3:sg:nom:m1:ter:akc:npraep,space,disamb
również,również,qub,space,disamb
być,być,inf:imperf,space,disamb
pełnomocnikiem,pełnomocnik,subst:sg:inst:m1,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:acc:m1,none,new
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
przy,przy,prep:loc,space,disamb
