word,base,info,trait,more
działalnością,działalność,subst:sg:inst:f,space,disamb
:,:,interp,space,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
wodnych,wodny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
112,112,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
-,-,interp,space,disamb
sprawuje,sprawować,fin:sg:ter:imperf,space,disamb
wójt,wójt,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
burmistrz,burmistrz,subst:sg:nom:m1,none,new
(,(,interp,space,disamb
prezydent,prezydent,subst:sg:nom:m1,none,disamb
miasta,miasto,subst:sg:gen:n,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
pozostałych,pozostały,adj:pl:gen:f:pos,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
wodnych,wodny,adj:pl:gen:f:pos,space,disamb
-,-,interp,space,disamb
sprawuje,sprawować,fin:sg:ter:imperf,space,disamb
starosta,starosta,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
związków,związek,subst:pl:gen:m3,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
wodnych,wodny,adj:pl:gen:f:pos,space,disamb
-,-,interp,space,disamb
sprawuje,sprawować,fin:sg:ter:imperf,space,disamb
marszałek,marszałek,subst:sg:nom:m1,space,disamb
województwa,województwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
użyte,użyty,adj:pl:acc:m3:pos,space,disamb
dwukrotnie,dwukrotnie,adv:pos,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
lub,lub,conj,none,disamb
związek,związek,subst:sg:acc:m3,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
wodnych,wodny,adj:pl:gen:n:pos,none,new
"""","""",interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
kropkę,kropka,subst:sg:acc:f,space,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przecinkiem,przecinek,subst:sg:inst:m3,space,disamb
i,i,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
a,a,conj,none,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,none,new
do,do,prep:gen,space,disamb
związków,związek,subst:pl:gen:m3,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
wodnych,wodny,adj:pl:gen:f:pos,space,disamb
-,-,interp,space,disamb
marszałkowi,marszałek,subst:sg:dat:m1,space,disamb
województwa,województwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
10,10,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
84,84,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
85,85,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
86,86,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
92,92,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,num:pl:acc:m3:congr,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
93,93,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
95,95,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
96,1996,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
97,97,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,none,new
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
99,99,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
100,100,adj:sg:loc:m3:pos,space,disamb
wyrazy,wyraz,subst:pl:nom:m3,space,disamb
"""","""",interp,space,disamb
na,na,prep:acc,none,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
na,na,prep:acc,none,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
21,21,adj:sg:gen:m3:pos,space,disamb
grudnia,grudzień,subst:sg:gen:m3,space,disamb
1978,1978,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
odznakach,odznaka,subst:pl:loc:f,space,disamb
i,i,conj,space,disamb
mundurach,mundur,subst:pl:loc:m3,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
31,31,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
130,130,num:pl:nom:f:rec,none,new
i,i,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
162,162,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1126,1126,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
następujące,następujący,adj:pl:acc:f:pos,space,disamb
zmiany,zmiana,subst:pl:acc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Odznaki,odznaka,subst:pl:nom:f,newline,new
honorowe,honorowy,adj:pl:nom:f:pos,space,disamb
za,za,prep:acc,space,disamb
zasługi,zasługa,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
działalności,działalność,subst:sg:loc:f,space,disamb
państwowej,państwowy,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
stanowiącej,stanowić,pact:sg:gen:f:imperf:aff,space,disamb
istotny,istotny,adj:sg:acc:m3:pos,space,disamb
wkład,wkład,subst:sg:acc:m3,space,disamb
w,w,prep:acc:nwok,space,disamb
rozwój,rozwój,subst:sg:acc:m3,space,disamb
kraju,kraj,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
ustanawiane,ustanawiać,ppas:pl:nom:f:imperf:aff,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
Prezydenta,prezydent,subst:sg:acc:m1,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odznaki,odznaka,subst:pl:nom:f,newline,new
honorowe,honorowy,adj:pl:nom:f:pos,space,disamb
za,za,prep:acc,space,disamb
zasługi,zasługa,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
działalności,działalność,subst:sg:loc:f,space,disamb
państwowej,państwowy,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,none,new
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:acc:f,space,disamb
rozwoju,rozwój,subst:sg:gen:m3,space,disamb
określonej,określony,adj:sg:gen:f:pos,space,disamb
dziedziny,dziedzina,subst:sg:gen:f,space,disamb
gospodarki,gospodarka,subst:sg:gen:f,space,disamb
narodowej,narodowy,adj:sg:gen:f:pos,none,new
lub,lub,conj,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
ustanawiane,ustanawiać,ppas:pl:nom:f:imperf:aff,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:acc:n,none,new
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
Radę,rada,subst:sg:acc:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odznaki,odznaka,subst:pl:nom:f,newline,new
honorowe,honorowy,adj:pl:nom:f:pos,space,disamb
za,za,prep:acc,space,disamb
zasługi,zasługa,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
działalności,działalność,subst:sg:loc:f,space,disamb
państwowej,państwowy,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,none,new
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:acc:f,space,disamb
rozwoju,rozwój,subst:sg:gen:m3,space,disamb
określonego,określony,adj:sg:gen:m3:pos,space,disamb
województwa,województwo,subst:sg:gen:n,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
ustanawiane,ustanawiać,ppas:pl:nom:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
sejmiki,sejmik,subst:pl:acc:m3,space,disamb
województw,województwo,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odznaki,odznaka,subst:pl:nom:f,newline,new
honorowe,honorowy,adj:pl:nom:f:pos,space,disamb
za,za,prep:acc,space,disamb
zasługi,zasługa,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
działalności,działalność,subst:sg:loc:f,space,disamb
państwowej,państwowy,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
stanowiącej,stanowić,pact:sg:gen:f:imperf:aff,space,disamb
wkład,wkład,subst:sg:acc:m3,space,disamb
w,w,prep:acc:nwok,space,disamb
rozwój,rozwój,subst:sg:acc:m3,space,disamb
określonej,określony,adj:sg:gen:f:pos,space,disamb
organizacji,organizacja,subst:sg:gen:f,space,disamb
gospodarczej,gospodarczy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
ustanawiane,ustanawiać,ppas:pl:nom:n:imperf:aff,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
właściwego,właściwy,adj:sg:gen:m1:pos,none,new
ministra,minister,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odznaki,odznaka,subst:pl:nom:f,newline,new
honorowe,honorowy,adj:pl:nom:f:pos,space,disamb
za,za,prep:acc,space,disamb
zasługi,zasługa,subst:pl:acc:f,space,disamb
stanowiące,stanowić,pact:pl:acc:f:imperf:aff,space,disamb
wkład,wkład,subst:sg:acc:m3,space,disamb
w,w,prep:acc:nwok,space,disamb
rozwijanie,rozwijać,ger:sg:acc:n:imperf:aff,space,disamb
działalności,działalność,subst:sg:gen:f,none,new
statutowej,statutowy,adj:sg:gen:f:pos,space,disamb
organizacji,organizacja,subst:sg:gen:f,space,disamb
spółdzielczych,spółdzielczy,adj:pl:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
organizacji,organizacja,subst:pl:gen:f,space,disamb
społecznych,społeczny,adj:pl:gen:m3:pos,none,new
są,być,fin:pl:ter:imperf,space,disamb
ustanawiane,ustanawiać,ppas:pl:nom:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
naczelne,naczelny,adj:pl:acc:m3:pos,space,disamb
organy,organ,subst:pl:acc:m3,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
organizacji,organizacja,subst:sg:gen:f,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
Rady,rada,subst:sg:gen:f,none,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
Prezydenta,prezydent,subst:sg:gen:m1,none,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:dat:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
8,8,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
9,9,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Mundury,mundur,subst:pl:nom:m3,newline,new
ustanawiane,ustanawiać,ppas:pl:nom:m3:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
powinny,powinien,winien:pl:f:imperf,space,disamb
różnić,różnić,inf:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
sposób,sposób,subst:sg:nom:m3,none,new
widoczny,widoczny,adj:sg:nom:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
pozostających,pozostawać,pact:pl:gen:m3:imperf:aff,space,disamb
pod,pod,prep:inst:nwok,space,disamb
szczególną,szczególny,adj:sg:inst:f:pos,space,disamb
ochroną,ochrona,subst:sg:inst:f,space,disamb
mundurów,mundur,subst:pl:gen:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Wojska,wojsko,subst:sg:gen:n,none,disamb
Polskiego,polski,adj:sg:gen:n:pos,none,disamb
",",",",interp,none,disamb
będących,być,pact:pl:gen:n:imperf:aff,space,disamb
symbolem,symbol,subst:sg:inst:m3,space,disamb
tradycji,tradycja,subst:pl:gen:f,space,disamb
wolnościowych,wolnościowy,adj:pl:gen:f:pos,none,disamb
i,i,conj,none,disamb
postaw,postawa,subst:pl:gen:f,none,new
patriotycznych,patriotyczny,adj:pl:gen:f:pos,space,disamb
Narodu,naród,subst:sg:gen:m3,space,disamb
Polskiego,polski,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Policji,policja,subst:sg:gen:f,none,disamb
",",",",interp,none,disamb
będących,być,pact:pl:gen:m3:imperf:aff,none,disamb
symbolem,symbol,subst:sg:inst:m3,none,disamb
poszanowania,poszanować,ger:sg:gen:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,none,disamb
oraz,oraz,conj,none,disamb
ładu,ład,subst:sg:gen:m3,none,disamb
i,i,conj,none,disamb
porządku,porządek,subst:sg:gen:m3,none,new
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
munduru,mundur,subst:sg:gen:m3,space,disamb
wojskowego,wojskowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
minister,minister,subst:sg:nom:m1,none,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
munduru,mundur,subst:sg:gen:m3,space,disamb
policyjnego,policyjny,adj:sg:gen:m3:pos,none,new
mogą,móc,fin:pl:ter:imperf,space,disamb
wprowadzić,wprowadzić,inf:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzeń,rozporządzenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
zakaz,zakaz,subst:sg:nom:m3,space,disamb
używania,używać,ger:sg:gen:n:imperf:aff,space,disamb
munduru,mundur,subst:sg:gen:m3,none,new
lub,lub,conj,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
części,część,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
chociażby,chociażby,comp,space,disamb
nawet,nawet,qub,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
one,on,ppron3:pl:nom:m3:ter:akc:npraep,space,disamb
pozbawione,pozbawić,ppas:pl:nom:f:perf:aff,space,disamb
oznak,oznaka,subst:pl:gen:f,none,new
określonych,określić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
o,o,prep:loc,space,disamb
ustanowieniu,ustanowić,ger:sg:loc:n:perf:aff,space,disamb
munduru,mundur,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wojskowe,wojskowy,adj:pl:nom:m3:pos,newline,new
organy,organ,subst:pl:nom:m3,space,disamb
porządkowe,porządkowy,adj:pl:nom:m3:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
kontrolować,kontrolować,inf:imperf,space,disamb
uprawnienia,uprawnienie,subst:pl:acc:n,space,disamb
do,do,prep:gen,space,disamb
używania,używać,ger:sg:gen:n:imperf:aff,none,new
odznak,odznaka,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
mundurów,mundur,subst:pl:gen:m3,space,disamb
wojskowych,wojskowy,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
14,14,adj:sg:loc:m3:pos,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,none,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Ludowej,ludowy,adj:sg:gen:f:pos,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,none,new
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
31,31,adj:sg:gen:m3:pos,space,disamb
stycznia,styczeń,subst:sg:gen:m3,space,disamb
1980,1980,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
ochronie,ochrona,subst:sg:loc:f,space,disamb
i,i,conj,space,disamb
kształtowaniu,kształtować,ger:sg:loc:n:imperf:aff,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
(,(,interp,none,new
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
49,49,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
196,196,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
90,90,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
446,446,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1996,1996,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
106,106,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
496,496,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
132,132,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
622,622,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
46,46,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
296,296,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
