word,base,info,trait,more
powszechnie,powszechnie,adv:pos,none,new
przyjętych,przyjąć,ppas:pl:gen:f:perf:aff,space,disamb
i,i,conj,space,disamb
uznanych,uznany,adj:pl:gen:f:pos,space,disamb
zasad,zasada,subst:pl:gen:f,space,disamb
nauki,nauka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
5,5,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
programów,program,subst:pl:gen:m3,space,disamb
do,do,prep:gen,space,disamb
maszyn,maszyna,subst:pl:gen:f,space,disamb
cyfrowych,cyfrowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przedstawienia,przedstawić,ger:sg:gen:n:perf:aff,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
29,29,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Patentów,patent,subst:pl:gen:m3,none,new
nie,nie,qub,space,disamb
udziela,udzielać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wynalazki,wynalazek,subst:pl:nom:m3,space,disamb
",",",",interp,none,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
wykorzystywanie,wykorzystywać,ger:sg:nom:n:imperf:aff,space,disamb
było,być,praet:sg:n:imperf,space,disamb
by,by,qub,none,disamb
sprzeczne,sprzeczny,adj:sg:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
porządkiem,porządek,subst:sg:inst:m3,space,disamb
publicznym,publiczny,adj:sg:inst:n:pos,none,new
lub,lub,conj,space,disamb
dobrymi,dobry,adj:pl:inst:m3:pos,space,disamb
obyczajami,obyczaj,subst:pl:inst:m3,space,disamb
;,;,interp,none,disamb
nie,nie,qub,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,qub,space,disamb
sprzeczne,sprzeczny,adj:sg:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
porządkiem,porządek,subst:sg:inst:m3,space,disamb
publicznym,publiczny,adj:sg:inst:m3:pos,none,new
korzystanie,korzystać,ger:sg:nom:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
tylko,tylko,qub,space,disamb
dlatego,dlatego,adv,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
zabronione,zabronić,ppas:sg:nom:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
prawo,prawo,subst:sg:nom:n,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odmiany,odmiana,subst:sg:gen:f,space,disamb
roślin,roślina,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
rasy,rasa,subst:sg:gen:f,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
oraz,oraz,conj,space,disamb
czysto,czysto,adv:pos,space,disamb
biologiczne,biologiczny,adj:pl:acc:m3:pos,space,disamb
sposoby,sposób,subst:pl:acc:m3,space,disamb
hodowli,hodowla,subst:sg:gen:f,space,disamb
roślin,roślina,subst:pl:gen:f,none,new
lub,lub,conj,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
;,;,interp,none,disamb
przepis,przepis,subst:sg:nom:m3,space,disamb
ten,ten,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
zastosowania,zastosowanie,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
mikrobiologicznych,mikrobiologiczny,adj:pl:gen:m3:pos,space,disamb
sposobów,sposób,subst:pl:gen:m3,none,new
hodowli,hodowla,subst:sg:gen:f,space,disamb
ani,ani,conj,space,disamb
do,do,prep:gen,space,disamb
wytworów,wytwór,subst:pl:gen:m3,space,disamb
uzyskiwanych,uzyskiwać,ppas:pl:gen:m3:imperf:aff,space,disamb
takimi,taki,adj:pl:inst:m3:pos,space,disamb
sposobami,sposób,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
sposoby,sposób,subst:pl:acc:m3,space,disamb
leczenia,leczenie,subst:sg:gen:n,space,disamb
ludzi,człowiek,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
metodami,metoda,subst:pl:inst:f,space,disamb
chirurgicznymi,chirurgiczny,adj:pl:inst:f:pos,space,disamb
lub,lub,conj,space,disamb
terapeutycznymi,terapeutyczny,adj:pl:inst:m3:pos,none,new
oraz,oraz,conj,space,disamb
sposoby,sposób,subst:pl:nom:m3,space,disamb
diagnostyki,diagnostyka,subst:sg:gen:f,space,disamb
stosowane,stosować,ppas:pl:nom:m3:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
ludziach,człowiek,subst:pl:loc:m1,space,disamb
lub,lub,conj,space,disamb
zwierzętach,zwierzę,subst:pl:loc:n,none,new
;,;,interp,none,disamb
przepis,przepis,subst:sg:nom:m3,space,disamb
ten,ten,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
substancji,substancja,subst:pl:gen:f,none,new
lub,lub,conj,space,disamb
mieszanin,mieszanina,subst:pl:gen:f,space,disamb
stosowanych,stosować,ppas:pl:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
diagnostyce,diagnostyka,subst:sg:loc:f,space,disamb
lub,lub,conj,space,disamb
leczeniu,leczenie,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
30,30,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Uprawniony,uprawnić,ppas:sg:nom:m1:perf:aff,none,new
z,z,prep:gen:nwok,space,disamb
patentu,patent,subst:sg:gen:m3,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
uzyskać,uzyskać,inf:perf,space,disamb
patent,patent,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
ulepszenie,ulepszenie,subst:sg:acc:n,space,disamb
lub,lub,conj,space,disamb
uzupełnienie,uzupełnić,ger:sg:acc:n:perf:aff,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
które,który,adj:sg:nom:n:pos,space,disamb
posiada,posiadać,fin:sg:ter:imperf,space,disamb
cechy,cecha,subst:pl:acc:f,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
stosowane,stosować,ppas:sg:nom:n:imperf:aff,space,disamb
samoistnie,samoistnie,adv:pos,space,disamb
(,(,interp,none,new
patent,patent,subst:sg:nom:m3,none,disamb
dodatkowy,dodatkowy,adj:sg:nom:m3:pos,space,disamb
),),interp,none,disamb
.,.,interp,none,disamb
Można,można,pred,newline,new
również,również,qub,space,disamb
uzyskać,uzyskać,inf:perf,space,disamb
patent,patent,subst:sg:acc:m3,space,disamb
dodatkowy,dodatkowy,adj:sg:acc:m3:pos,space,disamb
do,do,prep:gen,space,disamb
już,już,qub,space,disamb
uzyskanego,uzyskać,ppas:sg:gen:n:perf:aff,space,disamb
patentu,patent,subst:sg:gen:m3,none,new
dodatkowego,dodatkowy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
Zgłoszenie,zgłoszenie,subst:sg:nom:n,none,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
31,31,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zgłoszenie,zgłoszenie,subst:sg:nom:n,newline,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
patentu,patent,subst:sg:gen:m3,space,disamb
powinno,powinien,winien:sg:n:imperf,space,disamb
obejmować,obejmować,inf:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
podanie,podanie,subst:sg:acc:n,space,disamb
zawierające,zawierać,pact:sg:nom:n:imperf:aff,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
oznaczenie,oznaczyć,ger:sg:acc:n:perf:aff,space,disamb
zgłaszającego,zgłaszać,pact:sg:gen:m1:imperf:aff,space,disamb
",",",",interp,none,disamb
określenie,określenie,subst:sg:acc:n,space,disamb
przedmiotu,przedmiot,subst:sg:gen:m3,none,new
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
o,o,prep:acc,space,disamb
udzielenie,udzielić,ger:sg:acc:n:perf:aff,space,disamb
patentu,patent,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
patentu,patent,subst:sg:gen:m3,space,disamb
dodatkowego,dodatkowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
opis,opis,subst:sg:nom:m3,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
ujawniający,ujawniać,pact:sg:nom:m3:imperf:aff,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
istotę,istota,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zastrzeżenie,zastrzeżenie,subst:sg:nom:n,space,disamb
lub,lub,conj,space,disamb
zastrzeżenia,zastrzeżenie,subst:pl:nom:n,space,disamb
patentowe,patentowy,adj:pl:nom:n:pos,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
skrót,skrót,subst:sg:acc:m3,space,disamb
opisu,opis,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zgłoszenie,zgłoszenie,subst:sg:nom:n,newline,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
powinno,powinien,winien:sg:n:imperf,space,disamb
także,także,qub,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
rysunki,rysunek,subst:pl:nom:m3,none,new
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
one,on,ppron3:pl:nom:m3:ter:akc:npraep,space,disamb
niezbędne,niezbędny,adj:pl:nom:m3:pos,space,disamb
do,do,prep:gen,space,disamb
zrozumienia,zrozumieć,ger:sg:gen:n:perf:aff,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zgłoszenie,zgłoszenie,subst:sg:nom:n,newline,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
które,który,adj:sg:nom:n:pos,space,disamb
obejmuje,obejmować,fin:sg:ter:imperf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
podanie,podanie,subst:sg:acc:n,space,disamb
oraz,oraz,conj,space,disamb
części,część,subst:sg:gen:f,space,disamb
wyglądające,wyglądać,pact:sg:nom:n:imperf:aff,none,new
zewnętrznie,zewnętrznie,adv:pos,space,disamb
na,na,prep:acc,space,disamb
opis,opis,subst:sg:acc:m3,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
na,na,prep:acc,space,disamb
zastrzeżenie,zastrzec,ger:sg:acc:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
zastrzeżenia,zastrzeżenie,subst:pl:acc:n,space,disamb
patentowe,patentowy,adj:sg:nom:n:pos,none,new
",",",",interp,none,disamb
daje,dawać,fin:sg:ter:imperf,space,disamb
podstawę,podstawa,subst:sg:acc:f,space,disamb
do,do,prep:gen,space,disamb
uznania,uznać,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
za,za,prep:acc,space,disamb
dokonane,dokonany,adj:pl:acc:n:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Urząd,urząd,subst:sg:nom:m3,newline,new
Patentowy,patentowy,adj:sg:nom:m3:pos,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
rygorem,rygor,subst:sg:inst:m3,space,disamb
umorzenia,umorzyć,ger:sg:gen:n:perf:aff,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
termin,termin,subst:sg:nom:m3,space,disamb
do,do,prep:gen,space,disamb
uzupełnienia,uzupełnić,ger:sg:gen:n:perf:aff,none,new
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
stwierdzi,stwierdzić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
nie,nie,qub,space,disamb
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
ono,on,ppron3:sg:nom:n:ter:akc:npraep,space,disamb
wszystkich,wszyscy,subst:pl:gen:m1,space,disamb
części,część,subst:pl:gen:f,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
;,;,interp,none,disamb
datę,data,subst:sg:acc:f,space,disamb
wpływu,wpływ,subst:sg:gen:m3,space,disamb
ostatniego,ostatni,adj:sg:gen:m3:pos,space,disamb
brakującego,brakować,pact:sg:gen:m3:imperf:aff,space,disamb
dokumentu,dokument,subst:sg:gen:m3,space,disamb
uważa,uważać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
datę,data,subst:sg:acc:f,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Urząd,urząd,subst:sg:nom:m3,newline,new
Patentowy,patentowy,adj:sg:nom:m3:pos,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
zgłaszającemu,zgłaszać,pact:sg:dat:m1:imperf:aff,space,disamb
termin,termin,subst:sg:acc:m3,space,disamb
do,do,prep:gen,space,disamb
nadesłania,nadesłać,ger:sg:gen:n:perf:aff,space,disamb
rysunków,rysunek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
zgłoszenie,zgłoszenie,subst:sg:nom:n,none,new
nie,nie,qub,space,disamb
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
rysunków,rysunek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
zgłaszający,zgłaszać,pact:sg:nom:m1:imperf:aff,space,disamb
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
nim,on,ppron3:sg:loc:n:ter:akc:praep,space,disamb
na,na,prep:acc,space,disamb
rysunki,rysunek,subst:pl:acc:m3,space,disamb
;,;,interp,none,disamb
datę,data,subst:sg:acc:f,none,new
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wpływu,wpływ,subst:sg:gen:m3,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
datę,data,subst:sg:acc:f,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
zgłaszający,zgłaszać,pact:sg:nom:m1:imperf:aff,space,disamb
nie,nie,qub,none,new
nadeśle,nadesłać,fin:sg:ter:perf,space,disamb
rysunków,rysunek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
powołanie,powołać,ger:sg:nom:n:perf:aff,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
rysunki,rysunek,subst:pl:acc:m3,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
niebyłe,niebyły,adj:pl:acc:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
32,32,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,none,new
zgłaszający,zgłaszać,pact:sg:nom:m1:imperf:aff,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
twórcą,twórca,subst:sg:inst:m1,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
powinien,powinien,winien:sg:m1:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
podaniu,podanie,subst:sg:loc:n,space,disamb
wskazać,wskazać,inf:perf,space,disamb
twórcę,twórca,subst:sg:acc:m1,space,disamb
i,i,conj,none,new
podstawę,podstawa,subst:sg:acc:f,space,disamb
swego,swój,adj:sg:gen:n:pos,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
patentu,patent,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
33,33,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Opis,opis,subst:sg:nom:m3,newline,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
31,31,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
przedstawiać,przedstawiać,inf:imperf,space,disamb
wynalazek,wynalazek,subst:sg:nom:m3,none,new
na,na,prep:acc,space,disamb
tyle,tyle,adv,space,disamb
jasno,jasno,adv:pos,space,disamb
i,i,conj,space,disamb
wyczerpująco,wyczerpująco,adv:pos,space,disamb
",",",",interp,none,disamb
aby,aby,comp,space,disamb
znawca,znawca,subst:sg:nom:m1,space,disamb
mógł,móc,praet:sg:m1:imperf:nagl,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
wynalazek,wynalazek,subst:sg:acc:m3,space,disamb
urzeczywistnić,urzeczywistnić,inf:perf,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
szczególności,szczególność,subst:sg:loc:f,space,disamb
opis,opis,subst:sg:nom:m3,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
tytuł,tytuł,subst:sg:acc:m3,space,disamb
odpowiadający,odpowiadać,pact:sg:acc:m3:imperf:aff,space,disamb
przedmiotowi,przedmiot,subst:sg:dat:m3,none,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
określać,określać,inf:imperf,space,disamb
dziedzinę,dziedzina,subst:sg:acc:f,space,disamb
techniki,technika,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
wynalazek,wynalazek,subst:sg:nom:m3,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
znany,znany,adj:sg:nom:m3:pos,space,disamb
zgłaszającemu,zgłaszać,pact:sg:dat:m1:imperf:aff,space,disamb
stan,stan,subst:sg:acc:m3,space,disamb
techniki,technika,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
przedstawiać,przedstawiać,inf:imperf,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
szczegółowy,szczegółowy,adj:sg:nom:m3:pos,none,new
przedmiot,przedmiot,subst:sg:nom:m3,none,disamb
rozwiązania,rozwiązanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
objaśnieniem,objaśnić,ger:sg:inst:n:perf:aff,space,disamb
figur,figura,subst:pl:gen:f,space,disamb
rysunków,rysunek,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
jeżeli,jeżeli,comp,none,disamb
zgłoszenie,zgłoszenie,subst:sg:acc:n,none,new
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
rysunki,rysunek,subst:pl:acc:m3,space,disamb
),),interp,none,disamb
i,i,conj,space,disamb
przykładem,przykład,subst:sg:inst:m3,space,disamb
lub,lub,conj,space,disamb
przykładami,przykład,subst:pl:inst:m3,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
bądź,bądź,conj,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,none,new
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
do,do,prep:gen,space,disamb
urzeczywistnienia,urzeczywistnić,ger:sg:gen:n:perf:aff,space,disamb
wynalazku,wynalazek,subst:sg:gen:m3,space,disamb
potrzebne,potrzebny,adj:sg:nom:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
przedstawienie,przedstawienie,subst:sg:nom:n,space,disamb
mikroorganizmu,mikroorganizm,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
ogólnie,ogólnie,adv:pos,space,disamb
dostępny,dostępny,adj:sg:nom:m3:pos,space,disamb
ani,ani,conj,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
opisany,opisać,ppas:sg:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
dostateczny,dostateczny,adj:sg:nom:m3:pos,none,new
sposób,sposób,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
przedstawienie,przedstawić,ger:sg:nom:n:perf:aff,space,disamb
go,on,ppron3:sg:gen:m1:ter:nakc:npraep,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
polegać,polegać,inf:imperf,space,disamb
na,na,prep:acc,space,disamb
powołaniu,powołać,ger:sg:dat:n:perf:aff,none,new
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
dokonane,dokonany,adj:sg:acc:n:pos,space,disamb
zdeponowanie,zdeponować,ger:sg:acc:n:perf:aff,space,disamb
mikroorganizmu,mikroorganizm,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
kolekcji,kolekcja,subst:sg:loc:f,space,disamb
mikroorganizmów,mikroorganizm,subst:pl:gen:m3,none,new
uznanej,uznać,ppas:sg:gen:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
międzynarodowej,międzynarodowy,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
krajowej,krajowy,adj:sg:loc:f:pos,space,disamb
kolekcji,kolekcja,subst:sg:gen:f,none,new
mikroorganizmów,mikroorganizm,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
spełniającej,spełniać,pact:sg:gen:f:imperf:aff,space,disamb
wymagania,wymaganie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
35,35,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
wskazanej,wskazać,ppas:sg:gen:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Prezesa,prezes,subst:sg:acc:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Patentowego,patentowy,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
obwieszczenia,obwieszczenie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
Dzienniku,dziennik,subst:sg:loc:m3,none,new
Urzędowym,urzędowy,adj:sg:loc:m3:pos,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
"""","""",interp,space,disamb
Monitor,monitor,subst:sg:nom:m3,none,disamb
Polski,polski,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zastrzeżenia,zastrzeżenie,subst:pl:nom:n,newline,new
patentowe,patentowy,adj:pl:nom:n:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
31,31,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
