word,base,info,trait,more
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
płatnicy,płatnik,subst:pl:nom:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
przesłać,przesłać,inf:perf,space,disamb
właściwym,właściwy,adj:pl:dat:m3:pos,none,new
urzędom,urząd,subst:pl:dat:m3,space,disamb
skarbowym,skarbowy,adj:pl:dat:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,space,disamb
zbiorcze,zbiorczy,adj:pl:nom:f:pos,space,disamb
deklaracje,deklaracja,subst:pl:nom:f,space,disamb
według,według,prep:gen,space,disamb
ustalonego,ustalić,ppas:sg:gen:n:perf:aff,space,disamb
wzoru,wzór,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
-,-,interp,space,disamb
imienne,imienny,adj:pl:nom:f:pos,space,disamb
informacje,informacja,subst:pl:nom:f,space,disamb
według,według,prep:gen,space,disamb
ustalonego,ustalić,ppas:sg:gen:m3:perf:aff,space,disamb
wzoru,wzór,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
terminie,termin,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
15,15,adj:sg:gen:m3:pos,space,disamb
marca,marzec,subst:sg:gen:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
następującego,następować,pact:sg:gen:m3:imperf:aff,space,disamb
po,po,prep:loc,space,disamb
roku,rok,subst:sg:loc:m3,space,disamb
podatkowym,podatkowy,adj:sg:loc:m3:pos,space,disamb
płatnicy,płatnik,subst:pl:nom:m1,space,disamb
są,być,fin:pl:ter:imperf,none,new
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
przesłać,przesłać,inf:perf,space,disamb
podatnikom,podatnik,subst:pl:dat:m1,space,disamb
osiągającym,osiągać,pact:pl:dat:m1:imperf:aff,space,disamb
przychody,przychód,subst:pl:acc:m3,space,disamb
wymienione,wymienić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
urzędowi,urząd,subst:sg:dat:m3,space,disamb
skarbowemu,skarbowy,adj:sg:dat:m3:pos,space,disamb
właściwemu,właściwy,adj:sg:dat:m3:pos,space,disamb
według,według,prep:gen,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
zamieszkania,zamieszkanie,subst:pl:nom:n,none,new
podatnika,podatnik,subst:sg:gen:m1,space,disamb
imienne,imienny,adj:pl:nom:f:pos,space,disamb
informacje,informacja,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
przychodu,przychód,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
pobranym,pobrać,ppas:sg:loc:m3:perf:aff,space,disamb
ryczałcie,ryczałt,subst:sg:loc:m3,none,new
od,od,prep:gen:nwok,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
ewidencjonowanych,ewidencjonować,ppas:pl:gen:m3:imperf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
20,20,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnicy,podatnik,subst:pl:nom:m1,newline,new
",",",",interp,none,disamb
uzyskujący,uzyskiwać,pact:pl:nom:m1:imperf:aff,space,disamb
przychody,przychód,subst:pl:acc:m3,space,disamb
wymienione,wymienić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
sporządzić,sporządzić,inf:perf,none,new
spis,spis,subst:sg:acc:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
handlowych,handlowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
surowców,surowiec,subst:pl:gen:m3,none,disamb
),),interp,none,disamb
podstawowych,podstawowy,adj:pl:gen:m3:pos,none,new
i,i,conj,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
półwyrobów,półwyrób,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
gotowych,gotowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
braków,brak,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
odpadków,odpadek,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
zwany,zwać,ppas:sg:nom:m3:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
spisem,spis,subst:sg:inst:m3,none,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
"""","""",interp,none,disamb
na,na,prep:acc,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
zaprowadzenia,zaprowadzić,ger:sg:gen:n:perf:aff,space,disamb
ewidencji,ewidencja,subst:sg:gen:f,space,disamb
oraz,oraz,conj,none,new
na,na,prep:acc,space,disamb
koniec,koniec,subst:sg:acc:m3,space,disamb
każdego,każdy,adj:sg:gen:m3:pos,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
podatkowego,podatkowy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Spis,spis,subst:sg:acc:m3,newline,new
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
sporządzić,sporządzić,inf:perf,space,disamb
również,również,qub,none,new
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
zmiany,zmiana,subst:sg:gen:f,space,disamb
wspólnika,wspólnik,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
zmiany,zmiana,subst:sg:gen:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
na,na,prep:acc,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,none,new
działalności,działalność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
zawiadomienia,zawiadomić,ger:sg:gen:n:perf:aff,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
skarbowego,skarbowy,adj:sg:gen:m3:pos,space,disamb
o,o,prep:acc,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,none,new
działalności,działalność,subst:sg:gen:f,space,disamb
gospodarczej,gospodarczy,adj:sg:gen:f:pos,space,disamb
podatnicy,podatnik,subst:pl:nom:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
sporządzić,sporządzić,inf:perf,space,disamb
również,również,qub,none,new
spis,spis,subst:sg:nom:m3,space,disamb
rzeczowych,rzeczowy,adj:pl:gen:m3:pos,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
związanego,związany,adj:sg:gen:m3:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
wykonywaną,wykonywać,ppas:sg:inst:f:imperf:aff,space,disamb
działalnością,działalność,subst:sg:inst:f,none,new
",",",",interp,none,disamb
nie,nie,qub,space,disamb
będących,być,pact:pl:gen:m3:imperf:aff,space,disamb
środkami,środek,subst:pl:inst:m3,space,disamb
trwałymi,trwały,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
zwanych,zwać,ppas:pl:gen:m3:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,none,new
wyposażeniem,wyposażenie,subst:sg:inst:n,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Spis,spis,subst:sg:nom:m3,newline,new
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
następujące,następujący,adj:pl:acc:f:pos,space,disamb
dane,dana,subst:pl:acc:f,space,disamb
:,:,interp,none,disamb
nazwisko,nazwisko,subst:sg:acc:n,space,disamb
i,i,conj,none,new
imię,imię,subst:sg:nom:n,space,disamb
właściciela,właściciel,subst:sg:gen:m1,space,disamb
zakładu,zakład,subst:sg:gen:m3,space,disamb
(,(,interp,space,disamb
nazwę,nazwa,subst:sg:acc:f,none,disamb
firmy,firma,subst:sg:gen:f,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
datę,data,subst:sg:acc:f,space,disamb
sporządzenia,sporządzić,ger:sg:gen:n:perf:aff,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
numer,numer,subst:sg:nom:m3,space,disamb
kolejny,kolejny,adj:sg:nom:m3:pos,none,new
pozycji,pozycja,subst:sg:gen:f,space,disamb
arkusza,arkusz,subst:sg:gen:m3,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
szczegółowe,szczegółowy,adj:sg:nom:n:pos,space,disamb
określenie,określenie,subst:sg:nom:n,space,disamb
towaru,towar,subst:sg:gen:m3,space,disamb
i,i,conj,none,new
innych,inny,adj:pl:gen:m3:pos,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
wymienionych,wymienić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
miary,miara,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
ilość,ilość,subst:sg:acc:f,space,disamb
stwierdzoną,stwierdzić,ppas:sg:acc:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
cenę,cena,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
i,i,conj,space,disamb
groszach,grosz,subst:pl:loc:m3,space,disamb
za,za,prep:acc,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
miary,miara,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wartość,wartość,subst:sg:acc:f,none,new
wynikającą,wynikać,pact:sg:acc:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
przemnożenia,przemnożyć,ger:sg:gen:n:perf:aff,space,disamb
ilości,ilość,subst:sg:gen:f,space,disamb
towaru,towar,subst:sg:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
cenę,cena,subst:sg:acc:f,space,disamb
jednostkową,jednostkowy,adj:sg:acc:f:pos,none,new
",",",",interp,none,disamb
łączną,łączny,adj:sg:acc:f:pos,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
klauzulę,klauzula,subst:sg:acc:f,space,disamb
"""","""",interp,space,disamb
Spis,spis,subst:sg:acc:m3,none,disamb
zakończono,zakończyć,imps:perf,space,disamb
na,na,prep:loc,none,new
pozycji,pozycja,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
podpisy,podpis,subst:pl:nom:m3,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
sporządzających,sporządzać,pact:pl:gen:f:imperf:aff,space,disamb
spis,spis,subst:sg:acc:m3,space,disamb
oraz,oraz,conj,space,disamb
podpis,podpis,subst:sg:acc:m3,space,disamb
właściciela,właściciel,subst:sg:gen:m1,space,disamb
zakładu,zakład,subst:sg:gen:m3,none,new
(,(,interp,space,disamb
wspólników,wspólnik,subst:pl:gen:m1,none,disamb
),),interp,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnik,podatnik,subst:sg:nom:m1,newline,new
wycenia,wyceniać,fin:sg:ter:imperf,space,disamb
towary,towar,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
inne,inny,adj:pl:acc:m3:pos,space,disamb
składniki,składnik,subst:pl:acc:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
objęte,objąć,ppas:pl:acc:m3:perf:aff,space,disamb
spisem,spis,subst:sg:inst:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
według,według,prep:gen,none,new
cen,cena,subst:pl:gen:f,space,disamb
zakupu,zakup,subst:sg:gen:m3,space,disamb
albo,albo,conj,space,disamb
według,według,prep:gen,space,disamb
cen,cena,subst:pl:gen:f,space,disamb
rynkowych,rynkowy,adj:pl:gen:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
sporządzenia,sporządzić,ger:sg:gen:n:perf:aff,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,none,new
są,być,fin:pl:ter:imperf,space,disamb
one,on,ppron3:pl:nom:m3:ter:akc:npraep,space,disamb
niższe,niski,adj:pl:nom:f:com,space,disamb
od,od,prep:gen:nwok,space,disamb
cen,cena,subst:pl:gen:f,space,disamb
zakupu,zakup,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
gdy,gdy,adv,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
możliwe,możliwy,adj:sg:nom:n:pos,space,disamb
ustalenie,ustalenie,subst:sg:nom:n,space,disamb
ceny,cena,subst:pl:nom:f,none,new
zakupu,zakup,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Przez,przez,prep:acc:nwok,newline,new
cenę,cena,subst:sg:acc:f,space,disamb
zakupu,zakup,subst:sg:gen:m3,space,disamb
rozumie,rozumieć,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
cenę,cena,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
jaką,jaki,adj:sg:acc:f:pos,space,disamb
nabywca,nabywca,subst:sg:nom:m1,space,disamb
płaci,płacić,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
zakupione,zakupić,ppas:pl:nom:m3:perf:aff,none,new
składniki,składnik,subst:pl:nom:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
pomniejszoną,pomniejszyć,ppas:sg:acc:f:perf:aff,space,disamb
o,o,prep:acc,space,disamb
podatek,podatek,subst:sg:acc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
usług,usługa,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
podlegający,podlegać,pact:sg:nom:m1:imperf:aff,none,new
odliczeniu,odliczenie,subst:sg:dat:n,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
odrębnymi,odrębny,adj:pl:inst:m3:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
przy,przy,prep:loc,space,disamb
imporcie,import,subst:sg:loc:m3,space,disamb
powiększoną,powiększyć,ppas:sg:acc:f:perf:aff,space,disamb
o,o,prep:acc,none,new
należne,należny,adj:sg:acc:n:pos,space,disamb
cło,cło,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
podatek,podatek,subst:sg:acc:m3,space,disamb
akcyzowy,akcyzowy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
opłaty,opłata,subst:pl:acc:f,space,disamb
wyrównawcze,wyrównawczy,adj:pl:acc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
opłaty,opłata,subst:pl:nom:f,none,new
celne,celny,adj:pl:nom:f:pos,space,disamb
dodatkowe,dodatkowy,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
zaś,zaś,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
otrzymania,otrzymać,ger:sg:gen:n:perf:aff,space,disamb
składnika,składnik,subst:sg:gen:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
darowizny,darowizna,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
spadku,spadek,subst:sg:gen:m3,space,disamb
-,-,interp,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
odpowiadającą,odpowiadać,pact:sg:acc:f:imperf:aff,space,disamb
cenie,cena,subst:sg:dat:f,space,disamb
zakupu,zakup,subst:sg:gen:m3,space,disamb
takiego,taki,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,none,new
lub,lub,conj,space,disamb
podobnego,podobny,adj:sg:gen:m3:pos,space,disamb
składnika,składnik,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnik,podatnik,subst:sg:nom:m1,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
obowiązany,obowiązany,adj:sg:nom:m1:pos,space,disamb
dokonać,dokonać,inf:perf,space,disamb
wyceny,wycena,subst:sg:gen:f,space,disamb
najpóźniej,późno,adv:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
14,14,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,none,new
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnik,podatnik,subst:sg:nom:m1,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
obowiązany,obowiązany,adj:sg:nom:m1:pos,space,disamb
wpisać,wpisać,inf:perf,space,disamb
do,do,prep:gen,space,disamb
ewidencji,ewidencja,subst:sg:gen:f,space,disamb
spis,spis,subst:sg:acc:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
natury,natura,subst:sg:gen:f,space,disamb
według,według,prep:gen,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,none,new
rodzajów,rodzaj,subst:pl:gen:m3,space,disamb
jego,on,ppron3:sg:gen:n:ter:akc:npraep,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
jednej,jeden,adj:sg:loc:f:pos,space,disamb
pozycji,pozycja,subst:sg:loc:f,space,disamb
(,(,interp,space,disamb
sumie,suma,subst:sg:loc:f,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
spisu,spis,subst:sg:gen:m3,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
sporządzone,sporządzić,ppas:sg:nom:n:perf:aff,space,disamb
odrębne,odrębny,adj:sg:nom:n:pos,space,disamb
szczegółowe,szczegółowy,adj:sg:nom:n:pos,space,disamb
zestawienie,zestawić,ger:sg:nom:n:perf:aff,none,new
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
jego,on,ppron3:sg:gen:n:ter:akc:npraep,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
Zestawienie,zestawienie,subst:sg:nom:n,newline,new
to,ten,adj:sg:nom:n:pos,space,disamb
powinno,powinien,winien:sg:n:imperf,space,disamb
być,być,inf:imperf,space,disamb
przechowywane,przechowywać,ppas:pl:nom:m3:imperf:aff,none,new
łącznie,łącznie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
ewidencją,ewidencja,subst:sg:inst:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
21,21,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnicy,podatnik,subst:pl:nom:m1,newline,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
podatników,podatnik,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m1:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
15,15,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,none,new
za,za,prep:acc,space,disamb
każdy,każdy,adj:sg:acc:m3:pos,space,disamb
miesiąc,miesiąc,subst:sg:acc:m3,space,disamb
obliczać,obliczać,inf:imperf,space,disamb
ryczałt,ryczałt,subst:sg:acc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
ewidencjonowanych,ewidencjonować,ppas:pl:gen:m3:imperf:aff,none,new
i,i,conj,space,disamb
wpłacać,wpłacać,inf:imperf,space,disamb
go,on,ppron3:sg:acc:m3:ter:nakc:npraep,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
20,20,adj:sg:gen:m3:pos,space,disamb
następnego,następny,adj:sg:gen:m3:pos,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
za,za,prep:acc,none,new
miesiąc,miesiąc,subst:sg:acc:m3,space,disamb
grudzień,grudzień,subst:sg:acc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
złożenia,złożyć,ger:sg:gen:n:perf:aff,space,disamb
zeznania,zeznanie,subst:sg:gen:n,space,disamb
-,-,interp,space,disamb
na,na,prep:acc,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
skarbowego,skarbowy,adj:sg:gen:n:pos,none,new
właściwego,właściwy,adj:sg:gen:n:pos,space,disamb
według,według,prep:gen,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
zamieszkania,zamieszkanie,subst:sg:gen:n,space,disamb
podatnika,podatnik,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podatnicy,podatnik,subst:pl:nom:m1,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m1:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązani,obowiązany,adj:pl:nom:m1:pos,space,disamb
złożyć,złożyć,inf:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
urzędzie,urząd,subst:sg:loc:m3,space,disamb
skarbowym,skarbowy,adj:sg:inst:n:pos,none,new
właściwym,właściwy,adj:sg:inst:n:pos,space,disamb
według,według,prep:gen,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
zamieszkania,zamieszkanie,subst:sg:gen:n,space,disamb
podatnika,podatnik,subst:sg:gen:m1,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
według,według,prep:gen,space,disamb
ustalonego,ustalić,ppas:sg:gen:m3:perf:aff,space,disamb
wzoru,wzór,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
uzyskanego,uzyskać,ppas:sg:gen:m3:perf:aff,space,disamb
przychodu,przychód,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
wysokości,wysokość,subst:pl:nom:f,none,new
dokonanych,dokonany,adj:pl:gen:n:pos,space,disamb
