word,base,info,trait,more
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
roboty,roboty,subst:pl:acc:n,space,disamb
budowlane,budowlany,adj:pl:acc:n:pos,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażoną,wyrazić,ppas:sg:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartość,równowartość,subst:sg:nom:f,none,new
kwoty,kwota,subst:sg:gen:f,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
na,na,prep:acc,space,disamb
dostawy,dostawa,subst:pl:acc:f,space,disamb
lub,lub,conj,space,disamb
usługi,usługa,subst:pl:acc:f,space,disamb
-,-,interp,space,disamb
130,130,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,none,new
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
ogłoszenie,ogłoszenie,subst:sg:acc:n,space,disamb
o,o,prep:loc,space,disamb
zamówieniu,zamówić,ger:sg:loc:n:perf:aff,space,disamb
Urzędowi,urząd,subst:sg:dat:m3,space,disamb
Oficjalnych,oficjalny,adj:pl:gen:f:pos,space,disamb
Publikacji,publikacja,subst:pl:gen:f,none,new
Wspólnot,wspólnota,subst:pl:gen:f,space,disamb
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
Niezwłocznie,niezwłocznie,adv:pos,newline,new
po,po,prep:loc,space,disamb
przekazaniu,przekazać,ger:sg:loc:n:perf:aff,space,disamb
Urzędowi,urząd,subst:sg:dat:m3,space,disamb
Oficjalnych,oficjalny,adj:pl:gen:f:pos,none,new
Publikacji,publikacja,subst:pl:gen:f,space,disamb
Wspólnot,wspólnota,subst:pl:gen:f,space,disamb
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,space,disamb
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
ogłoszenie,ogłoszenie,subst:sg:nom:n,none,new
o,o,prep:loc,space,disamb
zamówieniu,zamówienie,subst:sg:loc:n,space,disamb
również,również,qub,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
roboty,roboty,subst:pl:acc:n,space,disamb
budowlane,budowlany,adj:pl:acc:n:pos,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażoną,wyrazić,ppas:sg:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartość,równowartość,subst:sg:acc:f,none,new
kwoty,kwota,subst:sg:gen:f,space,disamb
10,10,num:pl:gen:m3:rec,space,disamb
000,000,num:pl:gen:m3:rec,space,disamb
000,000,num:pl:gen:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
na,na,prep:acc,space,disamb
dostawy,dostawa,subst:pl:acc:f,space,disamb
lub,lub,conj,space,disamb
usługi,usługa,subst:pl:acc:f,space,disamb
-,-,interp,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,none,new
zamieszcza,zamieszczać,fin:sg:ter:imperf,space,disamb
ogłoszenie,ogłoszenie,subst:sg:acc:n,space,disamb
o,o,prep:loc,space,disamb
zamówieniu,zamówić,ger:sg:loc:n:perf:aff,space,disamb
również,również,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
dzienniku,dziennik,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
czasopiśmie,czasopismo,subst:sg:loc:n,none,new
o,o,prep:loc,space,disamb
zasięgu,zasięg,subst:sg:loc:m3,space,disamb
ogólnopolskim,ogólnopolski,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
opublikować,opublikować,inf:perf,space,disamb
ogłoszenie,ogłoszenie,subst:sg:acc:n,space,disamb
o,o,prep:loc,space,disamb
zamówieniu,zamówić,ger:sg:loc:n:perf:aff,space,disamb
również,również,qub,space,disamb
w,w,prep:acc:nwok,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Ogłoszenie,ogłoszenie,subst:sg:nom:n,newline,new
o,o,prep:loc,space,disamb
zamówieniu,zamówienie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
zamieszczane,zamieszczać,ppas:sg:acc:n:imperf:aff,space,disamb
lub,lub,conj,space,disamb
publikowane,publikować,ppas:pl:acc:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
miejscu,miejsce,subst:sg:loc:n,space,disamb
publicznie,publicznie,adv:pos,none,new
dostępnym,dostępny,adj:sg:inst:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
siedzibie,siedziba,subst:sg:loc:f,space,disamb
zamawiającego,zamawiać,pact:sg:gen:m1:imperf:aff,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
stronie,strona,subst:sg:loc:f,space,disamb
internetowej,internetowy,adj:sg:loc:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
której,który,adj:sg:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
dzienniku,dziennik,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
czasopiśmie,czasopismo,subst:sg:loc:n,space,disamb
o,o,prep:loc,space,disamb
zasięgu,zasięg,subst:sg:loc:m3,space,disamb
ogólnopolskim,ogólnopolski,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
w,w,prep:acc:nwok,none,new
inny,inny,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
zostać,zostać,inf:perf,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
zamieszczone,zamieścić,ppas:sg:nom:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
opublikowane,opublikować,ppas:sg:nom:n:perf:aff,space,disamb
przed,przed,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,none,new
przekazania,przekazać,ger:sg:gen:n:perf:aff,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
Urzędowi,urząd,subst:sg:dat:m3,none,new
Oficjalnych,oficjalny,adj:pl:gen:f:pos,space,disamb
Publikacji,publikacja,subst:pl:gen:f,space,disamb
Wspólnot,wspólnota,subst:pl:gen:f,space,disamb
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
niż,niż,prep:nom,space,disamb
przekazane,przekazać,ppas:pl:nom:f:perf:aff,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
Urzędowi,urząd,subst:sg:dat:m3,space,disamb
Oficjalnych,oficjalny,adj:pl:gen:f:pos,space,disamb
Publikacji,publikacja,subst:pl:gen:f,space,disamb
Wspólnot,wspólnota,subst:pl:gen:f,none,new
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
informację,informacja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
Urzędowi,urząd,subst:sg:dat:m3,space,disamb
Oficjalnych,oficjalny,adj:pl:gen:f:pos,space,disamb
Publikacji,publikacja,subst:pl:gen:f,space,disamb
Wspólnot,wspólnota,subst:pl:gen:f,none,new
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
41,41,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Ogłoszenie,ogłoszenie,subst:sg:nom:n,none,new
o,o,prep:loc,space,disamb
zamówieniu,zamówienie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
40,40,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nazwę,nazwa,subst:sg:acc:f,space,disamb
(,(,interp,space,disamb
firmę,firma,subst:sg:acc:f,none,disamb
),),interp,none,disamb
i,i,conj,space,disamb
adres,adres,subst:sg:acc:m3,space,disamb
zamawiającego,zamawiać,pact:sg:gen:m1:imperf:aff,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
określenie,określenie,subst:sg:nom:n,space,disamb
trybu,tryb,subst:sg:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
określenie,określić,ger:sg:nom:n:perf:aff,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
specyfikacji,specyfikacja,subst:sg:gen:f,space,disamb
istotnych,istotny,adj:pl:gen:m3:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,none,new
także,także,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
cenę,cena,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
udostępnienie,udostępnienie,subst:sg:nom:n,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
odpłatne,odpłatny,adj:sg:nom:n:pos,space,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
opis,opis,subst:sg:acc:m3,space,disamb
przedmiotu,przedmiot,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
wielkości,wielkość,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
podaniem,podanie,subst:sg:inst:n,space,disamb
informacji,informacja,subst:pl:gen:f,none,new
o,o,prep:loc,space,disamb
możliwości,możliwość,subst:sg:loc:f,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
częściowych,częściowy,adj:pl:gen:f:pos,space,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
możliwości,możliwość,subst:sg:loc:f,space,disamb
złożenia,złożyć,ger:sg:gen:n:perf:aff,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
wariantowej,wariantowy,adj:sg:gen:f:pos,space,disamb
;,;,interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
termin,termin,subst:sg:nom:m3,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
7,7,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
opis,opis,subst:sg:nom:m3,space,disamb
warunków,warunki,subst:pl:gen:n,space,disamb
udziału,udział,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
oraz,oraz,conj,space,disamb
opis,opis,subst:sg:nom:m3,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,space,disamb
oceny,ocena,subst:sg:gen:f,space,disamb
spełniania,spełniać,ger:sg:gen:n:imperf:aff,none,new
tych,ten,adj:pl:gen:n:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
;,;,interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
na,na,prep:acc,space,disamb
temat,temat,subst:sg:acc:m3,space,disamb
wadium,wadium,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
9,9,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kryteria,kryterium,subst:pl:acc:n,space,disamb
oceny,ocena,subst:sg:gen:f,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
znaczenie,znaczenie,subst:sg:acc:n,space,disamb
;,;,interp,none,disamb
10,10,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
miejsce,miejsce,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
termin,termin,subst:sg:nom:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
;,;,interp,none,disamb
11,11,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
termin,termin,subst:sg:nom:m3,space,disamb
związania,związać,ger:sg:gen:n:perf:aff,space,disamb
ofertą,oferta,subst:sg:inst:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
42,42,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
wykonawcy,wykonawca,subst:sg:gen:m1,space,disamb
specyfikację,specyfikacja,subst:sg:acc:f,space,disamb
istotnych,istotny,adj:pl:gen:m3:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
nie,nie,qub,none,new
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
5,5,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
otrzymania,otrzymać,ger:sg:gen:n:perf:aff,space,disamb
wniosku,wniosek,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
przekazanie,przekazać,ger:sg:nom:n:perf:aff,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Cena,cena,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
jakiej,jaki,adj:sg:gen:f:pos,space,disamb
wolno,wolno,pred,space,disamb
żądać,żądać,inf:imperf,space,disamb
za,za,prep:acc,space,disamb
specyfikację,specyfikacja,subst:sg:acc:f,space,disamb
istotnych,istotny,adj:pl:gen:m3:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
może,może,qub,space,disamb
pokrywać,pokrywać,inf:imperf,none,new
jedynie,jedynie,qub,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
druku,druk,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
43,43,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
nie,nie,qub,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażonej,wyrazić,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartości,równowartość,subst:pl:gen:f,space,disamb
kwoty,kwota,subst:pl:nom:f,none,new
60,60,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
zamawiający,zamawiać,pact:sg:nom:m3:imperf:aff,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
termin,termin,subst:sg:acc:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
uwzględnieniem,uwzględnić,ger:sg:inst:n:perf:aff,none,new
czasu,czas,subst:sg:gen:m3,space,disamb
niezbędnego,niezbędny,adj:sg:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
przygotowanie,przygotować,ger:sg:acc:n:perf:aff,space,disamb
i,i,conj,space,disamb
złożenie,złożyć,ger:sg:acc:n:perf:aff,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
tym,to,subst:sg:inst:n,space,disamb
że,że,comp,space,disamb
termin,termin,subst:sg:nom:m3,none,new
ten,ten,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
krótszy,krótki,adj:sg:nom:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
15,15,num:pl:nom:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
ogłoszenia,ogłoszenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażoną,wyrazić,ppas:sg:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartość,równowartość,subst:sg:acc:f,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
60,60,num:pl:nom:m3:rec,none,new
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
termin,termin,subst:sg:nom:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
krótszy,krótki,adj:sg:nom:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
52,52,num:pl:nom:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,none,new
ogłoszenia,ogłoszenie,subst:sg:gen:n,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
robót,robota,subst:pl:gen:f,space,disamb
budowlanych,budowlany,subst:pl:gen:m1,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażoną,wyrazić,ppas:sg:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:gen:m2,none,new
równowartość,równowartość,subst:sg:nom:f,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
dla,dla,prep:gen,space,disamb
dostaw,dostawa,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
usług,usługa,subst:pl:gen:f,space,disamb
-,-,interp,space,disamb
130,130,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:sg:nom:n,none,new
",",",",interp,none,disamb
termin,termin,subst:sg:nom:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
krótszy,krótki,adj:sg:nom:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
52,52,num:pl:nom:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,none,new
ogłoszenia,ogłoszenie,subst:sg:gen:n,space,disamb
Urzędowi,urząd,subst:sg:dat:m3,space,disamb
Oficjalnych,oficjalny,adj:pl:gen:f:pos,space,disamb
Publikacji,publikacja,subst:pl:gen:f,space,disamb
Wspólnot,wspólnota,subst:pl:gen:f,space,disamb
Europejskich,europejski,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
wyznaczyć,wyznaczyć,inf:perf,space,disamb
termin,termin,subst:sg:nom:m3,none,new
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
krótszy,krótki,adj:sg:nom:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
37,37,num:pl:nom:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
informacja,informacja,subst:sg:nom:f,space,disamb
o,o,prep:loc,space,disamb
tym,to,subst:sg:loc:n,space,disamb
zamówieniu,zamówienie,subst:sg:dat:n,none,new
została,zostać,praet:sg:f:perf,space,disamb
zawarta,zawrzeć,ppas:sg:nom:f:perf:aff,space,disamb
we,w,prep:loc:wok,space,disamb
wstępnym,wstępny,adj:sg:loc:n:pos,space,disamb
