word,base,info,trait,more
10,10,adj:sg:nom:m3:pos,space,disamb
Protesty,protest,subst:pl:nom:m3,none,new
wyborcze,wyborczy,adj:pl:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Ważność,ważność,subst:sg:nom:f,newline,new
wyborów,wybory,subst:pl:gen:n,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
78,78,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przeciwko,przeciwko,prep:dat,newline,new
ważności,ważność,subst:sg:dat:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
ważności,ważność,subst:sg:gen:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
wyborowi,wybór,subst:sg:dat:m3,space,disamb
posła,poseł,subst:sg:gen:m1,space,disamb
lub,lub,conj,none,new
senatora,senator,subst:sg:gen:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
wniesiony,wnieść,ppas:sg:nom:m3:perf:aff,space,disamb
protest,protest,subst:sg:nom:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
powodu,powód,subst:sg:gen:m3,space,disamb
dopuszczenia,dopuścić,ger:sg:gen:n:perf:aff,space,disamb
się,się,qub,space,disamb
przestępstwa,przestępstwo,subst:pl:acc:n,none,new
przeciwko,przeciwko,prep:dat,space,disamb
wyborom,wybory,subst:pl:dat:n,space,disamb
lub,lub,conj,space,disamb
naruszenia,naruszyć,ger:sg:gen:n:perf:aff,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
niniejszej,niniejszy,adj:sg:gen:f:pos,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:n:imperf:aff,none,new
głosowania,głosowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
ustalenia,ustalić,ger:sg:gen:n:perf:aff,space,disamb
wyników,wynik,subst:pl:gen:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
wyników,wynik,subst:pl:gen:m3,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
podstawę,podstawa,subst:sg:acc:f,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
stanowi,stanowić,fin:sg:ter:imperf,space,disamb
zarzut,zarzut,subst:sg:acc:m3,space,disamb
popełnienia,popełnić,ger:sg:gen:n:perf:aff,space,disamb
przestępstwa,przestępstwo,subst:sg:gen:n,space,disamb
przeciwko,przeciwko,prep:dat,none,new
wyborom,wybory,subst:pl:dat:n,space,disamb
albo,albo,conj,space,disamb
naruszenia,naruszyć,ger:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Państwową,państwowy,adj:sg:acc:f:pos,space,disamb
Komisję,komisja,subst:sg:acc:f,space,disamb
Wyborczą,wyborczy,adj:sg:acc:f:pos,space,disamb
przepisów,przepis,subst:pl:gen:m3,none,new
niniejszej,niniejszy,adj:sg:gen:f:pos,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:m3:imperf:aff,space,disamb
ustalenia,ustalić,ger:sg:gen:n:perf:aff,space,disamb
wyników,wynik,subst:pl:gen:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
wyników,wynik,subst:pl:gen:m3,none,new
wyborów,wybór,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
go,on,ppron3:sg:acc:m1:ter:nakc:npraep,space,disamb
wnieść,wnieść,inf:perf,space,disamb
każdy,każdy,adj:sg:nom:m1:pos,space,disamb
wyborca,wyborca,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Protest,protest,subst:sg:nom:m3,newline,new
przeciwko,przeciwko,prep:dat,space,disamb
ważności,ważność,subst:sg:dat:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
wyborowi,wybór,subst:sg:dat:m3,none,new
posła,poseł,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
senatora,senator,subst:sg:gen:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
wnieść,wnieść,inf:perf,space,disamb
wyborca,wyborca,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
którego,który,adj:sg:gen:m1:pos,space,disamb
nazwisko,nazwisko,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
wyborów,wybory,subst:pl:gen:n,none,new
było,być,praet:sg:n:imperf,space,disamb
umieszczone,umieścić,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
spisie,spis,subst:sg:loc:m3,space,disamb
wyborców,wyborca,subst:pl:gen:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
jednym,jeden,adj:sg:loc:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
obwodów,obwód,subst:pl:gen:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
obszarze,obszar,subst:sg:loc:m3,none,new
danego,dany,adj:sg:gen:m3:pos,space,disamb
okręgu,okręg,subst:sg:gen:m3,space,disamb
wyborczego,wyborczy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Prawo,prawo,subst:sg:nom:n,newline,new
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
również,również,qub,space,disamb
przewodniczącemu,przewodniczący,subst:sg:dat:m1,space,disamb
właściwej,właściwy,adj:sg:dat:f:pos,space,disamb
komisji,komisja,subst:sg:gen:f,none,new
wyborczej,wyborczy,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
pełnomocnikowi,pełnomocnik,subst:sg:dat:m1,space,disamb
wyborczemu,wyborczy,adj:sg:dat:m1:pos,space,disamb
komitetu,komitet,subst:sg:gen:m3,space,disamb
wyborczego,wyborczy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
ważności,ważność,subst:sg:dat:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
ważności,ważność,subst:sg:gen:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,none,new
okręgu,okręg,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
wyborowi,wybór,subst:sg:dat:m3,space,disamb
posła,poseł,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
senatora,senator,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
czasu,czas,subst:sg:gen:m3,space,disamb
rozstrzygnięcia,rozstrzygnąć,ger:sg:gen:n:perf:aff,space,disamb
sprawy,sprawa,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,none,new
określony,określić,ppas:sg:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
82,82,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
posłów,poseł,subst:pl:gen:m1,space,disamb
lub,lub,conj,space,disamb
posła,poseł,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
senatorów,senator,subst:pl:gen:m1,space,disamb
lub,lub,conj,space,disamb
senatora,senator,subst:sg:gen:m1,space,disamb
stosuje,stosować,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
o,o,prep:loc,space,disamb
obowiązkach,obowiązek,subst:pl:loc:m3,space,disamb
i,i,conj,space,disamb
prawach,prawo,subst:pl:loc:n,space,disamb
posłów,poseł,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
senatorów,senator,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
79,79,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Protest,protest,subst:sg:nom:m3,newline,new
wnosi,wnosić,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:loc,space,disamb
piśmie,pismo,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Najwyższego,wysoki,adj:sg:gen:m3:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
7,7,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
ogłoszenia,ogłoszenie,subst:pl:acc:n,none,new
wyników,wynik,subst:pl:gen:m3,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Państwową,państwowy,adj:sg:acc:f:pos,space,disamb
Komisję,komisja,subst:sg:acc:f,space,disamb
Wyborczą,wyborczy,adj:sg:acc:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
Dzienniku,dziennik,subst:sg:loc:m3,space,disamb
Ustaw,ustawa,subst:pl:gen:f,none,new
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
Nadanie,nadanie,subst:sg:nom:n,newline,new
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
urzędzie,urząd,subst:sg:loc:m3,none,new
pocztowym,pocztowy,adj:sg:loc:m3:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
równoznaczne,równoznaczny,adj:sg:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
wniesieniem,wnieść,ger:sg:inst:n:perf:aff,space,disamb
go,on,ppron3:sg:gen:m1:ter:nakc:npraep,space,disamb
do,do,prep:gen,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Najwyższego,wysoki,adj:sg:gen:m3:sup,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
wyborcy,wyborca,subst:sg:gen:m1,space,disamb
przebywającego,przebywać,pact:sg:gen:m1:imperf:aff,space,disamb
za,za,prep:inst,space,disamb
granicą,granica,subst:sg:inst:f,space,disamb
lub,lub,conj,space,disamb
na,na,prep:loc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
statku,statek,subst:sg:loc:m3,space,disamb
morskim,morski,adj:sg:inst:m3:pos,none,new
wymogi,wymoga,subst:sg:gen:f,space,disamb
wymienione,wymienić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
spełnione,spełnić,ppas:pl:acc:m3:perf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
protest,protest,subst:sg:nom:m3,space,disamb
został,zostać,praet:sg:m1:perf,none,new
złożony,złożyć,ppas:sg:nom:m1:perf:aff,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
właściwemu,właściwy,adj:sg:dat:m1:pos,space,disamb
terytorialnie,terytorialnie,adv:pos,space,disamb
konsulowi,konsul,subst:sg:dat:m1,space,disamb
lub,lub,conj,space,disamb
kapitanowi,kapitan,subst:sg:dat:m1,none,new
statku,statek,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Wyborca,wyborca,subst:sg:nom:m1,newline,new
obowiązany,obowiązany,adj:sg:nom:m1:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
dołączyć,dołączyć,inf:perf,space,disamb
do,do,prep:gen,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
zawiadomienie,zawiadomienie,subst:sg:nom:n,none,new
o,o,prep:loc,space,disamb
ustanowieniu,ustanowić,ger:sg:loc:n:perf:aff,space,disamb
swojego,swój,adj:sg:gen:m1:pos,space,disamb
pełnomocnika,pełnomocnik,subst:sg:gen:m1,space,disamb
zamieszkałego,zamieszkały,adj:sg:gen:m1:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
kraju,kraj,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
pełnomocnika,pełnomocnik,subst:sg:acc:m1,none,new
do,do,prep:gen,space,disamb
doręczeń,doręczenie,subst:pl:gen:n,space,disamb
zamieszkałego,zamieszkały,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
kraju,kraj,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
rygorem,rygor,subst:sg:inst:m3,space,disamb
pozostawienia,pozostawić,ger:sg:gen:n:perf:aff,space,disamb
protestu,protest,subst:sg:gen:m3,none,new
bez,bez,prep:gen:nwok,space,disamb
biegu,bieg,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wnoszący,wnosić,pact:sg:nom:m1:imperf:aff,newline,new
protest,protest,subst:sg:acc:m3,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
sformułować,sformułować,inf:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
nim,on,ppron3:sg:loc:m3:ter:akc:praep,space,disamb
zarzuty,zarzut,subst:pl:acc:m3,space,disamb
oraz,oraz,conj,space,disamb
przedstawić,przedstawić,inf:perf,space,disamb
lub,lub,conj,space,disamb
wskazać,wskazać,inf:perf,none,new
dowody,dowód,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
opiera,opierać,fin:sg:ter:imperf,space,disamb
swoje,swój,adj:pl:acc:m3:pos,space,disamb
zarzuty,zarzut,subst:pl:acc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
80,80,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,newline,new
Najwyższy,wysoki,adj:sg:nom:m3:sup,space,disamb
rozpatruje,rozpatrywać,fin:sg:ter:imperf,space,disamb
protest,protest,subst:sg:acc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
składzie,skład,subst:sg:loc:m3,space,disamb
3,3,num:pl:gen:m1:congr,space,disamb
sędziów,sędzia,subst:pl:gen:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
nieprocesowym,nieprocesowy,adj:sg:inst:n:pos,none,new
i,i,conj,space,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
postanowienia,postanowienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
opinię,opinia,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Opinia,opinia,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
ustalenia,ustalenie,subst:pl:acc:n,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
zasadności,zasadność,subst:sg:gen:f,none,new
zarzutów,zarzut,subst:pl:gen:m3,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
potwierdzenia,potwierdzić,ger:sg:gen:n:perf:aff,space,disamb
zasadności,zasadność,subst:sg:gen:f,space,disamb
zarzutów,zarzut,subst:pl:gen:m3,space,disamb
ocenę,ocena,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
czy,czy,conj,none,new
przestępstwo,przestępstwo,subst:sg:nom:n,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
wyborom,wybory,subst:pl:dat:n,space,disamb
lub,lub,conj,space,disamb
naruszenie,naruszenie,subst:sg:nom:n,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
niniejszej,niniejszy,adj:sg:gen:f:pos,none,new
ustawy,ustawa,subst:sg:gen:f,space,disamb
miało,mieć,praet:sg:n:imperf,space,disamb
wpływ,wpływ,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
wynik,wynik,subst:sg:acc:m3,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Uczestnikami,uczestnik,subst:pl:inst:m1,newline,new
postępowania,postępowanie,subst:sg:gen:n,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
:,:,interp,none,disamb
wnoszący,wnosić,pact:sg:nom:m3:imperf:aff,space,disamb
protest,protest,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
przewodniczący,przewodniczący,subst:sg:nom:m1,space,disamb
właściwej,właściwy,adj:sg:gen:f:pos,space,disamb
komisji,komisja,subst:sg:gen:f,none,new
wyborczej,wyborczy,adj:sg:gen:f:pos,space,disamb
albo,albo,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
zastępca,zastępca,subst:sg:nom:m1,space,disamb
i,i,conj,space,disamb
Prokurator,prokurator,subst:sg:nom:m1,space,disamb
Generalny,generalny,adj:sg:nom:m1:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
81,81,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,newline,new
Najwyższy,wysoki,adj:sg:nom:m3:sup,space,disamb
pozostawia,pozostawiać,fin:sg:ter:imperf,space,disamb
bez,bez,prep:gen:nwok,space,disamb
dalszego,daleki,adj:sg:gen:m3:com,space,disamb
biegu,bieg,subst:sg:gen:m3,space,disamb
protest,protest,subst:sg:nom:m3,space,disamb
wniesiony,wnieść,ppas:sg:nom:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
osobę,osoba,subst:sg:acc:f,space,disamb
do,do,prep:gen,none,new
tego,to,subst:sg:gen:n,space,disamb
nieuprawnioną,nieuprawniony,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:acc:nwok,space,disamb
myśl,myśl,subst:sg:acc:f,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
78,78,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
niespełniający,spełniać,pact:sg:nom:m1:imperf:neg,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
79,79,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Niedopuszczalne,niedopuszczalny,adj:sg:nom:n:pos,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
przywrócenie,przywrócić,ger:sg:nom:n:perf:aff,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,none,new
protestu,protest,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,newline,new
Najwyższy,wysoki,adj:sg:nom:m3:sup,space,disamb
pozostawia,pozostawiać,fin:sg:ter:imperf,space,disamb
bez,bez,prep:gen:nwok,space,disamb
dalszego,daleki,adj:sg:gen:m3:com,space,disamb
biegu,bieg,subst:sg:gen:m3,space,disamb
protest,protest,subst:sg:nom:m3,space,disamb
dotyczący,dotyczyć,pact:sg:nom:m3:imperf:aff,space,disamb
sprawy,sprawa,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
do,do,prep:gen,none,new
której,który,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
niniejszej,niniejszy,adj:sg:loc:f:pos,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
przewiduje,przewidywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
przed,przed,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,none,new
głosowania,głosowanie,subst:sg:gen:n,space,disamb
skargi,skarga,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
odwołania,odwołać,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
do,do,prep:gen,space,disamb
Państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
Komisji,komisja,subst:sg:gen:f,space,disamb
Wyborczej,wyborczy,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
proteście,protest,subst:sg:loc:m3,space,disamb
zarzucono,zarzucić,imps:perf,space,disamb
popełnienie,popełnić,ger:sg:acc:n:perf:aff,space,disamb
przestępstwa,przestępstwo,subst:sg:gen:n,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
wyborom,wybory,subst:pl:dat:n,space,disamb
",",",",interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,none,new
Najwyższy,wysoki,adj:sg:nom:m3:sup,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
o,o,prep:loc,space,disamb
tym,to,subst:sg:loc:n,space,disamb
Prokuratora,prokurator,subst:sg:acc:m1,space,disamb
Generalnego,Generalnego,subst:sg:acc:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
82,82,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,newline,new
Najwyższy,wysoki,adj:sg:nom:m3:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
składzie,skład,subst:sg:loc:m3,space,disamb
całej,cały,adj:sg:gen:f:pos,space,disamb
Izby,izba,subst:sg:gen:f,space,disamb
Administracyjnej,administracyjny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
Pracy,praca,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,none,new
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
przedstawionego,przedstawić,ppas:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Państwową,państwowy,adj:sg:acc:f:pos,none,new
Komisję,komisja,subst:sg:acc:f,space,disamb
Wyborczą,wyborczy,adj:sg:acc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
opinii,opinia,subst:pl:gen:f,space,disamb
wydanych,wydać,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
rozpoznania,rozpoznanie,subst:sg:gen:n,space,disamb
protestów,protest,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
rozstrzyga,rozstrzygać,fin:sg:ter:imperf,space,disamb
o,o,prep:loc,space,disamb
ważności,ważność,subst:sg:loc:f,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
oraz,oraz,conj,space,disamb
o,o,prep:loc,space,disamb
ważności,ważność,subst:sg:loc:f,space,disamb
wyboru,wybór,subst:sg:gen:m3,space,disamb
posła,poseł,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
senatora,senator,subst:sg:acc:m1,none,new
",",",",interp,none,disamb
przeciwko,przeciwko,prep:dat,space,disamb
któremu,który,adj:sg:dat:m1:pos,space,disamb
wniesiono,wnieść,imps:perf,space,disamb
protest,protest,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
18,18,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
19,19,adj:sg:nom:m3:pos,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
20,20,adj:sg:gen:m3:pos,space,disamb
