word,base,info,trait,more
do,do,prep:gen,space,disamb
niektórych,niektóry,subst:pl:gen:m1,space,disamb
pracodawców,pracodawca,subst:pl:acc:m1,none,new
określić,określić,inf:perf,space,disamb
szczególne,szczególny,adj:pl:acc:f:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,space,disamb
nadzoru,nadzór,subst:sg:gen:m3,none,new
i,i,conj,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
ze,z,prep:gen:wok,space,disamb
strony,strona,subst:sg:gen:f,space,disamb
Państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Pracy,praca,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
31,31,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
1981,1981,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
wynagrodzeniu,wynagrodzić,ger:sg:loc:n:perf:aff,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
zajmujących,zajmować,pact:pl:gen:f:imperf:aff,space,disamb
kierownicze,kierowniczy,adj:pl:acc:f:pos,space,disamb
stanowiska,stanowisko,subst:pl:nom:n,none,new
państwowe,państwowy,adj:pl:nom:n:pos,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
20,20,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
101,101,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1982,1982,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
31,31,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
214,214,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1985,1985,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
22,22,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
98,98,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
50,50,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
262,262,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1987,1987,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
21,21,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
123,123,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1989,1989,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
34,34,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
178,178,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
100,100,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
443,443,num:pl:nom:f:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1993,1993,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:f:pos,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,none,new
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
34,34,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
163,163,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
142,142,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
701,701,num:pl:nom:m3:rec,space,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:nom:n,none,new
:,:,interp,none,disamb
"""","""",interp,none,new
1,1,adj:sg:nom:n:pos,none,disamb
),),interp,none,disamb
Prezydenta,prezydent,subst:sg:gen:m1,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Marszałka,marszałek,subst:sg:acc:m1,space,disamb
Sejmu,sejm,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
Marszałka,marszałek,subst:sg:gen:m1,space,disamb
Senatu,senat,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
wicemarszałka,wicemarszałek,subst:sg:gen:m1,space,disamb
Sejmu,sejm,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
wicemarszałka,wicemarszałek,subst:sg:gen:m1,space,disamb
Senatu,senat,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,none,new
Najwyższej,wysoki,adj:sg:gen:f:sup,space,disamb
Izby,izba,subst:sg:gen:f,space,disamb
Kontroli,kontrola,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
Pierwszego,pierwszy,adj:sg:gen:m1:pos,space,disamb
Prezesa,prezes,subst:sg:acc:m1,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Najwyższego,wysoki,adj:sg:gen:m3:sup,space,disamb
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,none,new
Trybunału,trybunał,subst:sg:gen:m3,space,disamb
Konstytucyjnego,konstytucyjny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
ministra,minister,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Narodowego,narodowy,adj:sg:gen:m1:pos,space,disamb
Banku,bank,subst:sg:gen:m3,none,new
Polskiego,polski,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
Rzecznika,rzecznik,subst:sg:gen:m1,space,disamb
Praw,prawo,subst:pl:gen:n,space,disamb
Obywatelskich,obywatelski,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
Przewodniczącego,przewodniczący,subst:sg:gen:m1,space,disamb
Krajowej,krajowy,adj:sg:gen:f:pos,none,new
Rady,rada,subst:sg:gen:f,space,disamb
Radiofonii,radiofonia,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
Telewizji,telewizja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Trybunału,trybunał,subst:sg:gen:m3,space,disamb
Konstytucyjnego,konstytucyjny,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Najwyższej,wysoki,adj:sg:gen:f:sup,space,disamb
Izby,izba,subst:sg:gen:f,space,disamb
Kontroli,kontrola,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Sejmu,sejm,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Senatu,senat,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Sejmu,sejm,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,none,new
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Senatu,senat,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
Głównego,główny,adj:sg:gen:m1:pos,none,new
Inspektora,inspektor,subst:sg:gen:m1,space,disamb
Pracy,praca,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
Głównego,główny,adj:sg:gen:m1:pos,space,disamb
Inspektora,inspektor,subst:sg:gen:m1,space,disamb
Pracy,praca,subst:sg:gen:f,none,new
",",",",interp,none,disamb
Kierownika,kierownik,subst:sg:gen:m1,space,disamb
Krajowego,krajowy,adj:sg:gen:n:pos,space,disamb
Biura,biuro,subst:sg:gen:n,space,disamb
Wyborczego,wyborczy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Ministra,minister,subst:sg:acc:m1,space,disamb
Stanu,stan,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Prezydenta,prezydent,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Naczelnego,naczelny,adj:sg:gen:m3:pos,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Administracyjnego,administracyjny,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Najwyższego,wysoki,adj:sg:gen:m3:sup,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Kancelarii,kancelaria,subst:sg:gen:f,space,disamb
Prezydenta,prezydent,subst:sg:gen:m1,none,new
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Naczelnego,naczelny,adj:sg:gen:m3:pos,space,disamb
Sądu,sąd,subst:sg:gen:m3,space,disamb
Administracyjnego,administracyjny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,none,new
Prokuratora,prokurator,subst:sg:gen:m1,space,disamb
Generalnego,generalny,adj:sg:gen:m1:pos,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
Akademii,akademia,subst:sg:gen:f,space,disamb
Nauk,nauka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
sekretarza,sekretarz,subst:sg:gen:m1,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
członka,członek,subst:sg:gen:m1,space,disamb
Krajowej,krajowy,adj:sg:gen:f:pos,space,disamb
Rady,rada,subst:pl:nom:f,none,new
Radiofonii,radiofonia,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
Telewizji,telewizja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
pierwszego,pierwszy,adj:sg:gen:m1:pos,space,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Narodowego,narodowy,adj:sg:gen:m1:pos,space,disamb
Banku,bank,subst:sg:gen:m3,none,new
Polskiego,polski,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
podsekretarza,podsekretarz,subst:sg:gen:m1,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
(,(,interp,space,disamb
wiceministra,wiceminister,subst:sg:gen:m1,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Narodowego,narodowy,adj:sg:gen:m1:pos,space,disamb
Banku,bank,subst:sg:gen:m3,none,new
Polskiego,polski,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
Sekretarza,sekretarz,subst:sg:gen:m1,space,disamb
Komitetu,komitet,subst:sg:gen:m3,space,disamb
Integracji,integracja,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
Rzecznika,rzecznik,subst:sg:gen:m1,none,new
Ubezpieczonych,ubezpieczony,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
kierownika,kierownik,subst:sg:gen:m1,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
centralnego,centralny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
wiceprezesa,wiceprezes,subst:sg:gen:m1,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,none,new
Akademii,akademia,subst:sg:gen:f,space,disamb
Nauk,nauka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
Sekretarza,sekretarz,subst:sg:gen:m1,space,disamb
Naukowego,naukowy,adj:sg:gen:m1:pos,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
Akademii,akademia,subst:sg:gen:f,none,new
Nauk,nauka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
Sekretarza,sekretarz,subst:sg:gen:m1,space,disamb
Naukowego,naukowy,adj:sg:gen:m1:pos,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
Akademii,akademia,subst:sg:gen:f,space,disamb
Nauk,nauka,subst:pl:gen:f,none,new
",",",",interp,none,disamb
sekretarzy,sekretarz,subst:pl:gen:m1,space,disamb
Wydziałów,wydział,subst:pl:gen:m3,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
Akademii,akademia,subst:sg:gen:f,space,disamb
Nauk,nauka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
wojewody,wojewoda,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
zastępcy,zastępca,subst:sg:gen:m1,space,disamb
kierownika,kierownik,subst:sg:gen:m1,none,new
urzędu,urząd,subst:sg:gen:m3,space,disamb
centralnego,centralny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
wicewojewody,wicewojewoda,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
13,13,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
25,25,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
1981,1981,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
przedsiębiorstwach,przedsiębiorstwo,subst:pl:loc:n,space,disamb
państwowych,państwowy,adj:pl:loc:n:pos,space,disamb
(,(,interp,none,new
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
18,18,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
50,50,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
75,75,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
329,329,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
101,101,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
444,444,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
107,107,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
464,464,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1993,1993,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
18,18,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
82,82,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
60,60,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
280,280,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
80,80,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
368,368,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
113,113,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
547,547,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
95,95,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
474,474,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
następujące,następujący,adj:pl:nom:f:pos,space,disamb
zmiany,zmiana,subst:pl:nom:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
11,11,adj:sg:loc:m3:pos,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
wspólnie,wspólnie,adv:pos,none,disamb
z,z,prep:inst:nwok,space,disamb
innymi,inny,adj:pl:inst:f:pos,space,disamb
osobami,osoba,subst:pl:inst:f,space,disamb
prawnymi,prawny,adj:pl:inst:f:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
osobami,osoba,subst:pl:inst:f,none,new
fizycznymi,fizyczny,adj:pl:inst:f:pos,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
13,13,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1a,1a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
1a,1a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przedsiębiorstwie,przedsiębiorstwo,subst:sg:loc:n,space,disamb
użyteczności,użyteczność,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
organem,organ,subst:sg:inst:m3,space,disamb
założycielskim,założycielski,adj:sg:inst:m1:pos,none,new
jest,być,fin:sg:ter:imperf,space,disamb
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
i,i,conj,space,disamb
którego,który,adj:sg:gen:n:pos,space,disamb
działalność,działalność,subst:sg:nom:f,space,disamb
wykracza,wykraczać,fin:sg:ter:imperf,space,disamb
poza,poza,prep:inst,space,disamb
obszar,obszar,subst:sg:nom:m3,none,new
województwa,województwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
statut,statut,subst:sg:nom:m3,space,disamb
zatwierdza,zatwierdzać,fin:sg:ter:imperf,space,disamb
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,none,new
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
przedmiot,przedmiot,subst:sg:acc:m3,none,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
przedsiębiorstwa,przedsiębiorstwo,subst:sg:gen:n,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
tytuł,tytuł,subst:sg:acc:m3,space,disamb
rozdziału,rozdział,subst:sg:gen:m3,space,disamb
6,6,adj:sg:gen:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Rozdział,rozdział,subst:sg:nom:m3,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
Łączenie,łączyć,ger:sg:nom:n:imperf:aff,none,new
",",",",interp,none,disamb
podział,podział,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
likwidacja,likwidacja,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
upadłość,upadłość,subst:sg:nom:f,space,disamb
przedsiębiorstw,przedsiębiorstwo,subst:pl:gen:n,space,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
19,19,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
4,4,num:pl:acc:m3:congr,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
wartość,wartość,subst:sg:nom:f,none,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
aktywów,aktywa,subst:pl:gen:n,none,disamb
ogółem,ogół,subst:sg:inst:m3,none,new
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Decyzję,decyzja,subst:sg:acc:f,newline,new
o,o,prep:loc,space,disamb
likwidacji,likwidacja,subst:sg:loc:f,space,disamb
podejmuje,podejmować,fin:sg:ter:imperf,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
założycielski,założycielski,adj:sg:nom:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
własnej,własny,adj:sg:gen:f:pos,space,disamb
