word,base,info,trait,more
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
którymi,który,adj:pl:inst:f:pos,space,disamb
łączy,łączyć,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
dostęp,dostęp,subst:sg:nom:m3,space,disamb
do,do,prep:gen,space,disamb
informacji,informacja,subst:pl:gen:f,none,new
niejawnych,niejawny,adj:pl:gen:f:pos,space,disamb
stanowiących,stanowić,pact:pl:gen:f:imperf:aff,none,disamb
tajemnicę,tajemnica,subst:sg:acc:f,space,disamb
państwową,państwowy,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
osoby,osoba,subst:pl:nom:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nie,nie,qub,space,disamb
posiadające,posiadać,pact:pl:acc:n:imperf:aff,space,disamb
obywatelstwa,obywatelstwo,subst:sg:gen:n,space,disamb
polskiego,polski,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
67,67,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,none,new
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
skazane,skazać,ppas:sg:nom:n:perf:aff,space,disamb
prawomocnym,prawomocny,adj:sg:inst:m3:pos,space,disamb
wyrokiem,wyrok,subst:sg:inst:m3,space,disamb
za,za,prep:acc,space,disamb
przestępstwo,przestępstwo,subst:sg:acc:n,space,disamb
umyślne,umyślny,adj:sg:acc:n:pos,space,disamb
ścigane,ścigać,ppas:sg:acc:n:imperf:aff,space,disamb
z,z,prep:inst:nwok,space,disamb
oskarżenia,oskarżenie,subst:sg:gen:n,none,new
publicznego,publiczny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
także,także,qub,space,disamb
popełnione,popełnić,ppas:pl:nom:n:perf:aff,space,disamb
za,za,prep:inst,space,disamb
granicą,granica,subst:sg:inst:f,space,disamb
lub,lub,conj,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
posiadają,posiadać,fin:pl:ter:imperf,space,disamb
poświadczenia,poświadczenie,subst:sg:gen:n,space,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
27,27,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
8,8,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
z,z,prep:gen:nwok,space,disamb
ratyfikowanych,ratyfikować,ppas:pl:gen:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Rzeczpospolitą,Rzeczpospolita,subst:sg:acc:f,space,disamb
Polską,polski,adj:sg:acc:f:pos,space,disamb
umów,umowa,subst:pl:gen:f,space,disamb
międzynarodowych,międzynarodowy,adj:pl:gen:f:pos,space,disamb
wynika,wynikać,fin:sg:ter:imperf,none,new
na,na,prep:loc,space,disamb
zasadzie,zasada,subst:sg:loc:f,space,disamb
wzajemności,wzajemność,subst:sg:gen:f,space,disamb
obowiązek,obowiązek,subst:sg:acc:m3,space,disamb
dopuszczenia,dopuścić,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
informacji,informacja,subst:sg:gen:f,space,disamb
niejawnych,niejawny,adj:pl:acc:m1:pos,none,new
obywateli,obywatel,subst:pl:acc:m1,space,disamb
obcych,obcy,adj:pl:gen:n:pos,space,disamb
państw,państwo,subst:pl:gen:n,space,disamb
mających,mieć,pact:pl:gen:n:imperf:aff,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
Rzeczypospolitej,rzeczpospolita,subst:sg:loc:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,none,new
pracę,praca,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
interesie,interes,subst:sg:loc:m3,space,disamb
innego,inny,adj:sg:gen:n:pos,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
organizacji,organizacja,subst:sg:gen:f,space,disamb
międzynarodowej,międzynarodowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
postępowania,postępowanie,subst:sg:gen:n,none,new
sprawdzającego,sprawdzać,pact:sg:gen:n:imperf:aff,space,disamb
nie,nie,qub,space,disamb
przeprowadza,przeprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
29,29,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Postępowania,postępowanie,subst:pl:nom:n,none,new
sprawdzające,sprawdzać,pact:pl:acc:n:imperf:aff,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
38,38,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
39,39,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,none,disamb
pisemny,pisemny,adj:sg:acc:m3:pos,none,disamb
wniosek,wniosek,subst:sg:nom:m3,none,new
osoby,osoba,subst:sg:gen:f,none,disamb
upoważnionej,upoważnić,ppas:sg:gen:f:perf:aff,none,disamb
na,na,prep:loc,none,disamb
podstawie,podstawa,subst:sg:loc:f,none,disamb
odrębnych,odrębny,adj:pl:gen:m3:pos,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
do,do,prep:gen,space,disamb
obsady,obsada,subst:sg:gen:f,space,disamb
stanowiska,stanowisko,subst:pl:nom:n,none,new
lub,lub,conj,space,disamb
zlecenia,zlecić,ger:sg:gen:n:perf:aff,space,disamb
prac,praca,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
także,także,qub,space,disamb
kierownika,kierownik,subst:sg:gen:m1,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
organizacyjnej,organizacyjny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
zwanej,zwać,ppas:sg:gen:f:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
osobą,osoba,subst:sg:inst:f,none,disamb
upoważnioną,upoważnić,ppas:sg:inst:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obsady,obsada,subst:sg:gen:f,space,disamb
stanowiska,stanowisko,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
przeprowadzają,przeprowadzać,fin:pl:ter:imperf,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Wojskowe,wojskowy,adj:pl:nom:f:pos,space,disamb
Służby,służba,subst:pl:nom:f,space,disamb
Informacyjne,informacyjny,adj:pl:nom:f:pos,space,disamb
-,-,interp,space,disamb
w,w,prep:loc:nwok,none,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
ubiegania,ubiegać,ger:sg:gen:n:imperf:aff,space,disamb
się,się,qub,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
o,o,prep:acc,space,disamb
zatrudnienie,zatrudnić,ger:sg:nom:n:perf:aff,none,new
lub,lub,conj,space,disamb
zlecenie,zlecić,ger:sg:nom:n:perf:aff,space,disamb
prac,praca,subst:pl:gen:f,space,disamb
związanych,związany,adj:pl:gen:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
obronnością,obronność,subst:sg:inst:f,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
wobec,wobec,prep:gen,space,disamb
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
pozostających,pozostawać,pact:pl:gen:m1:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
służbie,służba,subst:sg:loc:f,space,disamb
czynnej,czynny,adj:sg:loc:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
Siłach,siły,subst:pl:loc:n,space,disamb
Zbrojnych,zbrojny,adj:pl:loc:n:pos,none,disamb
i,i,conj,none,new
pracowników,pracownik,subst:pl:gen:m1,space,disamb
cywilnych,cywilny,adj:pl:gen:n:pos,space,disamb
wojska,wojsko,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
wojskowych,wojskowy,adj:pl:gen:f:pos,space,disamb
podporządkowanych,podporządkować,ppas:pl:gen:m3:perf:aff,none,new
ministrowi,minister,subst:sg:dat:m1,space,disamb
właściwemu,właściwy,adj:sg:dat:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
u,u,prep:gen,space,disamb
przedsiębiorców,przedsiębiorca,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
jednostkach,jednostka,subst:pl:loc:f,space,disamb
naukowych,naukowy,adj:pl:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
badawczo,badawczy,adja,space,disamb
-,-,interp,none,disamb
rozwojowych,rozwojowy,adj:pl:loc:f:pos,none,disamb
",",",",interp,none,disamb
których,który,adj:pl:gen:m3:pos,none,new
organem,organ,subst:sg:inst:m3,space,disamb
założycielskim,założycielski,adj:sg:inst:m3:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
Minister,minister,subst:sg:nom:m1,space,disamb
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,qub,none,new
w,w,prep:loc:nwok,none,disamb
innych,inny,adj:pl:loc:f:pos,space,disamb
jednostkach,jednostka,subst:pl:loc:f,space,disamb
organizacyjnych,organizacyjny,adj:pl:loc:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,none,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
jakim,jaki,adj:sg:loc:m3:pos,space,disamb
realizują,realizować,fin:pl:ter:imperf,none,new
one,on,ppron3:pl:nom:f:ter:akc:npraep,space,disamb
produkcję,produkcja,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
usługi,usługa,subst:pl:acc:f,space,disamb
",",",",interp,none,disamb
stanowiące,stanowić,pact:pl:acc:f:imperf:aff,space,disamb
tajemnicę,tajemnica,subst:sg:acc:f,space,disamb
państwową,państwowy,adj:sg:acc:f:pos,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,none,new
na,na,prep:acc,space,disamb
obronność,obronność,subst:sg:acc:f,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
na,na,prep:acc,space,disamb
potrzeby,potrzeba,subst:pl:acc:f,space,disamb
Sił,siła,subst:pl:gen:f,space,disamb
Zbrojnych,zbrojny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
u,u,prep:gen,space,disamb
przedsiębiorców,przedsiębiorca,subst:pl:gen:m1,space,disamb
zajmujących,zajmować,pact:pl:gen:m1:imperf:aff,space,disamb
się,się,qub,space,disamb
obrotem,obrót,subst:sg:inst:m3,space,disamb
wyrobami,wyrób,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
technologiami,technologia,subst:pl:inst:f,space,disamb
i,i,conj,space,disamb
licencjami,licencja,subst:pl:inst:f,none,new
objętymi,objąć,ppas:pl:inst:f:perf:aff,space,disamb
tajemnicą,tajemnica,subst:sg:inst:f,space,disamb
państwową,państwowy,adj:sg:inst:f:pos,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
obronność,obronność,subst:sg:acc:f,space,disamb
państwa,państwo,subst:sg:gen:n,none,new
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
uczestnikami,uczestnik,subst:pl:inst:m1,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
Siły,siła,subst:pl:nom:f,space,disamb
Zbrojne,zbrojny,adj:pl:nom:f:pos,space,disamb
lub,lub,conj,space,disamb
jednostki,jednostka,subst:pl:nom:f,none,new
organizacyjne,organizacyjny,adj:pl:nom:f:pos,space,disamb
podległe,podległy,adj:pl:nom:f:pos,space,disamb
Ministrowi,minister,subst:sg:dat:m1,space,disamb
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
d,d,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
wojskowych,wojskowy,adj:pl:loc:m3:pos,space,disamb
organach,organ,subst:pl:loc:m3,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
wojskowych,wojskowy,adj:pl:loc:m3:pos,space,disamb
organach,organ,subst:pl:loc:m3,space,disamb
porządkowych,porządkowy,subst:pl:gen:m1,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Urząd,urząd,subst:sg:nom:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
-,-,interp,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
ubiegania,ubiegać,ger:sg:gen:n:imperf:aff,space,disamb
się,się,qub,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
o,o,prep:acc,space,disamb
stanowisko,stanowisko,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
zatrudnienie,zatrudnić,ger:sg:nom:n:perf:aff,none,new
lub,lub,conj,space,disamb
zlecenie,zlecenie,subst:sg:nom:n,space,disamb
prac,praca,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
innych,inny,adj:pl:loc:m3:pos,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
niż,niż,prep:nom,space,disamb
wymienione,wymienić,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
pkt,pkt,subst:sg:loc:m3,space,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
30,30,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Urząd,urząd,subst:sg:nom:m3,none,new
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
Wojskowe,wojskowy,adj:sg:nom:n:pos,space,disamb
Służby,służba,subst:pl:nom:f,space,disamb
Informacyjne,informacyjny,adj:pl:nom:f:pos,space,disamb
oraz,oraz,conj,space,disamb
Policja,policja,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
Straż,straż,subst:sg:nom:f,space,disamb
Graniczna,graniczny,adj:sg:nom:f:pos,none,new
i,i,conj,space,disamb
Służba,służba,subst:sg:nom:f,space,disamb
Więzienna,więzienny,adj:sg:nom:f:pos,space,disamb
przeprowadzają,przeprowadzać,fin:pl:ter:imperf,none,disamb
samodzielne,samodzielny,adj:pl:acc:n:pos,space,disamb
postępowania,postępowanie,subst:pl:acc:n,space,disamb
sprawdzające,sprawdzać,pact:sg:nom:n:imperf:aff,none,new
wobec,wobec,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
ubiegających,ubiegać,pact:pl:gen:f:imperf:aff,space,disamb
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
przyjęcie,przyjąć,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,none,new
organach,organ,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
stosując,stosować,pcon:imperf,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Przepis,przepis,subst:sg:nom:m3,newline,new
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
także,także,qub,none,new
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
pełniących,pełnić,pact:pl:gen:f:imperf:aff,space,disamb
służbę,służba,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
zatrudnionych,zatrudnić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,space,disamb
organach,organ,subst:pl:loc:m3,none,disamb
i,i,conj,none,new
służbach,służba,subst:pl:loc:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
31,31,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przeprowadzenie,przeprowadzić,ger:sg:nom:n:perf:aff,newline,new
postępowania,postępowanie,subst:sg:gen:n,space,disamb
sprawdzającego,sprawdzać,pact:sg:gen:n:imperf:aff,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
pisemnej,pisemny,adj:sg:gen:f:pos,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,none,new
ma,mieć,fin:sg:ter:imperf,space,disamb
dotyczyć,dotyczyć,inf:imperf,space,disamb
",",",",interp,none,disamb
zwanej,zwać,ppas:sg:gen:f:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
osobą,osoba,subst:sg:inst:f,none,disamb
sprawdzaną,sprawdzać,ppas:sg:acc:f:imperf:aff,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podanie,podanie,subst:sg:nom:n,newline,new
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
29,29,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
ubiegającej,ubiegać,pact:sg:loc:f:imperf:aff,space,disamb
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
zatrudnienie,zatrudnić,ger:sg:acc:n:perf:aff,space,disamb
lub,lub,conj,none,new
przyjęcie,przyjąć,ger:sg:nom:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
na,na,prep:loc,space,disamb
stanowisku,stanowisko,subst:sg:loc:n,space,disamb
objętym,objąć,ppas:sg:loc:n:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
mocy,moc,subst:sg:gen:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
wymogiem,wymóg,subst:sg:inst:m3,none,new
przeprowadzenia,przeprowadzić,ger:sg:gen:n:perf:aff,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
sprawdzającego,sprawdzać,pact:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
braku,brak,subst:sg:gen:m3,space,disamb
zgody,zgoda,subst:sg:gen:f,none,new
osoby,osoba,subst:sg:gen:f,space,disamb
sprawdzanej,sprawdzać,ppas:sg:gen:f:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
przeprowadzenie,przeprowadzić,ger:sg:acc:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:n:pos,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
pozostawia,pozostawiać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
bez,bez,prep:gen:nwok,space,disamb
rozpatrzenia,rozpatrzenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Można,można,pred,newline,new
odstąpić,odstąpić,inf:perf,space,disamb
od,od,prep:gen:nwok,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
sprawdzającego,sprawdzać,pact:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przedstawi,przedstawić,fin:sg:ter:perf,space,disamb
odpowiednie,odpowiedni,adj:sg:acc:n:pos,space,disamb
poświadczenie,poświadczenie,subst:sg:acc:n,space,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
32,32,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Ustawa,ustawa,subst:sg:nom:f,none,new
zezwala,zezwalać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
niezbędnym,niezbędny,adj:sg:loc:m3:pos,space,disamb
dla,dla,prep:gen,space,disamb
ustalenia,ustalenie,subst:sg:gen:n,space,disamb
czy,czy,qub,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
sprawdzana,sprawdzać,ppas:sg:nom:f:imperf:aff,space,disamb
daje,dawać,fin:sg:ter:imperf,space,disamb
rękojmię,rękojmia,subst:sg:acc:f,none,new
zachowania,zachować,ger:sg:gen:n:perf:aff,space,disamb
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,none,disamb
zbieranie,zbierać,ger:sg:acc:n:imperf:aff,none,disamb
i,i,conj,space,disamb
przetwarzanie,przetwarzać,ger:sg:acc:n:imperf:aff,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
o,o,prep:acc,space,disamb
osobach,osoba,subst:pl:loc:f,none,new
trzecich,trzeci,adj:pl:loc:f:pos,space,disamb
",",",",interp,none,disamb
określonych,określić,ppas:pl:loc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ankiecie,ankieta,subst:sg:loc:f,space,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
osobowego,osobowy,adj:sg:gen:n:pos,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
37,37,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
bez,bez,prep:gen:nwok,space,disamb
wiedzy,wiedza,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
33,33,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Poświadczenie,poświadczenie,subst:sg:nom:n,none,new
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
upoważniające,upoważniać,pact:sg:nom:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
dostępu,dostęp,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
informacji,informacja,subst:sg:gen:f,space,disamb
niejawnych,niejawny,adj:pl:gen:m3:pos,none,new
oznaczonych,oznaczyć,ppas:pl:gen:f:perf:aff,space,disamb
wyższą,wysoki,adj:sg:inst:f:com,space,disamb
klauzulą,klauzula,subst:sg:inst:f,space,disamb
tajności,tajność,subst:sg:gen:f,space,disamb
uprawnia,uprawniać,fin:sg:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
dostępu,dostęp,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
informacji,informacja,subst:pl:gen:f,none,new
niejawnych,niejawny,adj:pl:gen:f:pos,space,disamb
oznaczonych,oznaczony,adj:pl:gen:f:pos,space,disamb
niższą,niski,adj:sg:inst:f:com,space,disamb
klauzulą,klauzula,subst:sg:inst:f,space,disamb
tajności,tajność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wyłącznie,wyłącznie,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,none,new
określonym,określić,ppas:sg:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
34,34,adj:sg:nom:m3:pos,space,disamb
