word,base,info,trait,more
dzień,dzień,subst:sg:acc:m3,none,new
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
również,również,qub,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,space,disamb
lub,lub,conj,none,new
postępowania,postępowanie,subst:sg:gen:n,space,disamb
upadłościowego,upadłościowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
na,na,prep:acc,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
poprzedzający,poprzedzać,pact:sg:acc:m3:imperf:aff,space,disamb
zmianę,zmiana,subst:sg:acc:f,none,new
formy,forma,subst:sg:gen:f,space,disamb
prawnej,prawny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
postawienia,postawić,ger:sg:gen:n:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
stan,stan,subst:sg:acc:m3,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
upadłości,upadłość,subst:sg:gen:f,space,disamb
-,-,interp,space,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,none,new
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
trzech,trzy,num:pl:gen:m3:congr,space,disamb
miesięcy,miesiąc,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
tych,ten,adj:pl:gen:n:pos,space,disamb
zdarzeń,zdarzenie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Księgi,księga,subst:pl:nom:f,newline,new
rachunkowe,rachunkowy,adj:pl:nom:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
jednostce,jednostka,subst:sg:loc:f,space,disamb
postawionej,postawić,ppas:sg:loc:f:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
stan,stan,subst:sg:acc:m3,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
upadłości,upadłość,subst:sg:gen:f,space,disamb
zamyka,zamykać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
także,także,qub,space,disamb
na,na,prep:acc,space,disamb
ostatni,ostatni,adj:sg:acc:m3:pos,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
postępowanie,postępować,ger:sg:nom:n:imperf:aff,space,disamb
likwidacyjne,likwidacyjny,adj:sg:nom:n:pos,none,new
lub,lub,conj,space,disamb
upadłościowe,upadłościowy,adj:sg:nom:n:pos,space,disamb
nie,nie,qub,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
jeszcze,jeszcze,qub,space,disamb
na,na,prep:acc,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
zakończone,zakończony,adj:pl:acc:m3:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Ostateczne,ostateczny,adj:sg:nom:n:pos,newline,new
zamknięcie,zamknięcie,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
otwarcie,otworzyć,ger:sg:nom:n:perf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
rachunkowych,rachunkowy,adj:pl:gen:f:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
kontynuującej,kontynuować,pact:sg:gen:f:imperf:aff,space,disamb
działalność,działalność,subst:sg:acc:f,none,new
powinno,powinien,winien:sg:n:imperf,space,disamb
nastąpić,nastąpić,inf:perf,space,disamb
najpóźniej,późno,adv:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
15,15,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
zatwierdzenia,zatwierdzenie,subst:sg:gen:n,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,none,new
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
za,za,prep:acc,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
obrotowy,obrotowy,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
13,13,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Księgi,księga,subst:pl:nom:f,newline,new
rachunkowe,rachunkowy,adj:pl:nom:f:pos,space,disamb
obejmują,obejmować,fin:pl:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
dziennik,dziennik,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
konta,konto,subst:sg:gen:n,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
(,(,interp,space,disamb
ewidencji,ewidencja,subst:sg:gen:f,none,disamb
syntetycznej,syntetyczny,adj:sg:gen:f:pos,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
obowiązuje,obowiązywać,fin:sg:ter:imperf,space,disamb
ujęcie,ująć,ger:sg:acc:n:perf:aff,space,disamb
każdej,każdy,adj:sg:gen:f:pos,none,new
operacji,operacja,subst:sg:gen:f,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
zasadą,zasada,subst:sg:inst:f,space,disamb
podwójnego,podwójny,adj:sg:gen:m3:pos,space,disamb
zapisu,zapis,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
konta,konto,subst:sg:gen:n,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:f:pos,space,disamb
(,(,interp,space,disamb
ewidencji,ewidencja,subst:sg:gen:f,none,disamb
analitycznej,analityczny,adj:sg:gen:f:pos,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wykaz,wykaz,subst:sg:nom:m3,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
pasywów,pasywa,subst:pl:gen:n,space,disamb
(,(,interp,space,disamb
inwentarz,inwentarz,subst:sg:nom:m3,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zestawienie,zestawienie,subst:sg:nom:n,space,disamb
obrotów,obrót,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
sald,saldo,subst:pl:gen:n,space,disamb
kont,konto,subst:pl:gen:n,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
zestawienia,zestawić,ger:sg:gen:n:perf:aff,space,disamb
sald,saldo,subst:pl:gen:n,space,disamb
kont,konto,subst:pl:gen:n,none,new
ksiąg,księga,subst:pl:gen:f,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Księgi,księga,subst:pl:nom:f,newline,new
rachunkowe,rachunkowy,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
bez,bez,prep:gen:nwok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
postać,postać,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
powinny,powinien,winien:pl:f:imperf,space,disamb
być,być,inf:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
trwale,trwale,adv:pos,space,disamb
oznaczone,oznaczyć,ppas:pl:nom:n:perf:aff,space,disamb
nazwą,nazwa,subst:sg:inst:f,space,disamb
(,(,interp,space,disamb
pełną,pełny,adj:sg:inst:f:pos,none,disamb
lub,lub,conj,space,disamb
skróconą,skrócić,ppas:sg:inst:f:perf:aff,space,disamb
),),interp,none,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
dotyczą,dotyczyć,fin:pl:ter:imperf,space,disamb
(,(,interp,none,new
każda,każdy,adj:sg:nom:f:pos,none,disamb
księga,księga,subst:sg:nom:f,space,disamb
wiązana,wiązany,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
każda,każdy,adj:sg:nom:f:pos,space,disamb
luźna,luźny,adj:sg:nom:f:pos,space,disamb
karta,karta,subst:sg:nom:f,space,disamb
kontowa,kontowa,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
lub,lub,conj,space,disamb
wydruk,wydruk,subst:sg:nom:m3,space,disamb
komputerowy,komputerowy,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
zrozumiałą,zrozumiały,adj:sg:inst:f:pos,space,disamb
nazwą,nazwa,subst:sg:inst:f,space,disamb
danego,dany,adj:sg:gen:m3:pos,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
rachunkowej,rachunkowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wyraźnie,wyraźnie,adv:pos,space,disamb
oznaczone,oznaczyć,ppas:pl:nom:n:perf:aff,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
(,(,interp,space,disamb
księgi,księga,subst:pl:nom:f,none,disamb
wiązane,wiązać,ppas:pl:nom:f:imperf:aff,space,disamb
-,-,interp,space,disamb
złożone,złożyć,ppas:pl:nom:f:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
ponumerowanych,ponumerować,ppas:pl:gen:f:perf:aff,none,new
stron,strona,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
zakończone,zakończyć,ppas:pl:nom:f:perf:aff,space,disamb
stwierdzeniem,stwierdzić,ger:sg:inst:n:perf:aff,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
liczby,liczba,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
księdze,księga,subst:sg:loc:f,space,disamb
oraz,oraz,conj,none,new
opatrzone,opatrzyć,ppas:pl:nom:n:perf:aff,space,disamb
datą,data,subst:sg:inst:f,space,disamb
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
i,i,conj,space,disamb
zamknięcia,zamknąć,ger:sg:gen:n:perf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
wydruki,wydruk,subst:pl:acc:m3,space,disamb
(,(,interp,space,disamb
tabulogramy,tabulogram,subst:pl:nom:m3,none,disamb
),),interp,none,disamb
komputerowe,komputerowy,adj:sg:nom:n:pos,none,new
także,także,qub,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
daty,data,subst:sg:gen:f,space,disamb
sporządzenia,sporządzić,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przechowywane,przechowywać,ppas:sg:nom:n:imperf:aff,space,disamb
starannie,starannie,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ustalonej,ustalić,ppas:sg:loc:f:perf:aff,space,disamb
kolejności,kolejność,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wydruki,wydruk,subst:pl:nom:m3,newline,new
komputerowe,komputerowy,adj:pl:nom:m3:pos,space,disamb
powinny,powinien,winien:pl:m3:imperf,space,disamb
składać,składać,inf:imperf,space,disamb
się,się,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
automatycznie,automatycznie,adv:pos,space,disamb
numerowanych,numerować,ppas:pl:gen:m3:imperf:aff,space,disamb
stron,strona,subst:pl:gen:f,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
oznaczeniem,oznaczyć,ger:sg:inst:n:perf:aff,space,disamb
pierwszej,pierwszy,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
ostatniej,ostatni,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
być,być,inf:imperf,space,disamb
sumowane,sumować,ppas:pl:nom:f:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
kolejnych,kolejny,adj:pl:loc:f:pos,space,disamb
stronach,strona,subst:pl:loc:f,none,new
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
ciągły,ciągły,adj:sg:acc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
roku,rok,subst:sg:loc:m3,space,disamb
obrotowym,obrotowy,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
oznaczone,oznaczyć,ppas:pl:nom:f:perf:aff,space,disamb
nazwą,nazwa,subst:sg:inst:f,space,disamb
programu,program,subst:sg:gen:m3,none,new
przetwarzania,przetwarzanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
14,14,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dziennik,dziennik,subst:sg:nom:m3,newline,new
służy,służyć,fin:sg:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
zapisywania,zapisywać,ger:sg:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
porządku,porządek,subst:sg:loc:m3,space,disamb
chronologicznym,chronologiczny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
dzień,dzień,subst:sg:nom:m3,space,disamb
po,po,prep:acc,space,disamb
dniu,dzień,subst:sg:loc:m3,none,new
",",",",interp,none,disamb
danych,dana,subst:pl:gen:f,space,disamb
o,o,prep:loc,space,disamb
operacjach,operacja,subst:pl:loc:f,space,disamb
gospodarczych,gospodarczy,adj:pl:loc:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zapisy,zapis,subst:pl:nom:m3,newline,new
w,w,prep:loc:nwok,space,disamb
dzienniku,dziennik,subst:sg:loc:m3,space,disamb
muszą,musieć,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
kolejno,kolejno,adv:pos,space,disamb
numerowane,numerować,ppas:pl:nom:m3:imperf:aff,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
sumy,suma,subst:pl:nom:f,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
obroty,obrót,subst:pl:nom:m3,none,disamb
),),interp,none,disamb
liczone,liczyć,ppas:pl:nom:f:imperf:aff,none,new
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
ciągły,ciągły,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
podział,podział,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
dzienniki,dziennik,subst:pl:acc:m3,space,disamb
częściowe,częściowy,adj:pl:acc:m3:pos,space,disamb
",",",",interp,none,disamb
grupujące,grupować,pact:pl:acc:m3:imperf:aff,space,disamb
operacje,operacja,subst:pl:acc:f,space,disamb
gospodarcze,gospodarczy,adj:pl:acc:f:pos,space,disamb
według,według,prep:gen,none,new
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
rodzajów,rodzaj,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
to,to,conj,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
sporządzić,sporządzić,inf:perf,space,disamb
zestawienie,zestawienie,subst:sg:acc:n,space,disamb
obrotów,obrót,subst:pl:gen:m3,space,disamb
tych,ten,adj:pl:gen:m3:pos,none,new
dzienników,dziennik,subst:pl:gen:m3,space,disamb
za,za,prep:acc,space,disamb
miesiąc,miesiąc,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przy,przy,prep:loc,newline,new
prowadzeniu,prowadzić,ger:sg:loc:n:imperf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
rachunkowych,rachunkowy,adj:pl:gen:f:pos,space,disamb
przy,przy,prep:loc,space,disamb
użyciu,użyć,ger:sg:loc:n:perf:aff,space,disamb
komputera,komputer,subst:sg:gen:m3,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
zapewnić,zapewnić,inf:perf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
ujmowanie,ujmować,ger:sg:nom:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
dzienniku,dziennik,subst:sg:loc:m3,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
sprawdzonych,sprawdzić,ppas:pl:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
niedostępność,niedostępność,subst:sg:nom:f,space,disamb
zbioru,zbiór,subst:sg:gen:m3,space,disamb
dla,dla,prep:gen,space,disamb
modyfikacji,modyfikacja,subst:sg:gen:f,space,disamb
poza,poza,prep:inst,space,disamb
wprowadzeniem,wprowadzić,ger:sg:inst:n:perf:aff,space,disamb
-,-,interp,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
potrzeby,potrzeba,subst:pl:nom:f,none,new
-,-,interp,space,disamb
dowodów,dowód,subst:pl:gen:m3,space,disamb
korekt,korekta,subst:pl:gen:f,space,disamb
księgowych,księgowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
automatyczną,automatyczny,adj:sg:acc:f:pos,space,disamb
kontrolę,kontrola,subst:sg:acc:f,space,disamb
ciągłości,ciągłość,subst:sg:gen:f,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
przenoszenia,przenosić,ger:sg:gen:n:imperf:aff,space,disamb
obrotów,obrót,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wydruk,wydruk,subst:sg:nom:m3,space,disamb
dziennika,dziennik,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
postaci,postać,subst:sg:loc:f,space,disamb
kolejno,kolejno,adv:pos,space,disamb
numerowanych,numerować,ppas:pl:gen:f:imperf:aff,space,disamb
stron,strona,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
rzadziej,rzadko,adv:com,space,disamb
niż,niż,conj,none,new
na,na,prep:acc,space,disamb
koniec,koniec,subst:sg:acc:m3,space,disamb
każdego,każdy,adj:sg:gen:m3:pos,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
;,;,interp,none,disamb
za,za,qub,space,disamb
równoznaczne,równoznaczny,adj:pl:acc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
wydrukiem,wydruk,subst:sg:inst:m3,space,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
przeniesienie,przenieść,ger:sg:nom:n:perf:aff,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
trwały,trwały,adj:sg:acc:m3:pos,space,disamb
nośnik,nośnik,subst:sg:acc:m3,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
przystosowany,przystosować,ppas:sg:nom:m3:perf:aff,space,disamb
do,do,prep:gen,none,new
wiarygodnego,wiarygodny,adj:sg:gen:n:pos,space,disamb
przenoszenia,przenosić,ger:sg:gen:n:imperf:aff,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
komputera,komputer,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
15,15,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Konta,konto,subst:pl:nom:n,newline,new
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
służą,służyć,fin:pl:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
ujęcia,ująć,ger:sg:gen:n:perf:aff,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
porządku,porządek,subst:sg:loc:m3,space,disamb
systematycznym,systematyczny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,none,new
kontach,konto,subst:pl:loc:n,space,disamb
przewidzianych,przewidzieć,ppas:pl:loc:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
zakładowym,zakładowy,adj:sg:loc:m3:pos,space,disamb
planie,plan,subst:sg:loc:m3,space,disamb
kont,konto,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
konta,konto,subst:pl:acc:n,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,none,new
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
pod,pod,prep:inst:nwok,space,disamb
datą,data,subst:sg:inst:f,space,disamb
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
rachunkowych,rachunkowy,adj:pl:gen:f:pos,space,disamb
salda,saldo,subst:pl:acc:n,space,disamb
początkowe,początkowy,adj:pl:acc:n:pos,space,disamb
aktywów,aktywa,subst:pl:gen:n,none,new
i,i,conj,space,disamb
pasywów,pasywa,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
następnie,następnie,adv,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
kolejne,kolejny,adj:pl:acc:m3:pos,space,disamb
miesiące,miesiąc,subst:pl:acc:m3,space,disamb
zapisów,zapis,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
zarejestrowanych,zarejestrować,ppas:pl:gen:m3:perf:aff,space,disamb
uprzednio,uprzednio,adv:pos,space,disamb
lub,lub,conj,space,disamb
równocześnie,równocześnie,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
dzienniku,dziennik,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zapisów,zapis,subst:pl:gen:m3,newline,new
na,na,prep:loc,space,disamb
określonym,określony,adj:sg:loc:n:pos,space,disamb
koncie,konto,subst:sg:loc:n,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
kolejności,kolejność,subst:sg:loc:f,space,disamb
chronologicznej,chronologiczny,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zapisy,zapis,subst:pl:nom:m3,newline,new
dokonane,dokonać,ppas:pl:nom:m3:perf:aff,space,disamb
na,na,prep:loc,space,disamb
kontach,konto,subst:pl:loc:n,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
prowadzonej,prowadzić,ppas:sg:gen:f:imperf:aff,space,disamb
przy,przy,prep:loc,space,disamb
użyciu,użyć,ger:sg:loc:n:perf:aff,space,disamb
komputera,komputer,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
drukuje,drukować,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
albo,albo,conj,space,disamb
przenosi,przenosić,fin:sg:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
trwały,trwały,adj:sg:acc:m3:pos,space,disamb
nośnik,nośnik,subst:sg:acc:m3,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
rzadziej,rzadko,adv:com,space,disamb
niż,niż,conj,none,new
na,na,prep:acc,space,disamb
koniec,koniec,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
16,16,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Konta,konto,subst:pl:nom:n,newline,new
ksiąg,księga,subst:pl:gen:f,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
służące,służyć,pact:pl:nom:n:imperf:aff,space,disamb
uszczegółowieniu,uszczegółowić,ger:sg:dat:n:perf:aff,space,disamb
i,i,conj,space,disamb
uzupełnieniu,uzupełnić,ger:sg:dat:n:perf:aff,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
kont,konto,subst:pl:gen:n,none,new
księgi,księga,subst:sg:gen:f,space,disamb
głównej,główny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
prowadzi,prowadzić,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
porządku,porządek,subst:sg:loc:m3,space,disamb
systematycznym,systematyczny,adj:sg:loc:m3:pos,space,disamb
jako,jako,conj,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wyodrębnione,wyodrębnić,ppas:pl:acc:f:perf:aff,space,disamb
księgi,księga,subst:pl:acc:f,space,disamb
(,(,interp,space,disamb
kartoteki,kartoteka,subst:pl:nom:f,none,disamb
