word,base,info,trait,more
istotne,istotny,adj:pl:acc:f:pos,space,disamb
różnice,różnica,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
takich,taki,adj:pl:loc:m3:pos,space,disamb
kosztach,koszt,subst:pl:loc:m3,space,disamb
między,między,prep:inst,none,new
towarami,towar,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
a,a,conj,space,disamb
towarami,towar,subst:pl:inst:m3,space,disamb
identycznymi,identyczny,adj:pl:inst:f:pos,none,new
",",",",interp,none,disamb
wynikające,wynikać,pact:pl:nom:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
różnic,różnica,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
odległościach,odległość,subst:pl:loc:f,space,disamb
i,i,conj,space,disamb
rodzaju,rodzaj,subst:sg:loc:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
stosując,stosować,pcon:imperf,space,disamb
niniejszy,niniejszy,adj:sg:acc:m3:pos,space,disamb
artykuł,artykuł,subst:sg:acc:m3,space,disamb
stwierdzono,stwierdzić,imps:perf,space,disamb
więcej,więcej,num:pl:acc:n:rec,space,disamb
niż,niż,conj,space,disamb
jedną,jeden,adj:sg:acc:f:pos,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
transakcyjną,transakcyjny,adj:sg:acc:f:pos,none,new
towarów,towar,subst:pl:gen:m3,space,disamb
identycznych,identyczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
ustalenia,ustalić,ger:sg:gen:n:perf:aff,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
celnej,celny,adj:sg:gen:f:pos,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,none,new
należy,należeć,fin:sg:ter:imperf,space,disamb
przyjmować,przyjmować,inf:imperf,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
najniższą,niski,adj:sg:acc:f:sup,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
ustalona,ustalić,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:acc,space,disamb
podstawie,podstawa,subst:sg:dat:f,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
za,za,prep:acc,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
celną,celny,adj:sg:acc:f:pos,space,disamb
przyjmuje,przyjmować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wartość,wartość,subst:sg:acc:f,none,new
transakcyjną,transakcyjny,adj:sg:acc:f:pos,space,disamb
podobnych,podobny,adj:pl:gen:m3:pos,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
sprzedanych,sprzedać,ppas:pl:gen:m3:perf:aff,space,disamb
i,i,conj,space,disamb
wprowadzonych,wprowadzić,ppas:pl:gen:m3:perf:aff,space,disamb
na,na,prep:acc,none,new
polski,polski,adj:sg:acc:m3:pos,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
celny,celny,adj:sg:acc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
samym,sam,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
zbliżonym,zbliżony,adj:sg:loc:m3:pos,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
towary,towar,subst:pl:nom:m3,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,none,new
których,który,adj:pl:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:acc:m3,newline,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:gen:m3:pos,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,num:pl:nom:m3:congr,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
27,27,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
ustalona,ustalić,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:acc,space,disamb
podstawie,podstawa,subst:sg:dat:f,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
za,za,prep:acc,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
celną,celny,adj:sg:acc:f:pos,space,disamb
przyjmuje,przyjmować,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
cenę,cena,subst:sg:acc:f,space,disamb
jednostkową,jednostkowy,adj:sg:acc:f:pos,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
bądź,bądź,conj,space,disamb
identycznych,identyczny,adj:pl:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
podobnych,podobny,adj:pl:gen:m3:pos,none,new
sprzedanych,sprzedać,ppas:pl:gen:m3:perf:aff,space,disamb
na,na,prep:loc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
obszarze,obszar,subst:sg:loc:m3,space,disamb
celnym,celny,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
największych,wielki,adj:pl:acc:m1:sup,space,disamb
zbiorczych,zbiorczy,adj:pl:loc:f:pos,none,new
ilościach,ilość,subst:pl:loc:f,space,disamb
i,i,conj,space,disamb
stanie,stać,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
jakim,jaki,adj:sg:loc:m3:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
towary,towar,subst:pl:nom:m3,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,none,new
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
transakcjach,transakcja,subst:pl:loc:f,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
między,między,prep:inst,space,disamb
nie,nie,qub,space,disamb
powiązanymi,powiązać,ppas:pl:inst:f:perf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
sobą,siebie,siebie:inst,none,new
osobami,osoba,subst:pl:inst:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
samym,sam,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
zbliżonym,zbliżony,adj:sg:loc:m3:pos,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
przekraczającym,przekraczać,pact:sg:loc:m3:imperf:aff,space,disamb
90,90,num:pl:nom:m3:rec,none,new
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przywozu,przywóz,subst:sg:gen:m3,space,disamb
towaru,towar,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
pomniejszoną,pomniejszyć,ppas:sg:acc:f:perf:aff,none,new
o,o,prep:acc,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
marżę,marża,subst:sg:acc:f,space,disamb
zazwyczaj,zazwyczaj,adv,space,disamb
płaconą,płacić,ppas:sg:acc:f:imperf:aff,space,disamb
lub,lub,conj,space,disamb
uzgodnioną,uzgodnić,ppas:sg:acc:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
zapłacenia,zapłacić,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
też,też,qub,space,disamb
narzut,narzuta,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
jaki,jaki,adj:sg:nom:m3:pos,none,new
jest,być,fin:sg:ter:imperf,space,disamb
zazwyczaj,zazwyczaj,adv,space,disamb
stosowany,stosować,ppas:sg:nom:m3:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
obszarze,obszar,subst:sg:loc:m3,space,disamb
celnym,celny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
obejmujący,obejmować,pact:sg:nom:m1:imperf:aff,space,disamb
zyski,zysk,subst:pl:acc:m3,none,new
i,i,conj,space,disamb
wydatki,wydatek,subst:pl:acc:m3,space,disamb
związane,związany,adj:pl:acc:m3:pos,space,disamb
ze,z,prep:inst:wok,space,disamb
sprzedażą,sprzedaż,subst:sg:inst:f,space,disamb
przywiezionych,przywieźć,ppas:pl:gen:m3:perf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,none,new
samego,sam,adj:sg:gen:m3:pos,space,disamb
gatunku,gatunek,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
opłaty,opłata,subst:pl:acc:f,space,disamb
załadunkowe,załadunkowy,adj:pl:acc:f:pos,space,disamb
i,i,conj,space,disamb
manipulacyjne,manipulacyjny,adj:pl:acc:f:pos,space,disamb
związane,związany,adj:pl:nom:f:pos,none,new
z,z,prep:inst:nwok,space,disamb
transportem,transport,subst:sg:inst:m3,space,disamb
",",",",interp,none,disamb
po,po,prep:loc,space,disamb
przywozie,przywóz,subst:sg:loc:m3,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
na,na,prep:acc,space,disamb
polski,polski,adj:sg:acc:m3:pos,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
celny,celny,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
należności,należność,subst:pl:nom:f,space,disamb
celne,celny,adj:pl:nom:f:pos,space,disamb
przywozowe,przywozowy,adj:pl:nom:f:pos,space,disamb
lub,lub,conj,space,disamb
inne,inny,adj:pl:acc:f:pos,space,disamb
opłaty,opłata,subst:pl:acc:f,space,disamb
pobierane,pobierać,ppas:pl:nom:f:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
obszarze,obszar,subst:sg:loc:m3,none,new
celnym,celny,adj:sg:loc:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
przywozu,przywóz,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
towary,towar,subst:pl:nom:m3,space,disamb
przywożone,przywozić,ppas:pl:nom:m3:imperf:aff,space,disamb
bądź,bądź,conj,space,disamb
identyczne,identyczny,adj:pl:nom:m3:pos,space,disamb
lub,lub,conj,space,disamb
podobne,podobny,adj:pl:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
przedmiotem,przedmiot,subst:sg:inst:m3,space,disamb
sprzedaży,sprzedaż,subst:pl:gen:f,none,new
na,na,prep:loc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
obszarze,obszar,subst:sg:loc:m3,space,disamb
celnym,celny,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
takim,taki,adj:sg:loc:m3:pos,space,disamb
samym,sam,adj:sg:loc:m3:pos,space,disamb
stanie,stan,subst:sg:loc:m3,space,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,none,new
tym,ten,adj:sg:loc:m3:pos,space,disamb
samym,sam,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
zbliżonym,zbliżony,adj:sg:loc:m3:pos,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
towary,towar,subst:pl:nom:m3,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,none,new
celna,celny,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
to,to,conj,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
zgłaszającego,zgłaszać,pact:sg:gen:m1:imperf:aff,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
celną,celny,adj:sg:acc:f:pos,space,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
podstawie,podstawa,subst:sg:dat:f,none,new
ceny,cena,subst:sg:gen:f,space,disamb
jednostkowej,jednostkowy,adj:sg:gen:f:pos,space,disamb
przywiezionych,przywieźć,ppas:pl:gen:m3:perf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
po,po,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
one,on,ppron3:pl:nom:m3:ter:akc:npraep,space,disamb
sprzedawane,sprzedawać,ppas:pl:nom:m2:imperf:aff,none,new
po,po,prep:loc,space,disamb
dokonaniu,dokonać,ger:sg:loc:n:perf:aff,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
przetworzenia,przetworzyć,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
największych,duży,adj:pl:loc:n:sup,space,disamb
zbiorczych,zbiorczy,adj:pl:loc:n:pos,space,disamb
ilościach,ilość,subst:pl:loc:f,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
transakcjach,transakcja,subst:pl:loc:f,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
między,między,prep:inst,space,disamb
nie,nie,qub,space,disamb
powiązanymi,powiązać,ppas:pl:inst:f:perf:aff,space,disamb
osobami,osoba,subst:pl:inst:f,space,disamb
",",",",interp,none,disamb
pomniejszonej,pomniejszyć,ppas:sg:gen:f:perf:aff,none,new
o,o,prep:acc,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
przetworzenia,przetworzenie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
28,28,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,none,new
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
ustalona,ustalić,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
27,27,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
za,za,prep:acc,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
celną,celny,adj:sg:acc:f:pos,space,disamb
przyjmuje,przyjmować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
kalkulowaną,kalkulować,ppas:sg:acc:f:imperf:aff,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,none,new
jest,być,fin:sg:ter:imperf,space,disamb
sumą,suma,subst:sg:inst:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
produkcji,produkcja,subst:pl:gen:f,space,disamb
bądź,bądź,conj,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
procesów,proces,subst:pl:gen:m3,space,disamb
zastosowanych,zastosować,ppas:pl:gen:m3:perf:aff,space,disamb
przy,przy,prep:loc,none,new
wytworzeniu,wytworzyć,ger:sg:loc:n:perf:aff,space,disamb
przywożonych,przywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
zysku,zysk,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
ogólnych,ogólny,adj:pl:gen:m3:pos,space,disamb
równych,równy,adj:pl:gen:m3:pos,space,disamb
kwocie,kwota,subst:sg:dat:f,space,disamb
zwyczajowo,zwyczajowo,adv:pos,space,disamb
wliczonej,wliczyć,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:acc:nwok,none,new
cenę,cena,subst:sg:acc:f,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,space,disamb
gatunku,gatunek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
jak,jak,prep:nom,space,disamb
te,ten,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
dla,dla,prep:gen,none,new
których,który,adj:pl:gen:m3:pos,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
wytworzonych,wytworzyć,ppas:pl:gen:m1:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
producentów,producent,subst:pl:acc:m1,space,disamb
w,w,prep:loc:nwok,none,new
kraju,kraj,subst:sg:loc:m3,space,disamb
wywozu,wywóz,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
przywozu,przywóz,subst:sg:gen:m3,space,disamb
takich,taki,adj:pl:gen:m3:pos,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
na,na,prep:acc,space,disamb
polski,polski,adj:sg:acc:m3:pos,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
celny,celny,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
3,3,num:pl:gen:m3:congr,none,new
),),interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
30,30,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
29,29,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
celna,celny,adj:sg:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
ustalona,ustalić,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:nom:m3:pos,none,new
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
28,28,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
ona,on,ppron3:sg:nom:f:ter:akc:npraep,space,disamb
ustalana,ustalać,ppas:sg:nom:f:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
dostępnych,dostępny,adj:pl:gen:f:pos,space,disamb
na,na,prep:acc,space,disamb
polskim,polski,adj:sg:loc:m3:pos,none,new
obszarze,obszar,subst:sg:loc:m3,space,disamb
celnym,celny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastosowaniem,zastosować,ger:sg:inst:n:perf:aff,space,disamb
odpowiednich,odpowiedni,adj:pl:gen:m3:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
zgodnych,zgodny,adj:pl:gen:m3:pos,space,disamb
z,z,prep:inst:nwok,none,new
zasadami,zasada,subst:pl:inst:f,space,disamb
i,i,conj,space,disamb
ogólnymi,ogólny,adj:pl:inst:m3:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
Artykułu,artykuł,subst:sg:gen:m3,space,disamb
VII,VII,adj:sg:gen:m3:pos,space,disamb
Układu,układ,subst:sg:gen:m3,space,disamb
Ogólnego,ogólny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
Taryf,taryfa,subst:pl:gen:f,space,disamb
Celnych,celny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
Handlu,handel,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,none,new
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Porozumienia,porozumienie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
Artykułu,artykuł,subst:sg:gen:m3,space,disamb
VII,VII,adj:sg:gen:m3:pos,space,disamb
Układu,układ,subst:sg:gen:m3,space,disamb
Ogólnego,ogólny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:dat:f,none,new
Taryf,taryfa,subst:pl:gen:f,space,disamb
Celnych,celny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
Handlu,handel,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
