word,base,info,trait,more
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
również,również,qub,space,disamb
potrącenia,potrącenie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
zaliczenia,zaliczyć,ger:sg:gen:n:perf:aff,space,disamb
nadpłaty,nadpłata,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:nom:m3,none,new
zaległości,zaległość,subst:pl:gen:f,space,disamb
podatkowych,podatkowy,adj:pl:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
bieżących,bieżący,adj:pl:gen:n:pos,space,disamb
zobowiązań,zobowiązanie,subst:pl:gen:n,space,disamb
podatkowych,podatkowy,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zaniechania,zaniechać,ger:sg:gen:n:perf:aff,none,new
poboru,pobór,subst:sg:gen:m3,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
umorzenia,umorzyć,ger:sg:gen:n:perf:aff,space,disamb
zaległości,zaległość,subst:pl:gen:f,space,disamb
podatkowych,podatkowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
pobrania,pobrać,ger:sg:gen:n:perf:aff,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
płatnika,płatnik,subst:sg:acc:m1,space,disamb
lub,lub,conj,space,disamb
inkasenta,inkasent,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przedawnienia,przedawnienie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zobowiązanie,zobowiązanie,subst:sg:nom:n,newline,new
płatnika,płatnik,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
inkasenta,inkasent,subst:sg:gen:m1,space,disamb
wygasa,wygasać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
całości,całość,subst:sg:loc:f,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
części,część,subst:sg:loc:f,space,disamb
wskutek,wskutek,prep:gen,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
wynikającej,wynikać,pact:sg:gen:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:loc:f,space,disamb
podatkowej,podatkowy,adj:sg:loc:f:pos,space,disamb
płatnika,płatnik,subst:sg:gen:m1,none,new
lub,lub,conj,space,disamb
inkasenta,inkasent,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przedawnienia,przedawnienie,subst:pl:acc:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
60,60,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
termin,termin,subst:sg:acc:m3,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przy,przy,prep:loc,space,disamb
zapłacie,zapłata,subst:sg:loc:f,space,disamb
gotówką,gotówka,subst:sg:inst:f,space,disamb
-,-,interp,space,disamb
dzień,dzień,subst:sg:nom:m3,space,disamb
wpłacenia,wpłacić,ger:sg:gen:n:perf:aff,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
kasie,kasa,subst:sg:loc:f,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
podatkowego,podatkowy,adj:sg:gen:m3:pos,none,new
lub,lub,conj,space,disamb
na,na,prep:acc,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
banku,bank,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
placówce,placówka,subst:sg:loc:f,space,disamb
pocztowej,pocztowy,adj:sg:loc:f:pos,space,disamb
albo,albo,conj,none,new
dzień,dzień,subst:sg:nom:m3,space,disamb
pobrania,pobrać,ger:sg:gen:n:perf:aff,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
płatnika,płatnik,subst:sg:acc:m1,space,disamb
lub,lub,conj,space,disamb
inkasenta,inkasent,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
obrocie,obrót,subst:sg:loc:m3,space,disamb
bezgotówkowym,bezgotówkowy,adj:sg:loc:m3:pos,space,disamb
-,-,interp,space,disamb
dzień,dzień,subst:sg:nom:m3,space,disamb
obciążenia,obciążyć,ger:sg:gen:n:perf:aff,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
bankowego,bankowy,adj:sg:gen:m3:pos,space,disamb
podatnika,podatnik,subst:sg:gen:m1,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
polecenia,polecenie,subst:sg:gen:n,space,disamb
przelewu,przelew,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
zlecenia,zlecenie,subst:sg:gen:n,space,disamb
pokrycia,pokryć,ger:sg:gen:n:perf:aff,none,new
należności,należność,subst:sg:gen:f,space,disamb
wystawionego,wystawić,ppas:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
podatkowy,podatkowy,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przepis,przepis,subst:sg:nom:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
również,również,qub,space,disamb
do,do,prep:gen,space,disamb
wpłat,wpłata,subst:pl:gen:f,space,disamb
dokonywanych,dokonywać,ppas:pl:gen:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
płatnika,płatnik,subst:sg:acc:m1,space,disamb
lub,lub,conj,none,new
inkasenta,inkasent,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
61,61,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zapłata,zapłata,subst:sg:nom:f,newline,new
podatków,podatek,subst:pl:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
podatników,podatnik,subst:pl:acc:m1,space,disamb
prowadzących,prowadzić,pact:pl:gen:m1:imperf:aff,space,disamb
działalność,działalność,subst:sg:acc:f,space,disamb
gospodarczą,gospodarczy,adj:sg:acc:f:pos,space,disamb
i,i,conj,none,new
obowiązanych,obowiązany,adj:pl:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
rachunkowej,rachunkowy,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
podatkowej,podatkowy,adj:sg:gen:f:pos,space,disamb
księgi,księga,subst:pl:acc:f,none,new
przychodów,przychód,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
rozchodów,rozchód,subst:pl:gen:m3,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
bankowych,bankowy,adj:pl:gen:n:pos,space,disamb
rozliczeń,rozliczenie,subst:pl:gen:n,space,disamb
bezgotówkowych,bezgotówkowy,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Formę,forma,subst:sg:acc:f,newline,new
rozliczeń,rozliczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
również,również,qub,space,disamb
do,do,prep:gen,space,disamb
wpłat,wpłata,subst:pl:gen:f,space,disamb
kwot,kwota,subst:pl:gen:f,space,disamb
podatków,podatek,subst:pl:gen:m3,none,new
pobranych,pobrać,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
płatników,płatnik,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
płatnicy,płatnik,subst:pl:nom:m1,space,disamb
spełniają,spełniać,fin:pl:ter:imperf,space,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
określone,określić,ppas:pl:nom:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przepisu,przepis,subst:sg:gen:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
do,do,prep:gen,space,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
związanych,związany,adj:pl:gen:m3:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
prowadzoną,prowadzony,adj:sg:inst:f:pos,space,disamb
działalnością,działalność,subst:sg:inst:f,space,disamb
gospodarczą,gospodarczy,adj:sg:inst:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
gdy,gdy,adv,space,disamb
zapłata,zapłata,subst:sg:nom:f,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
podatkowego,podatkowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
dokonywana,dokonywać,ppas:sg:nom:f:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,none,new
papierami,papier,subst:pl:inst:m3,space,disamb
wartościowymi,wartościowy,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
znakami,znak,subst:pl:inst:m3,space,disamb
skarbowymi,skarbowy,adj:pl:inst:m3:pos,space,disamb
akcyzy,akcyza,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
znakami,znak,subst:pl:inst:m3,none,new
opłaty,opłata,subst:sg:gen:f,space,disamb
skarbowej,skarbowy,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
urzędowymi,urzędowy,adj:pl:inst:m3:pos,space,disamb
blankietami,blankiet,subst:pl:inst:m3,space,disamb
wekslowymi,wekslowy,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
do,do,prep:gen,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
pobieranych,pobierać,ppas:pl:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
płatników,płatnik,subst:pl:acc:m1,space,disamb
lub,lub,conj,space,disamb
inkasentów,inkasent,subst:pl:acc:m1,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
dopuścić,dopuścić,inf:perf,space,disamb
zapłatę,zapłata,subst:sg:acc:f,space,disamb
niektórych,niektóry,adj:pl:gen:m3:pos,none,new
podatków,podatek,subst:pl:gen:m3,space,disamb
papierami,papier,subst:pl:inst:m3,space,disamb
wartościowymi,wartościowy,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
określić,określić,inf:perf,space,disamb
szczegółowe,szczegółowy,adj:pl:acc:f:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,none,new
tej,ten,adj:sg:gen:f:pos,space,disamb
formy,forma,subst:sg:gen:f,space,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
terminy,termin,subst:pl:nom:m3,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
zapłaty,zapłata,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
tej,ten,adj:sg:loc:f:pos,space,disamb
formie,forma,subst:sg:dat:f,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
62,62,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
na,na,prep:loc,space,disamb
podatniku,podatniku,subst:sg:loc:n,space,disamb
ciążą,ciążyć,fin:pl:ter:imperf,space,disamb
zobowiązania,zobowiązanie,subst:pl:nom:n,space,disamb
podatkowe,podatkowy,adj:pl:nom:n:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
różnych,różny,adj:pl:gen:m3:pos,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
dokonaną,dokonany,adj:sg:acc:f:pos,none,new
wpłatę,wpłata,subst:sg:acc:f,space,disamb
zalicza,zaliczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:acc:m3,space,disamb
pokrycia,pokryć,ger:sg:gen:n:perf:aff,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
zaliczki,zaliczka,subst:sg:gen:f,space,disamb
na,na,prep:acc,none,new
podatek,podatek,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
raty,rata,subst:pl:acc:f,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
zaległości,zaległość,subst:sg:gen:f,space,disamb
podatkowej,podatkowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
począwszy,począć,pant:perf,space,disamb
od,od,prep:gen:nwok,space,disamb
zobowiązania,zobowiązanie,subst:sg:gen:n,space,disamb
o,o,prep:loc,none,new
najwcześniejszym,wczesny,adj:sg:loc:m3:sup,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
płatności,płatność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,space,disamb
że,że,comp,space,disamb
podatnik,podatnik,subst:sg:nom:m1,space,disamb
wskaże,wskazać,fin:sg:ter:perf,none,new
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:acc:m3,space,disamb
którego,który,adj:sg:gen:n:pos,space,disamb
zobowiązania,zobowiązanie,subst:sg:gen:n,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
wpłaty,wpłata,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
rozłożenia,rozłożyć,ger:sg:gen:n:perf:aff,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
zaległości,zaległość,subst:sg:gen:f,space,disamb
podatkowej,podatkowy,adj:sg:gen:f:pos,space,disamb
na,na,prep:acc,space,disamb
raty,rata,subst:pl:acc:f,space,disamb
",",",",interp,none,disamb
dokonaną,dokonać,ppas:sg:acc:f:perf:aff,space,disamb
wpłatę,wpłata,subst:sg:acc:f,none,new
zalicza,zaliczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:acc:m3,space,disamb
raty,rata,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
najwcześniejszym,wczesny,adj:sg:loc:m3:sup,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
płatności,płatność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
wpłat,wpłata,subst:pl:gen:f,space,disamb
zaliczonych,zaliczyć,ppas:pl:gen:f:perf:aff,space,disamb
na,na,prep:acc,space,disamb
poczet,poczet,subst:sg:acc:m3,space,disamb
zaległości,zaległość,subst:sg:gen:f,space,disamb
podatkowej,podatkowy,adj:sg:gen:f:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
55,55,adj:sg:nom:m3:pos,space,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
63,63,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Podstawy,podstawa,subst:sg:gen:f,newline,new
opodatkowania,opodatkowanie,subst:sg:gen:n,space,disamb
zaokrągla,zaokrąglać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
pełnych,pełny,adj:pl:gen:m2:pos,space,disamb
złotych,złoty,subst:pl:gen:m2,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
odsetek,odsetek,subst:sg:nom:m3,none,new
za,za,prep:acc,space,disamb
zwłokę,zwłoka,subst:sg:acc:f,space,disamb
oraz,oraz,conj,space,disamb
opłat,opłata,subst:pl:gen:f,space,disamb
prolongacyjnych,prolongacyjny,adj:pl:gen:f:pos,space,disamb
-,-,interp,space,disamb
do,do,prep:gen,space,disamb
pełnych,pełny,adj:pl:gen:f:pos,space,disamb
dziesiątek,dziesiątek,subst:sg:nom:m3,none,new
groszy,grosz,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
określić,określić,inf:perf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
szczegółowe,szczegółowy,adj:pl:acc:m3:pos,space,disamb
sposoby,sposób,subst:pl:acc:m3,space,disamb
zaokrąglania,zaokrąglać,ger:sg:gen:n:imperf:aff,space,disamb
podstaw,podstawa,subst:pl:gen:f,space,disamb
opodatkowania,opodatkowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
kwot,kwota,subst:pl:gen:f,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
odsetek,odsetek,subst:sg:nom:m3,none,new
za,za,prep:acc,space,disamb
zwłokę,zwłoka,subst:sg:acc:f,space,disamb
oraz,oraz,conj,space,disamb
opłaty,opłata,subst:sg:gen:f,space,disamb
prolongacyjnej,prolongacyjny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odmienne,odmienny,adj:pl:nom:n:pos,space,disamb
niż,niż,prep:nom,space,disamb
określone,określić,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
zaokrąglania,zaokrąglać,ger:sg:gen:n:imperf:aff,space,disamb
podstaw,podstawa,subst:pl:gen:f,space,disamb
opodatkowania,opodatkowanie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,none,new
kwot,kwota,subst:pl:gen:f,space,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
niektórych,niektóry,adj:pl:gen:n:pos,space,disamb
zobowiązań,zobowiązanie,subst:pl:gen:n,space,disamb
podatkowych,podatkowy,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
szczegółowe,szczegółowy,adj:pl:acc:f:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
i,i,conj,space,disamb
sposoby,sposób,subst:pl:acc:m3,space,disamb
zaokrąglania,zaokrąglać,ger:sg:gen:n:imperf:aff,space,disamb
kwot,kwota,subst:pl:gen:f,space,disamb
wykazywanych,wykazywać,ppas:pl:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
księgach,księga,subst:pl:loc:f,space,disamb
podatkowych,podatkowy,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
fakturach,faktura,subst:pl:loc:f,space,disamb
oraz,oraz,conj,space,disamb
rachunkach,rachunek,subst:pl:loc:m3,space,disamb
wystawianych,wystawiać,ppas:pl:loc:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
podatników,podatnik,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
4,4,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
przypadki,przypadek,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
zaokrąglania,zaokrąglać,ger:sg:gen:n:imperf:aff,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
64,64,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Bieżące,bieżący,adj:pl:nom:n:pos,newline,new
zobowiązania,zobowiązanie,subst:pl:nom:n,space,disamb
podatkowe,podatkowy,adj:pl:nom:n:pos,space,disamb
oraz,oraz,conj,space,disamb
zaległości,zaległość,subst:pl:nom:f,space,disamb
podatkowe,podatkowy,adj:pl:nom:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
podatkach,podatek,subst:pl:loc:m3,space,disamb
stanowiących,stanowić,pact:pl:gen:n:imperf:aff,none,new
dochód,dochód,subst:sg:acc:m3,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
podatnika,podatnik,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
potrąceniu,potrącenie,subst:sg:dat:n,none,new
z,z,prep:gen:nwok,space,disamb
wzajemnej,wzajemny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
bezspornej,bezsporny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
wymagalnej,wymagalny,adj:sg:gen:f:pos,space,disamb
wierzytelności,wierzytelność,subst:sg:gen:f,space,disamb
podatnika,podatnik,subst:sg:acc:m1,none,new
wobec,wobec,prep:gen,space,disamb
Skarbu,skarb,subst:sg:gen:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
prawomocnego,prawomocny,adj:sg:gen:m3:pos,space,disamb
wyroku,wyrok,subst:sg:gen:m3,space,disamb
sądowego,sądowy,adj:sg:gen:m3:pos,space,disamb
wydanego,wydać,ppas:sg:gen:m3:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
417,417,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
419,419,adj:sg:gen:m3:pos,none,new
Kodeksu,kodeks,subst:sg:gen:m3,space,disamb
cywilnego,cywilny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
prawomocnej,prawomocny,adj:sg:gen:f:pos,space,disamb
ugody,ugoda,subst:sg:gen:f,space,disamb
sądowej,sądowy,adj:sg:gen:f:pos,space,disamb
zawartej,zawrzeć,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
zaistnieniem,zaistnieć,ger:sg:inst:n:perf:aff,space,disamb
okoliczności,okoliczność,subst:pl:gen:f,space,disamb
przewidzianych,przewidzieć,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
