word,base,info,trait,more
wykorzystywanej,wykorzystywać,ppas:sg:gen:f:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
gospodarczej,gospodarczy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
wynajmowanej,wynajmować,ppas:sg:gen:f:imperf:aff,space,disamb
lub,lub,conj,space,disamb
wydzierżawianej,wydzierżawiać,ppas:sg:gen:f:imperf:aff,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
ogólnej,ogólny,adj:sg:gen:f:pos,space,disamb
powierzchni,powierzchnia,subst:sg:gen:f,none,new
użytkowej,użytkowy,adj:sg:gen:f:pos,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
budynku,budynek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
lokalu,lokal,subst:sg:gen:m3,none,new
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odpisów,odpis,subst:pl:gen:m3,newline,new
amortyzacyjnych,amortyzacyjny,adj:pl:gen:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
niematerialnych,niematerialny,adj:pl:gen:f:pos,none,new
i,i,conj,space,disamb
prawnych,prawny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
przewłaszczone,przewłaszczyć,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:gen:m3,none,new
zabezpieczenia,zabezpieczyć,ger:sg:gen:n:perf:aff,space,disamb
wierzytelności,wierzytelność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
pożyczki,pożyczka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
kredytu,kredyt,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
dotychczasowy,dotychczasowy,adj:sg:nom:m1:pos,space,disamb
właściciel,właściciel,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
pożyczkobiorca,pożyczkobiorca,subst:sg:nom:m1,none,new
lub,lub,conj,space,disamb
kredytobiorca,kredytobiorca,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
22g,22g,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
wartość,wartość,subst:sg:acc:f,space,disamb
początkową,początkowy,adj:sg:acc:f:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
niematerialnych,niematerialny,adj:pl:gen:n:pos,none,new
i,i,conj,space,disamb
prawnych,prawny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
-,-,interp,none,disamb
18,18,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
uważa,uważać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
kupna,kupno,subst:sg:gen:n,space,disamb
-,-,interp,space,disamb
cenę,cena,subst:sg:acc:f,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
we,w,prep:loc:wok,space,disamb
własnym,własny,adj:sg:loc:m3:pos,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
-,-,interp,space,disamb
koszt,koszt,subst:sg:nom:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
spadku,spadek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
darowizny,darowizna,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
w,w,prep:acc:nwok,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
nieodpłatny,nieodpłatny,adj:sg:nom:m3:pos,none,new
sposób,sposób,subst:sg:nom:m3,space,disamb
-,-,interp,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
rynkową,rynkowy,adj:sg:acc:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,none,new
że,że,comp,space,disamb
umowa,umowa,subst:sg:nom:f,space,disamb
darowizny,darowizna,subst:sg:gen:f,space,disamb
albo,albo,conj,space,disamb
umowa,umowa,subst:sg:nom:f,space,disamb
o,o,prep:loc,space,disamb
nieodpłatnym,nieodpłatny,adj:sg:loc:n:pos,space,disamb
przekazaniu,przekazać,ger:sg:loc:n:perf:aff,none,new
określa,określać,fin:sg:ter:imperf,space,disamb
tę,ten,adj:sg:acc:f:pos,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
niższej,niski,adj:sg:loc:f:com,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
postaci,postać,subst:sg:loc:f,space,disamb
wkładu,wkład,subst:sg:gen:m3,space,disamb
niepieniężnego,niepieniężny,adj:sg:gen:m3:pos,space,disamb
(,(,interp,space,disamb
aportu,aport,subst:sg:gen:m3,none,disamb
),),interp,none,disamb
wniesionego,wnieść,ppas:sg:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
cywilnej,cywilny,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
osobowej,osobowy,adj:sg:gen:f:pos,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
handlowej,handlowy,adj:sg:gen:f:pos,none,new
-,-,interp,space,disamb
ustaloną,ustalić,ppas:sg:inst:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
wspólników,wspólnik,subst:pl:acc:m1,space,disamb
na,na,prep:acc,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
wkładu,wkład,subst:sg:gen:m3,none,new
lub,lub,conj,space,disamb
udziału,udział,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:f:pos,none,new
oraz,oraz,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
niematerialnych,niematerialny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
prawnych,prawny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
wyższą,wysoki,adj:sg:inst:f:com,none,new
jednak,jednak,conj,space,disamb
od,od,prep:gen:nwok,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
wkładu,wkład,subst:sg:gen:m3,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wartość,wartość,subst:sg:acc:f,newline,new
początkową,początkowy,adj:sg:acc:f:pos,space,disamb
firmy,firma,subst:sg:gen:f,space,disamb
stanowi,stanowić,fin:sg:ter:imperf,space,disamb
dodatnia,dodatni,adj:sg:nom:f:pos,space,disamb
różnica,różnica,subst:sg:nom:f,space,disamb
między,między,prep:inst,space,disamb
ceną,cena,subst:sg:inst:f,none,new
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
przedsiębiorstwa,przedsiębiorstwo,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
jego,on,ppron3:sg:gen:n:ter:akc:npraep,space,disamb
zorganizowanej,zorganizować,ppas:sg:gen:f:perf:aff,space,disamb
części,część,subst:sg:gen:f,none,new
",",",",interp,none,disamb
ustaloną,ustalić,ppas:sg:acc:f:perf:aff,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:inst:m3:pos,space,disamb
i,i,conj,space,disamb
5,5,adj:sg:inst:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
wartością,wartość,subst:sg:inst:f,space,disamb
rynkową,rynkowy,adj:sg:inst:f:pos,space,disamb
składników,składnik,subst:pl:gen:m3,none,new
majątkowych,majątkowy,adj:pl:gen:m3:pos,space,disamb
wchodzących,wchodzić,pact:pl:gen:m3:imperf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
skład,skład,subst:sg:acc:m3,space,disamb
kupionego,kupić,ppas:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
przyjętego,przyjąć,ppas:sg:acc:m1:perf:aff,none,new
do,do,prep:gen,space,disamb
odpłatnego,odpłatny,adj:sg:gen:n:pos,space,disamb
korzystania,korzystać,ger:sg:gen:n:imperf:aff,space,disamb
albo,albo,conj,space,disamb
wniesionego,wnieść,ppas:sg:acc:m1:perf:aff,space,disamb
do,do,prep:gen,space,disamb
spółki,spółka,subst:pl:nom:f,none,new
przedsiębiorstwa,przedsiębiorstwo,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
zorganizowanej,zorganizować,ppas:sg:gen:f:perf:aff,space,disamb
części,część,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
odpowiednio,odpowiednio,adv:pos,none,new
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
kupna,kupno,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przyjęcia,przyjęcie,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
odpłatnego,odpłatny,adj:sg:gen:n:pos,space,disamb
korzystania,korzystać,ger:sg:gen:n:imperf:aff,none,new
albo,albo,conj,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
cenę,cena,subst:sg:acc:f,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
kwotę,kwota,subst:sg:acc:f,space,disamb
należną,należny,adj:sg:acc:f:pos,space,disamb
zbywcy,zbywca,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
powiększoną,powiększyć,ppas:sg:inst:f:perf:aff,none,new
o,o,prep:acc,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
związane,związany,adj:pl:acc:m3:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
zakupem,zakup,subst:sg:inst:m3,space,disamb
naliczone,naliczyć,ppas:pl:acc:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,none,new
środka,środek,subst:sg:gen:m3,space,disamb
trwałego,trwały,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
niematerialnej,niematerialny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
prawnej,prawny,adj:sg:gen:f:pos,none,new
do,do,prep:gen,space,disamb
używania,używać,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
o,o,prep:acc,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
załadunku,załadunek,subst:sg:gen:m3,none,new
i,i,conj,space,disamb
wyładunku,wyładunek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
ubezpieczenia,ubezpieczenie,subst:pl:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
montażu,montaż,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
instalacji,instalacja,subst:sg:gen:f,none,new
i,i,conj,space,disamb
uruchomienia,uruchomić,ger:sg:gen:n:perf:aff,space,disamb
programów,program,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
systemów,system,subst:pl:gen:m3,space,disamb
komputerowych,komputerowy,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
opłat,opłata,subst:pl:gen:f,space,disamb
notarialnych,notarialny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
skarbowych,skarbowy,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
odsetek,odsetek,subst:sg:nom:m3,none,new
",",",",interp,none,disamb
prowizji,prowizja,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
pomniejszoną,pomniejszyć,ppas:sg:acc:f:perf:aff,space,disamb
o,o,prep:acc,space,disamb
podatek,podatek,subst:sg:acc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
usług,usługa,subst:pl:gen:f,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
przypadków,przypadek,subst:pl:gen:m3,space,disamb
gdy,gdy,adv,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
odrębnymi,odrębny,adj:pl:inst:m3:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,none,new
podatnikowi,podatnik,subst:sg:dat:m1,space,disamb
nie,nie,qub,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
obniżenie,obniżyć,ger:sg:nom:n:perf:aff,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
należnego,należny,adj:sg:gen:m3:pos,none,new
podatku,podatek,subst:sg:gen:m3,space,disamb
o,o,prep:acc,space,disamb
podatek,podatek,subst:sg:acc:m3,space,disamb
naliczony,naliczyć,ppas:sg:acc:m3:perf:aff,space,disamb
albo,albo,conj,space,disamb
zwrot,zwrot,subst:sg:nom:m3,space,disamb
różnicy,różnica,subst:sg:gen:f,space,disamb
podatku,podatek,subst:sg:gen:m3,none,new
w,w,prep:loc:nwok,space,disamb
rozumieniu,rozumienie,subst:sg:loc:n,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
podatku,podatek,subst:sg:loc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
usług,usługa,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:gen:m3,none,new
importu,import,subst:sg:gen:m3,space,disamb
cena,cena,subst:sg:nom:f,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
obejmuje,obejmować,fin:sg:ter:imperf,space,disamb
cło,cło,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
podatek,podatek,subst:sg:acc:m3,space,disamb
akcyzowy,akcyzowy,adj:sg:nom:m3:pos,none,new
od,od,prep:gen:nwok,space,disamb
importu,import,subst:sg:gen:m3,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
koszt,koszt,subst:sg:acc:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
cenie,cena,subst:sg:loc:f,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
zużytych,zużyć,ppas:pl:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
:,:,interp,none,disamb
rzeczowych,rzeczowy,adj:pl:gen:m3:pos,space,disamb
składników,składnik,subst:pl:gen:m3,none,new
majątku,majątek,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
wykorzystanych,wykorzystać,ppas:pl:gen:f:perf:aff,space,disamb
usług,usługa,subst:pl:gen:f,space,disamb
obcych,obcy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
wynagrodzeń,wynagrodzenie,subst:pl:gen:n,none,new
za,za,prep:acc,space,disamb
prace,praca,subst:pl:acc:f,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
pochodnymi,pochodny,adj:pl:inst:f:pos,space,disamb
i,i,conj,space,disamb
inne,inny,adj:pl:acc:m3:pos,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
dające,dawać,pact:pl:acc:m3:imperf:aff,space,disamb
się,się,qub,none,new
zaliczyć,zaliczyć,inf:perf,space,disamb
do,do,prep:gen,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
wytworzonych,wytworzyć,ppas:pl:gen:m3:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
kosztu,koszt,subst:sg:gen:m3,none,new
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
nie,nie,qub,space,disamb
zalicza,zaliczać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
własnej,własny,adj:sg:gen:f:pos,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
podatnika,podatnik,subst:sg:gen:m1,none,new
",",",",interp,none,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
małżonka,małżonka,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
małoletnich,małoletni,adj:pl:gen:n:pos,space,disamb
dzieci,dziecko,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
ogólnych,ogólny,adj:pl:gen:m3:pos,none,new
zarządu,zarząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
pozostałych,pozostały,adj:pl:gen:m3:pos,space,disamb
kosztów,koszt,subst:pl:gen:m3,none,new
operacyjnych,operacyjny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
operacji,operacja,subst:pl:gen:f,space,disamb
finansowych,finansowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:nom:f,none,new
odsetek,odsetka,subst:pl:gen:f,space,disamb
od,od,prep:gen:nwok,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,space,disamb
(,(,interp,space,disamb
kredytów,kredyt,subst:pl:gen:m3,none,disamb
),),interp,none,disamb
i,i,conj,space,disamb
prowizji,prowizja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
wyłączeniem,wyłączyć,ger:sg:inst:n:perf:aff,none,new
odsetek,odsetka,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
prowizji,prowizja,subst:pl:gen:f,space,disamb
naliczonych,naliczyć,ppas:pl:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,none,new
środka,środek,subst:sg:gen:m3,space,disamb
trwałego,trwały,adj:sg:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
używania,używać,ger:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Cenę,cena,subst:sg:acc:f,newline,new
nabycia,nabycie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
koryguje,korygować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
różnice,różnica,subst:pl:acc:f,space,disamb
kursowe,kursowy,adj:pl:nom:f:pos,none,new
",",",",interp,none,disamb
naliczone,naliczyć,ppas:pl:nom:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
używania,używać,ger:sg:gen:n:imperf:aff,space,disamb
środka,środek,subst:sg:gen:m3,space,disamb
trwałego,trwały,adj:sg:gen:m3:pos,none,new
lub,lub,conj,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
niematerialnej,niematerialny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
prawnej,prawny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
22,22,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
1a,1a,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wartość,wartość,subst:sg:acc:f,newline,new
początkową,początkowy,adj:sg:acc:f:pos,space,disamb
składników,składnik,subst:pl:gen:m3,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
nabytych,nabyć,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
określony,określić,ppas:sg:nom:m1:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
wymagających,wymagać,pact:pl:gen:n:imperf:aff,space,disamb
montażu,montaż,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
powiększa,powiększać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
wydatki,wydatek,subst:pl:acc:m3,space,disamb
poniesione,ponieść,ppas:pl:acc:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
montaż,montaż,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wartość,wartość,subst:sg:acc:f,newline,new
początkową,początkowy,adj:sg:acc:f:pos,space,disamb
inwestycji,inwestycja,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
obcych,obcy,adj:pl:loc:m3:pos,space,disamb
środkach,środek,subst:pl:loc:m3,space,disamb
trwałych,trwały,adj:pl:loc:m3:pos,space,disamb
oraz,oraz,conj,none,new
budynków,budynek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
budowli,budowla,subst:pl:gen:f,space,disamb
wybudowanych,wybudować,ppas:pl:gen:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
obcym,obcy,adj:sg:loc:m3:pos,space,disamb
gruncie,grunt,subst:sg:loc:m3,space,disamb
ustala,ustalać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
stosując,stosować,pcon:imperf,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
5,5,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
