word,base,info,trait,more
przechowywane,przechowywać,ppas:pl:nom:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
pomieszczeniach,pomieszczenie,subst:pl:loc:n,none,new
inwentarskich,inwentarski,adj:pl:loc:n:pos,space,disamb
lub,lub,conj,space,disamb
na,na,prep:loc,space,disamb
nieprzepuszczalnych,nieprzepuszczalny,adj:pl:loc:n:pos,space,disamb
płytach,płyta,subst:pl:loc:f,none,new
",",",",interp,none,disamb
zabezpieczonych,zabezpieczyć,ppas:pl:loc:f:perf:aff,space,disamb
przed,przed,prep:inst:nwok,space,disamb
przenikaniem,przenikać,ger:sg:inst:n:imperf:aff,space,disamb
wycieku,wyciek,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
gruntu,grunt,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,none,new
posiadających,posiadać,pact:pl:loc:m3:imperf:aff,space,disamb
instalację,instalacja,subst:sg:acc:f,space,disamb
odprowadzającą,odprowadzać,pact:sg:acc:f:imperf:aff,space,disamb
wyciek,wyciek,subst:sg:acc:m3,space,disamb
do,do,prep:gen,space,disamb
szczelnych,szczelny,adj:pl:gen:m3:pos,none,new
zbiorników,zbiornik,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Nawóz,nawóz,subst:sg:acc:m3,newline,new
naturalny,naturalny,adj:sg:acc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
postaci,postać,subst:sg:loc:f,space,disamb
płynnej,płynny,adj:sg:loc:f:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
przechowywać,przechowywać,inf:imperf,space,disamb
wyłącznie,wyłącznie,qub,none,new
w,w,prep:loc:nwok,space,disamb
szczelnych,szczelny,adj:pl:loc:m3:pos,space,disamb
zbiornikach,zbiornik,subst:pl:loc:m3,space,disamb
o,o,prep:loc,space,disamb
pojemności,pojemność,subst:sg:loc:f,space,disamb
umożliwiającej,umożliwiać,pact:sg:loc:f:imperf:aff,space,disamb
gromadzenie,gromadzić,ger:sg:nom:n:imperf:aff,none,new
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
4,4,num:pl:nom:m3:congr,space,disamb
-,-,interp,none,disamb
miesięcznej,miesięczny,adj:sg:gen:f:pos,none,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
nawozu,nawóz,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
5,5,adj:sg:nom:m3:pos,space,disamb
Agrochemiczna,agrochemiczny,adj:sg:nom:f:pos,none,new
obsługa,obsługa,subst:sg:nom:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
19,19,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zadania,zadanie,subst:pl:nom:n,newline,new
związane,związany,adj:pl:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
agrochemiczną,agrochemiczny,adj:sg:inst:f:pos,space,disamb
obsługą,obsługa,subst:sg:inst:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
realizuje,realizować,fin:sg:ter:imperf,space,disamb
stacja,stacja,subst:sg:nom:f,none,new
chemiczno,chemiczno,adja,space,disamb
-,-,interp,none,disamb
rolnicza,rolniczy,adj:sg:nom:f:pos,none,disamb
",",",",interp,none,disamb
zwana,zwać,ppas:sg:nom:f:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
Stacją,stacja,subst:sg:inst:f,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
podległa,podlec,praet:sg:f:perf,space,disamb
ministrowi,minister,subst:sg:dat:m1,none,new
właściwemu,właściwy,adj:sg:dat:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Stacja,stacja,subst:sg:nom:f,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
jednostką,jednostka,subst:sg:inst:f,space,disamb
budżetową,budżetowy,adj:sg:inst:f:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zadania,zadanie,subst:pl:nom:n,newline,new
Stacji,stacja,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
terenie,teren,subst:sg:loc:m3,space,disamb
realizują,realizować,fin:pl:ter:imperf,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
oddziały,oddział,subst:pl:acc:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Stacją,stacja,subst:sg:inst:f,newline,new
kieruje,kierować,fin:sg:ter:imperf,space,disamb
dyrektor,dyrektor,subst:sg:nom:m1,space,disamb
powoływany,powoływać,ppas:sg:nom:m1:imperf:aff,space,disamb
i,i,conj,space,disamb
odwoływany,odwoływać,ppas:sg:nom:m1:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
ministra,minister,subst:sg:acc:m1,none,new
właściwego,właściwy,adj:sg:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
20,20,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zadań,zadanie,subst:pl:gen:n,space,disamb
Stacji,stacja,subst:sg:gen:f,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wykonywanie,wykonywać,ger:sg:nom:n:imperf:aff,space,disamb
analiz,analiza,subst:pl:gen:f,space,disamb
gleb,gleba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
roślin,roślina,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
płodów,płód,subst:pl:gen:m3,space,disamb
rolnych,rolny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
leśnych,leśny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
doradztwo,doradztwo,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
nawożenia,nawożenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wykonywanie,wykonywać,ger:sg:nom:n:imperf:aff,space,disamb
badań,badanie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
ocena,ocena,subst:sg:nom:f,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
nawozów,nawóz,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wykonywanie,wykonywać,ger:sg:nom:n:imperf:aff,space,disamb
ekspertyz,ekspertyza,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
wydawanie,wydawać,ger:sg:acc:n:imperf:aff,space,disamb
opinii,opinia,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,space,disamb
prawidłowego,prawidłowy,adj:sg:gen:n:pos,none,new
zastosowania,zastosowanie,subst:sg:gen:n,space,disamb
nawozów,nawóz,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
prowadzenie,prowadzić,ger:sg:nom:n:imperf:aff,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
szkoleniowej,szkoleniowy,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
informacyjnej,informacyjny,adj:sg:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
powierzyć,powierzyć,inf:perf,space,disamb
Stacji,stacja,subst:sg:dat:f,space,disamb
wykonywanie,wykonywać,ger:sg:nom:n:imperf:aff,none,new
innych,inny,adj:pl:gen:n:pos,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
nawozów,nawóz,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
środowiska,środowisko,subst:pl:nom:n,none,new
oraz,oraz,conj,space,disamb
badania,badanie,subst:pl:nom:n,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
płodów,płód,subst:pl:gen:m3,space,disamb
rolnych,rolny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
leśnych,leśny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
6,6,adj:sg:nom:m3:pos,space,disamb
Opłaty,opłata,subst:pl:nom:f,none,new
sankcyjne,sankcyjny,adj:pl:nom:f:pos,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
21,21,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Kto,kto,subst:sg:nom:m1,newline,new
wprowadził,wprowadzić,praet:sg:m1:perf,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
nawozy,nawóz,subst:pl:acc:m3,space,disamb
niezgodnie,niezgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
warunkami,warunek,subst:pl:inst:m3,space,disamb
określonymi,określić,ppas:pl:inst:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
obowiązany,obowiązany,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
wycofania,wycofać,ger:sg:gen:n:perf:aff,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:acc,none,new
własny,własny,adj:sg:acc:m3:pos,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
oraz,oraz,conj,space,disamb
do,do,prep:gen,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
skarbowego,skarbowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
siedzibę,siedziba,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
miejsce,miejsce,subst:sg:acc:n,space,disamb
zamieszkania,zamieszkanie,subst:sg:gen:n,none,new
wprowadzającego,wprowadzać,pact:sg:gen:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
opłaty,opłata,subst:sg:gen:f,space,disamb
sankcyjnej,sankcyjny,adj:sg:gen:f:pos,space,disamb
stanowiącej,stanowić,pact:sg:gen:f:imperf:aff,none,new
100,100,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
należnej,należny,adj:sg:gen:f:pos,space,disamb
za,za,prep:acc,space,disamb
sprzedane,sprzedać,ppas:pl:acc:m3:perf:aff,space,disamb
nawozy,nawóz,subst:pl:acc:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Właściwy,właściwy,adj:sg:nom:m3:pos,newline,new
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
siedzibę,siedziba,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
adres,adres,subst:sg:acc:m3,space,disamb
zamieszkania,zamieszkanie,subst:sg:gen:n,space,disamb
wprowadzającego,wprowadzać,pact:sg:gen:m3:imperf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
nawozy,nawóz,subst:pl:acc:m3,space,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
inspektor,inspektor,subst:sg:nom:m1,space,disamb
skupu,skup,subst:sg:gen:m3,space,disamb
i,i,conj,none,new
przetwórstwa,przetwórstwo,subst:pl:nom:n,space,disamb
artykułów,artykuł,subst:pl:gen:m3,space,disamb
rolnych,rolny,adj:pl:gen:m3:pos,space,disamb
stwierdza,stwierdzać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wprowadzenie,wprowadzić,ger:sg:nom:n:perf:aff,none,new
nawozu,nawóz,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
niezgodnie,niezgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
warunkami,warunek,subst:pl:inst:m3,space,disamb
określonymi,określić,ppas:pl:inst:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
termin,termin,subst:sg:acc:m3,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
wycofania,wycofać,ger:sg:gen:n:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
ilość,ilość,subst:sg:nom:f,space,disamb
sprzedanego,sprzedać,ppas:sg:gen:m3:perf:aff,space,disamb
nawozu,nawóz,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
wysokość,wysokość,subst:sg:nom:f,space,disamb
opłaty,opłata,subst:sg:gen:f,space,disamb
sankcyjnej,sankcyjny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
22,22,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Opłata,opłata,subst:sg:nom:f,none,new
sankcyjna,sankcyjny,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
21,21,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
stanowi,stanowić,fin:sg:ter:imperf,space,disamb
dochód,dochód,subst:sg:acc:m3,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
opłaty,opłata,subst:sg:gen:f,space,disamb
sankcyjnej,sankcyjny,adj:sg:gen:f:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
działu,dział,subst:sg:gen:m3,space,disamb
III,III,adj:sg:gen:m3:pos,space,disamb
ustawy,ustawa,subst:pl:nom:f,none,new
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
29,29,adj:sg:gen:m3:pos,space,disamb
sierpnia,sierpień,subst:sg:gen:m3,space,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
-,-,interp,newline,new
Ordynacja,ordynacja,subst:sg:nom:f,space,disamb
podatkowa,podatkowy,adj:sg:nom:f:pos,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,U,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
137,137,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
926,926,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
160,160,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1083,1083,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
106,106,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
668,668,num:pl:nom:m3:rec,space,disamb
oraz,oraz,conj,space,disamb
1999,1999,adj:sg:nom:m3:pos,none,new
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
11,11,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
95,95,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
92,92,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1062,1062,adj:sg:nom:m3:pos,space,disamb
),),interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
23,23,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wojewódzki,wojewódzki,adj:sg:nom:m1:pos,newline,new
inspektor,inspektor,subst:sg:nom:m1,space,disamb
skupu,skup,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
przetwórstwa,przetwórstwo,subst:sg:gen:n,space,disamb
artykułów,artykuł,subst:pl:gen:m3,space,disamb
rolnych,rolny,adj:pl:gen:m3:pos,space,disamb
przekazuje,przekazywać,fin:sg:ter:imperf,none,new
właściwemu,właściwy,adj:sg:dat:m3:pos,space,disamb
urzędowi,urząd,subst:sg:dat:m3,space,disamb
skarbowemu,skarbowy,adj:sg:dat:m3:pos,space,disamb
decyzję,decyzja,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
21,21,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
stała,stać,praet:sg:f:perf,space,disamb
się,się,qub,space,disamb
ostateczna,ostateczny,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
niespełnienia,spełnić,ger:sg:gen:n:perf:neg,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
wniesienia,wnieść,ger:sg:gen:n:perf:aff,space,disamb
opłaty,opłata,subst:sg:gen:f,space,disamb
sankcyjnej,sankcyjny,adj:sg:gen:f:pos,space,disamb
wynikającego,wynikać,pact:sg:gen:m3:imperf:aff,none,new
z,z,prep:gen:nwok,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
21,21,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
właściwy,właściwy,adj:sg:acc:m3:pos,none,new
urząd,urząd,subst:sg:nom:m3,space,disamb
skarbowy,skarbowy,adj:sg:nom:m3:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
o,o,prep:loc,space,disamb
tym,to,subst:sg:loc:n,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m3:pos,space,disamb
inspektora,inspektor,subst:sg:gen:m1,none,new
skupu,skup,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
przetwórstwa,przetwórstwo,subst:sg:gen:n,space,disamb
artykułów,artykuł,subst:pl:gen:m3,space,disamb
rolnych,rolny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
wystawia,wystawiać,fin:sg:ter:imperf,none,new
tytuł,tytuł,subst:sg:acc:m3,space,disamb
wykonawczy,wykonawczy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
stanowiący,stanowić,pact:sg:nom:m3:imperf:aff,space,disamb
podstawę,podstawa,subst:sg:acc:f,space,disamb
do,do,prep:gen,space,disamb
przymusowego,przymusowy,adj:sg:gen:n:pos,space,disamb
ściągnięcia,ściągnąć,ger:sg:gen:n:perf:aff,none,new
tej,ten,adj:sg:gen:f:pos,space,disamb
opłaty,opłata,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
o,o,prep:loc,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
egzekucyjnym,egzekucyjny,adj:sg:inst:n:pos,none,new
w,w,prep:loc:nwok,space,disamb
administracji,administracja,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
7,7,adj:sg:nom:m3:pos,space,disamb
Przepisy,przepis,subst:pl:nom:m3,none,new
karne,karny,adj:pl:nom:m3:pos,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
24,24,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Kto,kto,subst:sg:nom:m1,newline,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
konfekcjonuje,konfekcjonować,fin:sg:ter:imperf,space,disamb
nawozy,nawóz,subst:pl:acc:m3,space,disamb
bez,bez,prep:gen:nwok,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
producenta,producent,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
importera,importer,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
nie,nie,qub,none,new
uzgadnia,uzgadniać,fin:sg:ter:imperf,space,disamb
z,z,prep:inst:nwok,space,disamb
nim,on,ppron3:sg:inst:m1:ter:akc:praep,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
opakowań,opakowanie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
na,na,prep:loc,space,disamb
opakowaniu,opakować,ger:sg:loc:n:perf:aff,space,disamb
nawozu,nawóz,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
etykiecie,etykieta,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
nawozów,nawóz,subst:pl:gen:m3,space,disamb
luzem,luz,subst:sg:inst:m3,none,new
-,-,interp,space,disamb
w,w,prep:loc:nwok,space,disamb
dokumentach,dokument,subst:pl:loc:m3,space,disamb
towarzyszących,towarzyszyć,pact:pl:loc:m3:imperf:aff,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
zamieszcza,zamieszczać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,none,new
widocznym,widoczny,adj:sg:loc:n:pos,space,disamb
miejscu,miejsce,subst:sg:loc:n,space,disamb
sporządzonych,sporządzić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
języku,język,subst:sg:loc:m3,space,disamb
polskim,polski,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
zapewniający,zapewniać,pact:sg:nom:m1:imperf:aff,none,new
trwałość,trwałość,subst:sg:acc:f,space,disamb
i,i,conj,space,disamb
czytelność,czytelność,subst:sg:acc:f,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,space,disamb
identyfikacji,identyfikacja,subst:sg:gen:f,none,new
nawozu,nawóz,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
masy,masa,subst:pl:nom:f,space,disamb
lub,lub,conj,space,disamb
objętości,objętość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
instrukcji,instrukcja,subst:pl:gen:f,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,none,new
i,i,conj,space,disamb
przechowywania,przechowywanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
przydatności,przydatność,subst:sg:gen:f,space,disamb
