word,base,info,trait,more
nie,nie,qub,space,disamb
wpływa,wpływać,fin:sg:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
rozstrzygnięcie,rozstrzygnąć,ger:sg:acc:n:perf:aff,space,disamb
sprawy,sprawa,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
O,o,prep:loc,newline,new
wytknięciu,wytknąć,ger:sg:loc:n:perf:aff,space,disamb
uchybienia,uchybienie,subst:sg:gen:n,space,disamb
sąd,sąd,subst:sg:nom:m3,space,disamb
apelacyjny,apelacyjny,adj:sg:nom:m3:pos,space,disamb
lub,lub,conj,space,disamb
sąd,sąd,subst:sg:nom:m3,space,disamb
okręgowy,okręgowy,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
prezesa,prezes,subst:sg:acc:m1,space,disamb
właściwego,właściwy,adj:sg:gen:m3:pos,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
poważniejszych,poważny,adj:pl:loc:m3:com,space,disamb
uchybień,uchybienie,subst:pl:gen:n,none,new
-,-,interp,space,disamb
także,także,qub,space,disamb
Ministra,minister,subst:sg:gen:m1,space,disamb
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
41,41,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
po,po,prep:loc,space,disamb
zasięgnięciu,zasięgnąć,ger:sg:loc:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
Krajowej,krajowy,adj:sg:gen:f:pos,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Sądownictwa,sądownictwo,subst:sg:gen:n,none,new
",",",",interp,none,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
regulamin,regulamin,subst:sg:acc:m3,space,disamb
wewnętrznego,wewnętrzny,adj:sg:gen:n:pos,space,disamb
urzędowania,urzędowanie,subst:pl:nom:n,none,new
sądów,sąd,subst:pl:gen:m3,space,disamb
powszechnych,powszechny,adj:pl:gen:m3:pos,space,disamb
określający,określać,pact:sg:nom:m1:imperf:aff,space,disamb
wewnętrzną,wewnętrzny,adj:sg:acc:f:pos,space,disamb
organizację,organizacja,subst:sg:acc:f,space,disamb
i,i,conj,space,disamb
porządek,porządek,subst:sg:nom:m3,none,new
funkcjonowania,funkcjonować,ger:sg:gen:n:imperf:aff,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
porządek,porządek,subst:sg:nom:m3,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
sądach,sąd,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
porządek,porządek,subst:sg:nom:m3,space,disamb
urzędowania,urzędowanie,subst:pl:acc:n,none,new
organów,organ,subst:pl:gen:m3,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
sędziów,sędzia,subst:pl:gen:m1,space,disamb
pełniących,pełnić,pact:pl:gen:m1:imperf:aff,space,disamb
funkcje,funkcja,subst:pl:acc:f,space,disamb
kierownicze,kierowniczy,adj:pl:nom:f:pos,none,new
",",",",interp,none,disamb
tok,tok,subst:sg:nom:m3,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
administracyjnych,administracyjny,adj:pl:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
należących,należeć,pact:pl:loc:f:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
właściwości,właściwość,subst:pl:nom:f,none,new
sądów,sąd,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
dopuszczalne,dopuszczalny,adj:pl:nom:m3:pos,space,disamb
systemy,system,subst:pl:nom:m3,space,disamb
i,i,conj,space,disamb
rozkład,rozkład,subst:sg:acc:m3,space,disamb
czasu,czas,subst:sg:gen:m3,space,disamb
urzędowania,urzędowanie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
szczegółowe,szczegółowy,adj:pl:nom:n:pos,none,new
warunki,warunki,subst:pl:nom:n,space,disamb
udostępniania,udostępniać,ger:sg:gen:n:imperf:aff,space,disamb
pomieszczeń,pomieszczenie,subst:pl:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
uczestników,uczestnik,subst:pl:gen:m1,space,disamb
postępowania,postępowanie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
świadków,świadek,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
przebywających,przebywać,pact:pl:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
sądach,sąd,subst:pl:loc:m3,space,disamb
.,.,interp,none,disamb
Wydając,wydawać,pcon:imperf,newline,new
rozporządzenie,rozporządzenie,subst:sg:acc:n,none,new
należy,należeć,fin:sg:ter:imperf,space,disamb
brać,brać,inf:imperf,space,disamb
pod,pod,prep:acc:nwok,space,disamb
uwagę,uwaga,subst:sg:acc:f,space,disamb
zasady,zasada,subst:sg:gen:f,space,disamb
sprawności,sprawność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
racjonalności,racjonalność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
ekonomicznego,ekonomiczny,adj:sg:gen:n:pos,none,new
i,i,conj,space,disamb
szybkiego,szybki,adj:sg:gen:n:pos,space,disamb
działania,działanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
potrzeby,potrzeba,subst:pl:acc:f,space,disamb
zapewnienia,zapewnienie,subst:sg:gen:n,space,disamb
rzetelnego,rzetelny,adj:sg:gen:n:pos,none,new
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
powierzonych,powierzyć,ppas:pl:gen:n:perf:aff,space,disamb
sądom,sąd,subst:pl:dat:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
szczegółowe,szczegółowy,adj:pl:acc:n:pos,space,disamb
czynności,czynność,subst:pl:acc:f,none,new
sądów,sąd,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
międzynarodowego,międzynarodowy,adj:sg:gen:n:pos,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
cywilnego,cywilny,adj:sg:gen:n:pos,none,new
oraz,oraz,conj,space,disamb
karnego,karny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
stosunkach,stosunki,subst:pl:loc:n,space,disamb
międzynarodowych,międzynarodowy,adj:pl:loc:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
uwierzytelnianie,uwierzytelniać,ger:sg:nom:n:imperf:aff,none,new
dokumentów,dokument,subst:pl:gen:m3,space,disamb
przeznaczonych,przeznaczyć,ppas:pl:gen:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
użytku,użytek,subst:sg:gen:m3,space,disamb
za,za,prep:inst,space,disamb
granicą,granica,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,none,new
czynności,czynność,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
korzystających,korzystać,pact:pl:gen:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
immunitetów,immunitet,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
przywilejów,przywilej,subst:pl:gen:m3,none,new
dyplomatycznych,dyplomatyczny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
konsularnych,konsularny,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
udziałem,udział,subst:sg:inst:m3,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
osób,osoba,subst:pl:gen:f,none,new
",",",",interp,none,disamb
czynności,czynność,subst:pl:nom:f,space,disamb
związane,związany,adj:pl:acc:f:pos,space,disamb
ze,z,prep:inst:wok,space,disamb
stawiennictwem,stawiennictwo,subst:sg:inst:n,space,disamb
przed,przed,prep:inst:nwok,space,disamb
sądami,sąd,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
ustalania,ustalać,ger:sg:gen:n:imperf:aff,space,disamb
obywatelstwa,obywatelstwo,subst:sg:gen:n,none,new
",",",",interp,none,disamb
szczegółowy,szczegółowy,adj:sg:nom:m3:pos,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
występowania,występowanie,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
pomoc,pomoc,subst:sg:acc:f,space,disamb
prawną,prawny,adj:sg:acc:f:pos,space,disamb
i,i,conj,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,space,disamb
takiej,taki,adj:sg:gen:f:pos,none,new
pomocy,pomoc,subst:sg:gen:f,space,disamb
sądom,sąd,subst:pl:dat:m3,space,disamb
i,i,conj,space,disamb
innym,inny,adj:pl:dat:m3:pos,space,disamb
organom,organ,subst:pl:dat:m3,space,disamb
państw,państwo,subst:pl:gen:n,space,disamb
obcych,obcy,adj:pl:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
szczegółowy,szczegółowy,adj:sg:nom:m3:pos,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
występowania,występowanie,subst:pl:nom:n,none,new
o,o,prep:acc,space,disamb
wydanie,wydać,ger:sg:acc:n:perf:aff,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
ściganych,ścigać,ppas:pl:gen:f:imperf:aff,space,disamb
lub,lub,conj,space,disamb
skazanych,skazany,subst:pl:gen:m1,space,disamb
oraz,oraz,conj,space,disamb
inne,inny,adj:pl:acc:f:pos,space,disamb
formy,forma,subst:pl:acc:f,space,disamb
współpracy,współpraca,subst:sg:gen:f,none,new
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
karnych,karny,adj:pl:loc:f:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
6,6,adj:sg:nom:m3:pos,space,disamb
Ogólne,ogólny,adj:pl:nom:m3:pos,none,new
przepisy,przepis,subst:pl:nom:m3,space,disamb
o,o,prep:loc,space,disamb
czynnościach,czynność,subst:pl:loc:f,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
42,42,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sądy,sąd,subst:pl:nom:m3,newline,new
wydają,wydawać,fin:pl:ter:imperf,space,disamb
wyroki,wyrok,subst:pl:acc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
imieniu,imię,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sądy,sąd,subst:pl:nom:m3,newline,new
rozpoznają,rozpoznawać,fin:pl:ter:imperf,space,disamb
i,i,conj,space,disamb
rozstrzygają,rozstrzygać,fin:pl:ter:imperf,space,disamb
sprawy,sprawa,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
jawnym,jawny,adj:sg:loc:n:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Rozpoznanie,rozpoznanie,subst:sg:nom:n,newline,new
sprawy,sprawa,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
niejawnym,niejawny,adj:sg:loc:n:pos,space,disamb
lub,lub,conj,space,disamb
wyłączenie,wyłączyć,ger:sg:acc:n:perf:aff,space,disamb
jawności,jawność,subst:sg:gen:f,space,disamb
postępowania,postępowanie,subst:pl:nom:n,none,new
jest,być,fin:sg:ter:imperf,space,disamb
dopuszczalne,dopuszczalny,adj:sg:nom:n:pos,space,disamb
jedynie,jedynie,qub,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
ustaw,ustawa,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
43,43,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sąd,sąd,subst:sg:nom:m3,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
pełnić,pełnić,inf:imperf,space,disamb
czynności,czynność,subst:pl:acc:f,space,disamb
poza,poza,prep:inst,space,disamb
swoją,swój,adj:sg:inst:f:pos,space,disamb
siedzibą,siedziba,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
konieczności,konieczność,subst:sg:gen:f,space,disamb
także,także,qub,none,new
poza,poza,prep:inst,space,disamb
obszarem,obszar,subst:sg:inst:m3,space,disamb
swojej,swój,adj:sg:gen:f:pos,space,disamb
właściwości,właściwość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
tego,to,subst:sg:gen:n,space,disamb
dobro,dobro,subst:sg:acc:n,space,disamb
wymiaru,wymiar,subst:sg:gen:m3,space,disamb
sprawiedliwości,sprawiedliwość,subst:pl:nom:f,none,new
lub,lub,conj,space,disamb
jeżeli,jeżeli,comp,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
nastąpi,nastąpić,fin:sg:ter:perf,space,disamb
znaczne,znaczny,adj:sg:nom:n:pos,space,disamb
zmniejszenie,zmniejszyć,ger:sg:nom:n:perf:aff,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
zarządzić,zarządzić,inf:perf,space,disamb
odbywanie,odbywać,ger:sg:acc:n:imperf:aff,space,disamb
stałych,stały,adj:pl:gen:n:pos,space,disamb
posiedzeń,posiedzenie,subst:pl:gen:n,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
poza,poza,prep:inst,none,new
siedzibą,siedziba,subst:sg:inst:f,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
44,44,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
przewidzianych,przewidzieć,ppas:pl:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawach,ustawa,subst:pl:loc:f,space,disamb
sądy,sąd,subst:pl:nom:m3,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązane,obowiązany,adj:pl:nom:m3:pos,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
poszczególne,poszczególny,adj:pl:nom:f:pos,none,new
czynności,czynność,subst:pl:nom:f,space,disamb
sądowe,sądowy,adj:pl:nom:f:pos,space,disamb
na,na,prep:acc,space,disamb
żądanie,żądanie,subst:sg:acc:n,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sądy,sąd,subst:pl:nom:m3,newline,new
są,być,fin:pl:ter:imperf,space,disamb
obowiązane,obowiązany,adj:pl:nom:m3:pos,space,disamb
udzielać,udzielać,inf:imperf,space,disamb
pomocy,pomoc,subst:sg:gen:f,space,disamb
sądowej,sądowy,adj:sg:gen:f:pos,space,disamb
również,również,qub,space,disamb
na,na,prep:acc,space,disamb
żądanie,żądanie,subst:sg:acc:n,space,disamb
sądów,sąd,subst:pl:gen:m3,space,disamb
zagranicznych,zagraniczny,adj:pl:gen:n:pos,none,new
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
wzajemność,wzajemność,subst:sg:nom:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
zapewniona,zapewnić,ppas:sg:nom:f:perf:aff,space,disamb
;,;,interp,none,disamb
żądanie,żądać,ger:sg:nom:n:imperf:aff,space,disamb
pomocy,pomoc,subst:sg:gen:f,space,disamb
sądowej,sądowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
skierowane,skierować,ppas:pl:nom:f:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
Ministra,minister,subst:sg:acc:m1,space,disamb
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wiążące,wiążący,adj:sg:nom:n:pos,space,disamb
dla,dla,prep:gen,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
wezwanego,wezwać,ppas:sg:gen:m3:perf:aff,none,new
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sądy,sąd,subst:pl:nom:m3,newline,new
są,być,fin:pl:ter:imperf,space,disamb
obowiązane,obowiązany,adj:pl:nom:m3:pos,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
czynności,czynność,subst:pl:acc:f,space,disamb
dowodowe,dowodowy,adj:pl:acc:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
przewidzianym,przewidzieć,ppas:sg:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,none,new
przepisach,przepis,subst:pl:loc:m3,space,disamb
o,o,prep:loc,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
cywilnym,cywilny,adj:sg:loc:n:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
orzekających,orzekać,pact:pl:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,none,new
innych,inny,adj:pl:loc:m3:pos,space,disamb
niż,niż,prep:nom,space,disamb
wymienione,wymienić,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
wniosek,wniosek,subst:sg:nom:m3,space,disamb
został,zostać,praet:sg:m3:perf,space,disamb
skierowany,skierować,ppas:sg:nom:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
Ministra,minister,subst:sg:acc:m1,space,disamb
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
O,o,prep:acc,newline,new
wykonanie,wykonać,ger:sg:acc:n:perf:aff,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
zwrócić,zwrócić,inf:perf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
rejonowego,rejonowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
obszarze,obszar,subst:sg:loc:m3,space,disamb
właściwości,właściwość,subst:sg:gen:f,space,disamb
czynność,czynność,subst:sg:nom:f,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
wykonana,wykonać,ppas:sg:nom:f:perf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
45,45,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Sędziego,sędzia,subst:sg:acc:m1,newline,new
w,w,prep:loc:nwok,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
czynnościach,czynność,subst:pl:loc:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
zastąpić,zastąpić,inf:perf,space,disamb
sędzia,sędzia,subst:sg:nom:m1,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,qub,none,new
delegowany,delegowany,adj:sg:nom:m1:pos,space,disamb
sędzia,sędzia,subst:sg:nom:m1,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
równorzędnego,równorzędny,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
bezpośrednio,bezpośrednio,adv:pos,space,disamb
wyższego,wysoki,adj:sg:gen:m3:com,space,disamb
albo,albo,conj,space,disamb
bezpośrednio,bezpośrednio,adv:pos,none,new
niższego,niski,adj:sg:gen:m3:com,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Zastąpienie,zastąpić,ger:sg:nom:n:perf:aff,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
nastąpić,nastąpić,inf:perf,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
zarządzenia,zarządzenie,subst:sg:gen:n,space,disamb
przewodniczącego,przewodniczyć,pact:sg:gen:m3:imperf:aff,none,new
wydziału,wydział,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
prezesa,prezes,subst:sg:gen:m1,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wydane,wydać,ppas:pl:acc:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
sędziego,sędzia,subst:sg:gen:m1,space,disamb
albo,albo,conj,none,new
z,z,prep:gen:nwok,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
zapewnienia,zapewnić,ger:sg:gen:n:perf:aff,space,disamb
sprawności,sprawność,subst:sg:gen:f,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
46,46,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
składzie,skład,subst:sg:loc:m3,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
brać,brać,inf:imperf,space,disamb
udział,udział,subst:sg:acc:m3,space,disamb
tylko,tylko,qub,space,disamb
jeden,jeden,adj:sg:nom:m1:pos,space,disamb
sędzia,sędzia,subst:sg:nom:m1,space,disamb
innego,inny,adj:sg:gen:m3:pos,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Sędzia,sędzia,subst:sg:nom:m1,newline,new
sądu,sąd,subst:sg:gen:m3,none,new
niższego,niski,adj:sg:gen:m3:com,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
przewodniczącym,przewodniczący,subst:sg:inst:m1,space,disamb
składu,skład,subst:sg:gen:m3,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,none,new
może,móc,fin:sg:ter:imperf,space,disamb
jednak,jednak,conj,space,disamb
przyznać,przyznać,inf:perf,space,disamb
sędziemu,sędzia,subst:sg:dat:m1,space,disamb
